Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
26906, 27, 0, 0, 189, 28783, 1, 4, 0
26927, 27, 0, 0, 217, 28800, 1, 4, 0
26942, 26, 0, 0, 221, 28817, 1, 4, 0
26957, 27, 0, 0, 233, 28832, 1, 4, 0
26973, 26, 0, 0, 234, 28848, 1, 4, 0
26994, 26, 0, 0, 228, 28865, 1, 4, 0
27010, 24, 1, 0, 233, 28881, 1, 4, 0
27025, 24, 0, 0, 232, 28899, 1, 4, 0
27040, 25, 1, 0, 231, 28917, 1, 4, 0
27062, 24, 0, 0, 231, 28933, 1, 4, 0
27077, 22, 0, 0, 254, 28950, 1, 4, 0
27092, 25, 0, 0, 258, 28967, 1, 4, 0
27108, 23, 0, 0, 245, 28983, 1, 4, 0
27124, 24, 0, 0, 253, 28998, 1, 4, 0
27145, 22, 2, 0, 244, 29017, 1, 4, 0
27160, 24, 0, 0, 256, 29034, 1, 4, 0
27175, 24, 0, 0, 271, 29049, 1, 4, 0
27192, 25, 0, 0, 268, 29065, 1, 4, 0
27207, 22, 0, 0, 266, 29082, 1, 4, 0
27223, 17, 0, 0, 266, 29099, 1, 4, 0
27243, 17, 0, 0, 276, 29116, 1, 4, 0
27258, 21, 0, 0, 275, 29132, 1, 4, 0
27275, 22, 0, 0, 278, 29149, 1, 4, 0
27295, 18, 0, 0, 269, 29166, 1, 4, 0
27305, 18, 0, 0, 273, 29184, 1, 4, 0
27321, 17, 0, 0, 276, 29199, 1, 4, 0
27342, 17, 0, 0, 286, 29218, 1, 4, 0
27358, 17, 0, 0, 287, 29233, 1, 4, 0
27378, 19, 0, 0, 282, 29249, 1, 4, 0
27394, 18, 0, 0, 283, 29267, 1, 4, 0
27405, 18, 0, 0, 298, 29284, 1, 4, 0
27425, 16, 0, 0, 294, 29300, 1, 4, 0
27441, 17, 1, 0, 293, 29316, 1, 4, 0
27456, 18, 0, 0, 287, 29333, 1, 4, 0
27478, 18, 1, 0, 294, 29350, 1, 4, 0
27493, 19, 0, 0, 298, 29366, 1, 4, 0
27508, 19, 0, 0, 289, 29382, 1, 4, 0
27524, 17, 0, 0, 291, 29399, 1, 4, 0
27544, 17, 0, 0, 296, 29416, 1, 4, 0
27560, 19, 0, 0, 286, 29435, 1, 4, 0
27571, 17, 1, 0, 298, 29448, 1, 4, 0
27591, 17, 0, 0, 294, 29469, 1, 4, 0
27612, 17, 0, 0, 296, 29484, 1, 4, 0
27628, 17, 0, 0, 298, 29499, 1, 4, 0
27643, 17, 0, 0, 291, 29516, 1, 4, 0
27659, 18, 0, 0, 288, 29533, 1, 4, 0
27679, 17, 0, 0, 296, 29551, 1, 4, 0
27696, 17, 0, 0, 305, 29567, 1, 4, 0
27706, 16, 1, 0, 299, 29583, 1, 4, 0
27726, 19, 0, 0, 307, 29600, 1, 4, 0
27742, 17, 0, 0, 306, 29615, 1, 4, 0
27757, 19, 0, 0, 314, 29633, 1, 4, 0
27779, 19, 0, 0, 315, 29652, 1, 4, 0
27789, 19, 0, 0, 309, 29666, 1, 4, 0
27809, 19, 1, 0, 311, 29684, 1, 4, 0
27820, 18, 0, 0, 311, 29700, 1, 4, 0
27841, 19, 0, 0, 313, 29717, 1, 4, 0
27856, 18, 0, 0, 311, 29732, 1, 4, 0
27877, 19, 0, 0, 319, 29749, 1, 4, 0
27892, 19, 1, 0, 319, 29767, 1, 4, 0
27909, 20, 0, 0, 310, 29782, 1, 4, 0
27924, 20, 0, 0, 310, 29800, 1, 4, 0
27939, 20, 0, 0, 303, 29818, 1, 4, 0
27955, 20, 0, 0, 267, 29833, 1, 4, 0
27976, 23, 0, 0, 192, 29851, 1, 4, 0
27992, 29, 1, 0, 143, 29865, 1, 4, 0
28012, 33, 0, 0, 76, 29884, 1, 4, 0
28027, 32, 0, 0, 48, 29899, 1, 4, 0
28043, 29, 0, 0, 35, 29916, 1, 4, 0
28058, 30, 0, 0, 22, 29932, 1, 4, 0
28073, 35, 0, 0, 21, 29950, 1, 4, 0
28089, 35, 0, 0, 22, 29966, 1, 4, 0
28110, 33, 0, 0, 19, 29985, 1, 4, 0
28126, 32, 0, 0, 19, 30000, 1, 4, 0
28136, 32, 0, 0, 20, 30016, 1, 4, 0
28156, 35, 1, 0, 24, 30032, 1, 4, 0
28177, 36, 0, 0, 23, 30048, 1, 4, 0
28197, 35, 0, 0, 27, 30068, 1, 4, 0
28213, 38, 1, 0, 30, 30086, 1, 4, 0
28223, 34, 0, 0, 24, 30099, 1, 4, 0
28243, 36, 0, 0, 30, 30120, 1, 4, 0
28254, 36, 0, 0, 25, 30132, 1, 4, 0
28275, 37, 0, 0, 23, 30150, 1, 4, 0
28291, 36, 0, 0, 22, 30166, 1, 4, 0
28306, 36, 1, 0, 35, 30182, 1, 4, 0
28321, 35, 0, 0, 36, 30199, 1, 4, 0
28337, 36, 0, 0, 40, 30217, 1, 4, 0
28357, 37, 0, 0, 37, 30232, 1, 4, 0
28372, 37, 1, 0, 36, 30250, 1, 4, 0
28388, 38, 0, 0, 38, 30267, 1, 4, 0
28408, 37, 0, 0, 34, 30282, 1, 4, 0
28429, 37, 0, 0, 24, 30303, 1, 4, 0
28445, 37, 1, 0, 20, 30317, 1, 4, 0
28466, 37, 0, 0, 21, 30343, 1, 4, 0
28486, 32, 0, 0, 41, 30358, 1, 4, 0
28502, 33, 0, 0, 53, 30376, 1, 4, 0
28517, 34, 0, 0, 62, 30393, 1, 4, 0
28553, 39, 0, 0, 100, 30425, 1, 4, 0
28563, 36, 1, 0, 120, 30442, 1, 4, 0
28584, 37, 0, 0, 114, 30459, 1, 4, 0
28600, 37, 0, 0, 132, 30475, 1, 4, 0
28615, 37, 0, 0, 139, 30492, 1, 4, 0
28631, 30, 0, 0, 172, 30510, 1, 4, 0
28652, 30, 0, 0, 192, 30527, 1, 4, 0
28667, 28, 0, 0, 189, 30541, 1, 4, 0
28688, 27, 0, 0, 206, 30558, 1, 4, 0
28703, 30, 1, 0, 210, 30576, 1, 4, 0
28713, 29, 1, 0, 206, 30594, 1, 4, 0
28735, 29, 0, 0, 205, 30610, 1, 4, 0
28745, 30, 0, 0, 208, 30625, 1, 4, 0
28766, 30, 0, 0, 204, 30647, 1, 4, 0
28787, 31, 1, 0, 200, 30662, 1, 4, 0
28803, 34, 1, 0, 204, 30677, 1, 4, 0
28808, 34, 0, 0, 205, 30692, 1, 4, 0
28833, 34, 0, 0, 203, 30712, 1, 4, 0
28849, 34, 0, 0, 207, 30725, 1, 4, 0
28865, 34, 0, 0, 208, 30742, 1, 4, 0
28880, 35, 0, 0, 210, 30758, 1, 4, 0
28901, 33, 0, 0, 223, 30776, 1, 4, 0
28916, 31, 0, 0, 228, 30792, 1, 4, 0
28933, 31, 0, 0, 239, 30812, 1, 4, 0
28948, 33, 0, 0, 227, 30825, 1, 4, 0
28963, 33, 0, 0, 233, 30841, 1, 4, 0
28984, 37, 0, 0, 218, 30860, 1, 4, 0
29000, 35, 1, 0, 193, 30877, 1, 4, 0
29016, 35, 0, 0, 159, 30895, 1, 4, 0
29036, 30, 0, 0, 95, 30911, 1, 4, 0
29051, 36, 0, 0, 82, 30927, 1, 4, 0
29072, 36, 0, 0, 62, 30944, 1, 4, 0
29083, 34, 1, 0, 49, 30960, 1, 4, 0
29104, 33, 1, 0, 32, 30978, 1, 4, 0
29119, 32, 1, 0, 26, 30994, 1, 4, 0
29134, 34, 0, 0, 24, 31011, 1, 4, 0
29155, 36, 0, 0, 24, 31028, 1, 4, 0
29170, 36, 0, 0, 29, 31044, 1, 4, 0
29186, 34, 0, 0, 40, 31061, 1, 4, 0
29206, 37, 0, 0, 78, 31078, 1, 4, 0
29216, 36, 0, 0, 86, 31095, 1, 4, 0
29227, 36, 0, 0, 95, 31111, 1, 4, 0
29253, 36, 0, 0, 135, 31128, 1, 4, 0
29258, 33, 0, 0, 131, 31145, 1, 4, 0
29279, 31, 0, 0, 156, 31161, 1, 4, 0
29304, 31, 0, 0, 184, 31179, 1, 4, 0
29321, 31, 0, 0, 201, 31196, 1, 4, 0
29336, 30, 1, 0, 207, 31219, 1, 4, 0
29351, 32, 1, 0, 200, 31229, 1, 4, 0
29367, 33, 0, 0, 199, 31246, 1, 4, 0
29388, 32, 0, 0, 177, 31264, 1, 4, 0
29450, 33, 0, 0, 45, 31339, 1, 4, 0
29480, 33, 0, 0, 26, 31358, 1, 4, 0
29497, 34, 0, 0, 23, 31374, 1, 4, 0
29512, 33, 0, 0, 24, 31394, 1, 4, 0
29533, 35, 1, 0, 34, 31408, 1, 4, 0
29548, 35, 0, 0, 29, 31426, 1, 4, 0
29569, 36, 1, 0, 23, 31443, 1, 4, 0
29589, 35, 1, 0, 26, 31460, 1, 4, 0
29609, 37, 1, 0, 27, 31484, 1, 4, 0
29630, 38, 1, 0, 27, 31507, 1, 4, 0
29645, 35, 1, 0, 29, 31518, 1, 4, 0
29662, 35, 0, 0, 28, 31535, 1, 4, 0
29677, 33, 0, 0, 25, 31553, 1, 4, 0
29692, 36, 0, 0, 25, 31568, 1, 4, 0
29698, 38, 1, 0, 26
, 31588, 1, 4, 0
29728, 35, 1, 0, 29, 31605, 1, 4, 0
29749, 36, 0, 0, 29, 31623, 1, 4, 0
29749, 36, 0, 0, 29, 31644, 1, 4, 0
29785, 38, 2, 0, 30, 31662, 1, 4, 0
29805, 36, 0, 0, 31, 31678, 1, 4, 0
29820, 38, 1, 0, 31, 31694, 1, 4, 0
29832, 37, 1, 0, 30, 31712, 1, 4, 0
29852, 37, 0, 0, 31, 31728, 1, 4, 0
29868, 36, 0, 0, 30, 31744, 1, 4, 0
29888, 36, 1, 0, 36, 31762, 1, 4, 0
29903, 57, 0, 0, 31, 31777, 1, 4, 0
29919, 71, 0, 0, 28, 31794, 1, 4, 0
29934, 87, 0, 0, 32, 31812, 1, 4, 0
29949, 84, 0, 0, 31, 31827, 1, 4, 0
29970, 82, 0, 0, 34, 31848, 1, 4, 0
29996, 88, 0, 0, 27, 31869, 1, 4, 0
30001, 91, 0, 0, 26, 31877, 1, 4, 0
30017, 92, 0, 0, 23, 31894, 1, 4, 0
30038, 94, 0, 0, 25, 31912, 1, 4, 0
30053, 91, 0, 0, 25, 31927, 1, 4, 0
30068, 91, 0, 0, 25, 31943, 1, 4, 0
30089, 90, 0, 0, 27, 31963, 1, 4, 0
30104, 95, 0, 0, 25, 31978, 1, 4, 0
30125, 96, 0, 0, 31, 31996, 1, 4, 0
30140, 98, 0, 0, 32, 32012, 1, 4, 0
30155, 95, 0, 0, 29, 32029, 1, 4, 0
30171, 95, 1, 0, 29, 32046, 1, 4, 0
30187, 98, 0, 0, 28, 32063, 1, 4, 0
30208, 93, 0, 0, 28, 32081, 1, 4, 0
30223, 95, 0, 0, 29, 32095, 1, 4, 0
30238, 94, 0, 0, 29, 32113, 1, 4, 0
30254, 93, 0, 0, 30, 32129, 1, 4, 0
30264, 96, 0, 0, 28, 32146, 1, 4, 0
30284, 93, 0, 0, 28, 32165, 1, 4, 0
30305, 92, 0, 0, 30, 32180, 1, 4, 0
30320, 91, 0, 0, 29, 32196, 1, 4, 0
30341, 91, 0, 0, 32, 32214, 1, 4, 0
30352, 88, 0, 0, 34, 32228, 1, 4, 0
30367, 90, 0, 0, 33, 32246, 1, 4, 0
30388, 79, 0, 0, 33, 32262, 1, 4, 0
30408, 60, 0, 0, 33, 32279, 1, 4, 0
30424, 39, 0, 0, 31, 32298, 1, 4, 0
30434, 28, 0, 0, 36, 32312, 1, 4, 0
30454, 26, 0, 0, 29, 32330, 1, 4, 0
30470, 30, 0, 0, 29, 32345, 1, 4, 0
30485, 26, 1, 0, 32, 32364, 1, 4, 0
30505, 27, 0, 0, 30, 32380, 1, 4, 0
30521, 32, 0, 0, 31, 32395, 1, 4, 0
30536, 27, 0, 0, 31, 32412, 1, 4, 0
30553, 28, 0, 0, 30, 32429, 1, 4, 0
30568, 29, 0, 0, 30, 32446, 1, 4, 0
30583, 42, 0, 0, 28, 32462, 1, 4, 0
30604, 72, 0, 0, 29, 32479, 1, 4, 0
30619, 76, 0, 0, 30, 32495, 1, 4, 0
30640, 83, 0, 0, 29, 32511, 1, 4, 0
30655, 93, 0, 0, 29, 32529, 1, 4, 0
30670, 93, 0, 0, 39, 32545, 1, 4, 0
30686, 97, 0, 0, 32, 32562, 1, 4, 0
30702, 104, 0, 0, 38, 32579, 1, 4, 0
30723, 102, 1, 0, 39, 32598, 1, 4, 0
30738, 105, 0, 0, 41, 32612, 1, 4, 0
30753, 102, 0, 0, 40, 32632, 1, 4, 0
30770, 107, 0, 0, 42, 32646, 1, 4, 0
30790, 108, 0, 0, 42, 32665, 1, 4, 0
30800, 112, 0, 0, 41, 32679, 1, 4, 0
30817, 114, 1, 0, 41, 32696, 1, 4, 0
30837, 114, 0, 0, 41, 32712, 1, 4, 0
30858, 112, 0, 0, 40, 32731, 1, 4, 0
30873, 118, 0, 0, 40, 32747, 1, 4, 0
30884, 115, 0, 0, 40, 32762, 1, 4, 0
30905, 116, 1, 0, 40, 32781, 1, 4, 0
30920, 117, 1, 0, 40, 32795, 1, 4, 0
30937, 118, 0, 0, 41, 32812, 1, 4, 0
30952, 115, 0, 0, 41, 32829, 1, 4, 0
30972, 108, 1, 0, 40, 32846, 1, 4, 0
30988, 105, 0, 0, 40, 32863, 1, 4, 0
31004, 100, 0, 0, 40, 32879, 1, 4, 0
31025, 97, 0, 0, 41, 32897, 1, 4, 0
31040, 93, 0, 0, 40, 32914, 1, 4, 0
31055, 90, 1, 0, 40, 32929, 1, 4, 0
31071, 75, 0, 0, 41, 32946, 1, 4, 0
31091, 56, 0, 0, 42, 32964, 1, 4, 0
31101, 48, 0, 0, 41, 32979, 1, 4, 0
31123, 27, 0, 0, 40, 32998, 1, 4, 0
31138, 26, 0, 0, 41, 33013, 1, 4, 0
31154, 32, 0, 0, 41, 33030, 1, 4, 0
31169, 31, 0, 0, 41, 33047, 1, 4, 0
31190, 37, 0, 0, 42, 33063, 1, 4, 0
31205, 39, 0, 0, 42, 33080, 1, 4, 0
31220, 51, 0, 0, 42, 33096, 1, 4, 0
31241, 65, 0, 0, 43, 33114, 1, 4, 0
31251, 69, 0, 0, 42, 33130, 1, 4, 0
31266, 73, 0, 0, 44, 33147, 1, 4, 0
31288, 85, 0, 0, 45, 33164, 1, 4, 0
31308, 94, 0, 0, 45, 33182, 1, 4, 0
31319, 99, 0, 0, 45, 33195, 1, 4, 0
31339, 107, 0, 0, 45, 33215, 1, 4, 0
31354, 106, 0, 0, 43, 33230, 1, 4, 0
31371, 110, 0, 0, 43, 33247, 1, 4, 0
31386, 114, 0, 0, 42, 33264, 1, 4, 0
31401, 113, 0, 0, 41, 33279, 1, 4, 0
31423, 117, 1, 0, 42, 33297, 1, 4, 0
31438, 117, 2, 0, 41, 33311, 1, 4, 0
31454, 119, 0, 0, 42, 33329, 1, 4, 0
31469, 121, 1, 0, 42, 33346, 1, 4, 0
31485, 120, 0, 0, 44, 33362, 1, 4, 0
31501, 121, 1, 0, 42, 33379, 1, 4, 0
31516, 120, 0, 0, 44, 33396, 1, 4, 0
31537, 121, 0, 0, 43, 33418, 1, 4, 0
31553, 123, 0, 0, 43, 33428, 1, 4, 0
31574, 123, 1, 0, 43, 33446, 1, 4, 0
31584, 120, 0, 0, 42, 33462, 1, 4, 0
31605, 120, 0, 0, 43, 33481, 1, 4, 0
31616, 117, 0, 0, 44, 33494, 1, 4, 0
31636, 114, 1, 0, 44, 33512, 1, 4, 0
31651, 112, 0, 0, 44, 33530, 1, 4, 0
31673, 111, 0, 0, 43, 33546, 1, 4, 0
31688, 107, 1, 0, 44, 33565, 1, 4, 0
31704, 100, 1, 0, 44, 33578, 1, 4, 0
31720, 100, 0, 0, 45, 33597, 1, 4, 0
31740, 88, 0, 0, 43, 33614, 1, 4, 0
31751, 87, 0, 0, 43, 33629, 1, 4, 0
31771, 77, 1, 0, 45, 33646, 1, 4, 0
31787, 73, 1, 0, 43, 33662, 1, 4, 0
31807, 67, 0, 0, 44, 33682, 1, 4, 0
31817, 67, 0, 0, 43, 33697, 1, 4, 0
31827, 70, 0, 0, 42, 33712, 1, 4, 0
31853, 68, 0, 0, 43, 33732, 1, 4, 0
31869, 74, 0, 0, 43, 33745, 1, 4, 0
31885, 75, 0, 0, 44, 33762, 1, 4, 0
31905, 77, 0, 0, 43, 33780, 1, 4, 0
31921, 77, 0, 0, 43, 33795, 1, 4, 0
31936, 78, 1, 0, 42, 33815, 1, 4, 0
31951, 81, 0, 0, 43, 33829, 1, 4, 0
31967, 82, 0, 0, 42, 33846, 1, 4, 0
31987, 82, 0, 0, 42, 33862, 1, 1, 0
32008, 84, 0, 0, 40, 33882, 1, 1, 0
32018, 82, 0, 0, 40, 33895, 1, 1, 0
32034, 81, 0, 0, 39, 33912, 1, 1, 0
32055, 82, 0, 0, 40, 33932, 1, 1, 0
32070, 84, 0, 0, 40, 33945, 1, 1, 0
32086, 82, 0, 0, 35, 33963, 1, 1, 0
32106, 83, 0, 0, 40, 33979, 1, 1, 0
32121, 83, 1, 0, 40, 33998, 1, 1, 0
32137, 80, 1, 0, 40, 34013, 1, 1, 0
32152, 87, 1, 0, 40, 34029, 1, 1, 0
32167, 91, 0, 0, 44, 34046, 1, 1, 0
32188, 100, 1, 0, 44, 34064, 1, 1, 0
32204, 102, 0, 0, 43, 34078, 1, 1, 0
32220, 105, 1, 0, 41, 34097, 1, 1, 0
32235, 108, 0, 0, 43, 34113, 1, 1, 0
32250, 113, 0, 0, 43, 34129, 1, 1, 0
32267, 113, 1, 0, 43, 34147, 1, 1, 0
32282, 119, 1, 0, 44, 34163, 1, 1, 0
32303, 119, 1, 0, 44, 34180, 1, 1, 0
32318, 118, 0, 0, 42, 34198, 1, 1, 0
32334, 117, 0, 0, 43, 34212, 1, 1, 0
32355, 118, 1, 0, 42, 34229, 1, 1, 0
32370, 120, 0, 0, 43, 34247, 1, 1, 0
32387, 118, 0, 0, 44, 34263, 1, 1, 0
32402, 119, 0, 0, 44, 34282, 1, 1, 0
32417, 119, 0, 0, 45, 34295, 1, 1, 0
32433, 122, 1, 0, 45, 34313, 1, 1, 0
32454, 120, 0, 0, 47, 34328, 1, 1, 0
32470, 117, 0, 0, 48, 34346, 1, 1, 0
32490, 112, 0, 0, 47, 34364, 1, 1, 0
32506, 107, 0, 0, 47, 34380, 1, 1, 0
32517, 107, 1, 0, 48, 34396, 1, 1, 0
32537, 103, 1, 0, 47, 34415, 1, 1, 0
32552, 97, 0, 0, 47, 34430, 1, 1, 0
32568, 88, 1, 0, 46, 34446, 1, 1, 0
32589, 77, 0, 0, 46, 34465, 1, 1, 0
32605, 77, 0, 0, 46, 34481, 1, 1, 0
32615, 75, 1, 0, 46, 34495, 1, 1, 0
32635, 68, 1, 0, 48, 34514, 1, 1, 0
32651, 69, 1, 0, 46, 34531, 1, 1, 0
32671, 70, 0, 0, 48, 34547, 1, 1, 0
32687, 70, 1, 0, 47, 34561, 1, 1, 0
32707, 71, 0, 0, 46, 34581, 1, 1, 0
32717, 76, 0, 0, 47, 34595, 1, 1, 0
32733, 79, 1, 0, 47, 34613, 1, 1, 0
32749, 88, 0, 0, 49, 34629, 1, 1, 0
32770, 100, 0, 0, 48, 34645, 1, 1, 0
32785, 108, 1, 0, 47, 34662, 1, 1, 0
32800, 112, 0, 0, 48, 34679, 1, 1, 0
32822, 114, 0, 0, 47
, 34695, 1, 1, 0
32837, 117, 1, 0, 47, 34713, 1, 1, 0
32852, 117, 1, 0, 47, 34729, 1, 1, 0
32868, 118, 0, 0, 47, 34746, 1, 1, 0
32884, 118, 1, 0, 47, 34761, 1, 1, 0
32905, 119, 0, 0, 47, 34779, 1, 1, 0
32920, 119, 0, 0, 48, 34798, 1, 1, 0
32935, 120, 1, 0, 47, 34813, 1, 1, 0
32952, 120, 1, 0, 47, 34830, 1, 1, 0
32967, 120, 1, 0, 47, 34846, 1, 1, 0
32983, 117, 0, 0, 48, 34864, 1, 1, 0
32999, 115, 0, 0, 49, 34880, 1, 1, 0
33019, 105, 0, 0, 47, 34898, 1, 1, 0
33035, 100, 0, 0, 46, 34913, 1, 1, 0
33055, 79, 0, 0, 46, 34932, 1, 1, 0
33065, 66, 1, 0, 44, 34945, 1, 1, 0
33087, 36, 0, 0, 45, 34965, 1, 1, 0
33102, 24, 0, 0, 46, 34980, 1, 1, 0
33118, 34, 0, 0, 46, 34997, 1, 1, 0
33138, 31, 0, 0, 46, 35012, 1, 1, 0
33154, 26, 0, 0, 46, 35031, 1, 1, 0
33169, 28, 0, 0, 47, 35046, 1, 1, 0
33184, 25, 0, 0, 48, 35062, 1, 1, 0
33200, 28, 1, 0, 47, 35079, 1, 1, 0
33220, 27, 0, 0, 50, 35097, 1, 1, 0
33235, 32, 0, 0, 47, 35114, 1, 1, 0
33256, 32, 0, 0, 48, 35131, 1, 1, 0
33272, 30, 1, 0, 48, 35147, 1, 1, 0
33283, 31, 0, 0, 47, 35162, 1, 1, 0
33303, 30, 1, 0, 51, 35180, 1, 1, 0
33318, 33, 0, 0, 48, 35195, 1, 1, 0
33339, 30, 0, 0, 51, 35213, 1, 1, 0
33354, 31, 1, 0, 49, 35230, 1, 1, 0
33370, 32, 1, 0, 50, 35246, 1, 1, 0
33385, 28, 1, 0, 51, 35263, 1, 1, 0
33400, 29, 1, 0, 50, 35279, 1, 1, 0
33421, 32, 1, 0, 48, 35297, 1, 1, 0
33437, 32, 1, 0, 50, 35312, 1, 1, 0
33458, 29, 0, 0, 50, 35330, 1, 1, 0
33468, 32, 0, 0, 49, 35346, 1, 1, 0
33483, 29, 0, 0, 49, 35362, 1, 1, 0
33504, 31, 0, 0, 50, 35381, 1, 1, 0
33514, 30, 1, 0, 50, 35395, 1, 1, 0
33534, 33, 0, 0, 49, 35414, 1, 1, 0
33555, 32, 0, 0, 51, 35431, 1, 1, 0
33570, 32, 0, 1016, 55, 35446, 1, 1, 0
33587, 28, 0, 948, 47, 35462, 1, 1, 0
33602, 32, 0, 981, 48, 35479, 1, 1, 0
33618, 31, 0, 976, 49, 35497, 1, 1, 0
33634, 29, 0, 1017, 50, 35512, 1, 1, 0
33654, 29, 1, 873, 49, 35530, 1, 1, 0
33666, 30, 0, 921, 49, 35547, 1, 1, 0
33686, 31, 0, 1021, 50, 35563, 1, 1, 0
33702, 33, 0, 1009, 50, 35579, 1, 1, 0
33718, 29, 0, 1020, 50, 35597, 1, 1, 0
33739, 32, 1, 968, 51, 35613, 1, 1, 0
33755, 31, 0, 1013, 50, 35630, 1, 1, 0
33771, 29, 0, 977, 50, 35645, 1, 1, 0
33786, 29, 0, 922, 50, 35664, 1, 1, 0
33802, 29, 0, 961, 50, 35678, 1, 1, 0
33818, 31, 0, 982, 51, 35696, 1, 1, 0
33833, 32, 1, 1008, 50, 35713, 1, 1, 0
33850, 30, 0, 1013, 49, 35729, 1, 1, 0
33870, 34, 1, 1019, 52, 35748, 1, 1, 0
33887, 31, 1, 1022, 52, 35764, 1, 1, 0
33902, 30, 1, 1004, 52, 35780, 1, 1, 0
33918, 29, 1, 1013, 51, 35796, 1, 1, 0
33939, 30, 1, 929, 51, 35815, 1, 1, 0
33950, 29, 1, 1016, 52, 35829, 1, 1, 0
33966, 31, 0, 863, 51, 35847, 1, 1, 0
33981, 32, 1, 1009, 52, 35862, 1, 1, 0
33997, 31, 0, 1017, 52, 35879, 1, 1, 0
34013, 31, 1, 1007, 50, 35897, 1, 1, 0
34034, 36, 0, 1011, 51, 35913, 1, 1, 0
34050, 32, 1, 913, 51, 35929, 1, 1, 0
34061, 34, 2, 806, 49, 35949, 1, 1, 0
34081, 30, 1, 929, 50, 35962, 1, 1, 0
34103, 31, 0, 966, 51, 35979, 1, 1, 0
34123, 31, 1, 944, 53, 35999, 1, 1, 0
34134, 30, 1, 974, 54, 36013, 1, 1, 0
34150, 31, 1, 997, 53, 36029, 1, 1, 0
34165, 32, 1, 997, 53, 36047, 1, 1, 0
34182, 32, 1, 997, 54, 36063, 1, 1, 0
34202, 31, 9, 999, 53, 36081, 1, 1, 0
34217, 33, 0, 1016, 53, 36096, 1, 1, 0
34239, 31, 2, 971, 53, 36113, 1, 1, 0
34254, 32, 0, 1018, 54, 36130, 1, 1, 0
34271, 31, 1, 986, 54, 36146, 1, 1, 0
34286, 30, 0, 866, 54, 36163, 1, 1, 0
34302, 30, 1, 976, 54, 36179, 1, 1, 0
34318, 29, 1, 876, 54, 36196, 1, 1, 0
34333, 30, 1, 937, 54, 36213, 1, 1, 0
34350, 31, 2, 1005, 55, 36230, 1, 1, 0
34365, 31, 1, 988, 54, 36248, 1, 1, 0
34386, 31, 1, 971, 54, 36263, 1, 1, 0
34402, 31, 1, 1008, 55, 36279, 1, 1, 0
34418, 29, 1, 938, 54, 36296, 1, 1, 0
34434, 30, 1, 898, 54, 36314, 1, 1, 0
34449, 30, 1, 1002, 55, 36329, 1, 1, 0
34470, 32, 1, 976, 54, 36346, 1, 1, 0
34481, 31, 1, 986, 50, 36362, 1, 1, 0
34502, 31, 1, 982, 52, 36381, 1, 1, 0
34518, 29, 1, 1011, 53, 36397, 1, 1, 0
34534, 30, 1, 1013, 52, 36413, 1, 1, 0
34549, 27, 1, 1011, 52, 36429, 1, 1, 0
34571, 31, 1, 1014, 52, 36448, 1, 1, 0
34586, 33, 1, 1016, 52, 36462, 1, 1, 0
34608, 32, 1, 1018, 53, 36482, 1, 1, 0
34618, 32, 1, 1019, 53, 36496, 1, 1, 0
34634, 32, 1, 1009, 53, 36512, 1, 1, 0
34650, 33, 1, 999, 53, 36529, 1, 1, 0
34666, 31, 1, 1010, 54, 36546, 1, 1, 0
34681, 31, 1, 1015, 53, 36563, 1, 1, 0
34703, 30, 1, 930, 52, 36582, 1, 1, 0
34713, 32, 0, 1006, 52, 36596, 1, 1, 0
34735, 31, 1, 1012, 52, 36614, 1, 1, 0
34750, 30, 1, 953, 54, 36631, 1, 1, 0
34771, 31, 1, 1021, 51, 36646, 1, 1, 0
34787, 29, 1, 993, 53, 36663, 1, 1, 0
34802, 30, 1, 1020, 53, 36681, 1, 1, 0
34819, 31, 1, 945, 53, 36697, 1, 1, 0
34834, 31, 1, 1018, 53, 36713, 1, 1, 0
34850, 31, 2, 972, 52, 36729, 1, 1, 0
34866, 31, 1, 978, 53, 36747, 1, 1, 0
34881, 31, 1, 981, 53, 36763, 1, 1, 0
34903, 31, 1, 982, 52, 36781, 1, 1, 0
34918, 31, 0, 982, 52, 36798, 1, 1, 0
34934, 30, 1, 989, 54, 36812, 1, 1, 0
34955, 29, 1, 1012, 53, 36830, 1, 1, 0
34971, 28, 1, 906, 53, 36848, 1, 1, 0
34987, 30, 1, 1015, 53, 36864, 1, 1, 0
35002, 30, 1, 1011, 53, 36881, 1, 1, 0
35018, 29, 2, 949, 53, 36896, 1, 1, 0
35034, 29, 1, 937, 52, 36913, 1, 1, 0
35050, 29, 1, 893, 52, 36930, 1, 1, 0
35065, 29, 1, 1012, 54, 36947, 1, 1, 0
35087, 30, 1, 1022, 53, 36964, 1, 1, 0
35102, 30, 1, 1022, 53, 36981, 1, 1, 0
35119, 29, 1, 1008, 52, 36996, 1, 1, 0
35134, 30, 1, 885, 52, 37012, 1, 1, 0
35149, 29, 1, 901, 53, 37030, 1, 1, 0
35171, 29, 1, 993, 54, 37048, 1, 1, 0
35186, 31, 1, 987, 53, 37064, 1, 1, 0
35203, 27, 0, 1020, 54, 37080, 1, 1, 0
35218, 29, 1, 1019, 55, 37098, 1, 1, 0
35229, 29, 1, 1019, 55, 37112, 1, 1, 0
35250, 29, 1, 1016, 55, 37130, 1, 1, 0
35266, 29, 0, 1017, 55, 37147, 1, 1, 0
