Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
26569, 0, 1, 53, 45, 28318, 1, 4, 3
26590, 0, 1, 52, 44, 28336, 1, 4, 3
26605, 0, 1, 54, 45, 28353, 1, 4, 3
26620, 0, 3, 53, 44, 28368, 1, 4, 3
26636, 0, 1, 53, 45, 28387, 1, 4, 3
26651, 0, 2, 53, 46, 28403, 1, 4, 3
26672, 0, 1, 55, 48, 28419, 1, 4, 3
26687, 0, 1, 56, 47, 28435, 1, 4, 3
26702, 0, 0, 55, 46, 28453, 1, 4, 3
26723, 0, 1, 54, 47, 28469, 1, 4, 3
26738, 0, 1, 55, 45, 28487, 1, 4, 3
26748, 0, 1, 54, 46, 28502, 1, 4, 3
26770, 0, 1, 53, 47, 28520, 1, 4, 3
26785, 0, 1, 55, 47, 28535, 1, 4, 3
26801, 0, 2, 54, 49, 28552, 1, 4, 3
26821, 0, 3, 52, 47, 28571, 1, 4, 3
26831, 0, 1, 56, 47, 28586, 1, 4, 3
26852, 0, 0, 56, 46, 28603, 1, 4, 3
26872, 0, 2, 57, 47, 28617, 1, 4, 3
26888, 0, 1, 55, 45, 28636, 1, 4, 3
26903, 0, 1, 56, 46, 28653, 1, 4, 3
26918, 0, 1, 56, 46, 28670, 1, 4, 3
26939, 0, 1, 56, 49, 28687, 1, 4, 3
26949, 0, 0, 55, 49, 28702, 1, 4, 3
26970, 0, 0, 56, 48, 28720, 1, 4, 3
26991, 0, 0, 56, 49, 28737, 1, 4, 3
27006, 0, 1, 55, 48, 28755, 1, 4, 3
27022, 0, 2, 54, 49, 28769, 1, 4, 3
27032, 0, 0, 53, 48, 28786, 1, 4, 3
27058, 0, 0, 54, 50, 28805, 1, 4, 3
27073, 0, 0, 54, 48, 28819, 1, 4, 3
27088, 0, 1, 54, 45, 28836, 1, 4, 3
27104, 0, 1, 53, 46, 28854, 1, 4, 3
27119, 0, 2, 54, 46, 28870, 1, 4, 3
27134, 0, 2, 53, 47, 28885, 1, 4, 3
27155, 0, 1, 54, 47, 28905, 1, 4, 3
27170, 0, 0, 55, 49, 28920, 1, 4, 3
27187, 0, 1, 55, 46, 28936, 1, 4, 3
27207, 0, 1, 55, 47, 28954, 1, 4, 3
27217, 0, 1, 55, 50, 28969, 1, 4, 3
27233, 0, 3, 56, 49, 28986, 1, 4, 3
27253, 0, 2, 56, 46, 29003, 1, 4, 3
27274, 0, 1, 56, 50, 29020, 1, 4, 3
27284, 0, 1, 55, 46, 29035, 1, 4, 3
27304, 0, 1, 56, 52, 29054, 1, 4, 3
27320, 0, 0, 56, 54, 29070, 1, 4, 3
27335, 0, 1, 56, 55, 29085, 1, 4, 3
27356, 0, 1, 55, 53, 29105, 1, 4, 3
27371, 0, 1, 53, 53, 29119, 1, 4, 3
27386, 0, 2, 54, 51, 29136, 1, 4, 3
27402, 0, 3, 55, 50, 29153, 1, 4, 3
27418, 0, 1, 55, 47, 29169, 1, 4, 3
27433, 0, 3, 56, 47, 29186, 1, 4, 3
27454, 0, 1, 56, 46, 29203, 1, 4, 3
27469, 0, 0, 55, 47, 29219, 1, 4, 3
27490, 0, 1, 56, 46, 29238, 1, 4, 3
27500, 0, 2, 55, 47, 29252, 1, 4, 3
27521, 0, 2, 57, 43, 29269, 1, 4, 3
27531, 0, 0, 54, 48, 29286, 1, 4, 3
27551, 0, 0, 54, 47, 29302, 1, 4, 3
27572, 0, 0, 58, 46, 29320, 1, 4, 3
27587, 0, 0, 57, 45, 29335, 1, 4, 3
27602, 0, 1, 57, 48, 29352, 1, 4, 3
27618, 0, 2, 56, 45, 29369, 1, 4, 3
27634, 0, 1, 57, 46, 29387, 1, 4, 3
27655, 0, 1, 57, 48, 29401, 1, 4, 3
27675, 0, 1, 57, 49, 29421, 1, 4, 3
27685, 0, 1, 57, 49, 29435, 1, 4, 3
27706, 0, 0, 56, 48, 29454, 1, 4, 3
27721, 0, 0, 58, 49, 29469, 1, 4, 3
27737, 0, 1, 56, 50, 29486, 1, 4, 3
27752, 0, 0, 56, 50, 29502, 1, 4, 3
27772, 0, 0, 56, 52, 29520, 1, 4, 3
27788, 0, 1, 56, 53, 29536, 1, 4, 3
27803, 0, 1, 56, 52, 29553, 1, 4, 3
27819, 0, 0, 58, 53, 29570, 1, 4, 3
27834, 0, 1, 55, 55, 29586, 1, 4, 3
27854, 0, 1, 56, 52, 29603, 1, 4, 3
27871, 0, 1, 55, 52, 29619, 1, 4, 3
27886, 0, 1, 55, 52, 29637, 1, 4, 3
27907, 0, 1, 55, 51, 29654, 1, 4, 3
27922, 0, 0, 56, 50, 29670, 1, 4, 3
27932, 0, 2, 55, 49, 29685, 1, 4, 3
27953, 0, 2, 56, 49, 29702, 1, 4, 3
27973, 0, 2, 56, 53, 29719, 1, 4, 3
27988, 0, 1, 56, 46, 29735, 1, 4, 3
28004, 0, 1, 55, 47, 29753, 1, 4, 3
28014, 0, 1, 55, 48, 29769, 1, 4, 3
28035, 0, 1, 56, 47, 29786, 1, 4, 3
28055, 0, 1, 56, 47, 29808, 1, 4, 3
28060, 0, 1, 53, 47, 29818, 1, 4, 3
28087, 0, 1, 56, 48, 29837, 1, 4, 3
28102, 0, 0, 54, 47, 29853, 1, 4, 3
28118, 0, 1, 56, 49, 29871, 1, 4, 3
28138, 0, 1, 55, 49, 29887, 1, 4, 3
28153, 0, 1, 56, 47, 29903, 1, 4, 3
28174, 0, 1, 57, 52, 29921, 1, 4, 3
28189, 0, 1, 56, 44, 29937, 1, 4, 3
28205, 0, 0, 56, 45, 29955, 1, 4, 3
28220, 0, 1, 55, 47, 29970, 1, 4, 3
28235, 0, 1, 56, 45, 29986, 1, 4, 3
28256, 0, 1, 57, 46, 30005, 1, 4, 3
28271, 0, 1, 56, 45, 30020, 1, 4, 3
28288, 0, 1, 56, 45, 30039, 1, 4, 3
28303, 0, 0, 56, 47, 30058, 1, 4, 3
28318, 0, 1, 55, 47, 30071, 1, 4, 3
28339, 0, 2, 56, 47, 30088, 1, 4, 3
28354, 0, 0, 55, 47, 30105, 1, 4, 3
28375, 0, 1, 57, 48, 30121, 1, 4, 3
28385, 0, 1, 56, 47, 30136, 1, 4, 3
28400, 0, 1, 54, 50, 30152, 1, 4, 3
28421, 0, 1, 53, 50, 30171, 1, 4, 3
28436, 0, 1, 55, 49, 30185, 1, 4, 3
28451, 0, 0, 54, 49, 30205, 1, 4, 3
28472, 0, 2, 56, 50, 30220, 1, 4, 3
28488, 0, 1, 55, 51, 30236, 1, 4, 3
28504, 0, 1, 55, 50, 30254, 1, 4, 3
28519, 0, 0, 55, 55, 30271, 1, 4, 3
28534, 0, 1, 56, 53, 30288, 1, 4, 3
28555, 0, 0, 56, 48, 30305, 1, 4, 3
28570, 0, 0, 56, 50, 30320, 1, 4, 3
28585, 0, 1, 55, 47, 30337, 1, 4, 3
28601, 0, 2, 53, 48, 30352, 1, 4, 3
28621, 0, 2, 54, 47, 30371, 1, 4, 3
28632, 0, 0, 55, 47, 30386, 1, 4, 3
28652, 0, 0, 55, 46, 30405, 1, 4, 3
28673, 0, 1, 54, 47, 30422, 1, 4, 3
28688, 0, 1, 54, 51, 30437, 1, 4, 3
28704, 0, 1, 54, 49, 30455, 1, 4, 3
28720, 0, 2, 53, 51, 30469, 1, 4, 3
28735, 0, 1, 55, 46, 30486, 1, 4, 3
28755, 0, 2, 55, 48, 30503, 1, 4, 3
28771, 0, 1, 53, 47, 30519, 1, 4, 3
28786, 0, 2, 55, 45, 30537, 1, 4, 3
28802, 1, 0, 55, 46, 30552, 1, 4, 3
28817, 0, 1, 54, 45, 30570, 1, 4, 3
28837, 0, 1, 54, 48, 30588, 1, 4, 3
28853, 0, 2, 54, 47, 30602, 1, 4, 3
28868, 0, 0, 55, 45, 30619, 1, 4, 3
28883, 0, 1, 54, 46, 30637, 1, 4, 3
28904, 0, 1, 55, 46, 30653, 1, 4, 3
28920, 0, 1, 56, 48, 30670, 1, 4, 3
28936, 0, 1, 57, 49, 30685, 1, 4, 3
28956, 0, 1, 56, 48, 30704, 1, 4, 3
28972, 0, 2, 55, 48, 30722, 1, 4, 3
28987, 0, 1, 56, 47, 30735, 1, 4, 3
29002, 0, 1, 55, 48, 30752, 1, 4, 3
29018, 0, 0, 55, 50, 30771, 1, 4, 3
29033, 0, 1, 56, 48, 30786, 1, 4, 3
29053, 0, 2, 56, 49, 30804, 1, 4, 3
29069, 0, 2, 54, 49, 30820, 1, 4, 3
29089, 0, 0, 56, 47, 30837, 1, 4, 3
29105, 0, 1, 55, 46, 30854, 1, 4, 3
29120, 0, 3, 55, 47, 30871, 1, 4, 3
29136, 0, 1, 55, 50, 30886, 1, 4, 3
29152, 0, 1, 55, 48, 30902, 1, 4, 3
29172, 0, 1, 55, 48, 30919, 1, 4, 3
29188, 0, 1, 56, 50, 30937, 1, 4, 3
29203, 0, 1, 54, 51, 30954, 1, 4, 3
29218, 0, 3, 55, 52, 30971, 1, 4, 3
29234, 0, 1, 55, 53, 30986, 1, 4, 3
29254, 0, 1, 56, 54, 31004, 1, 4, 3
29270, 0, 1, 58, 51, 31020, 1, 4, 3
29285, 0, 1, 55, 48, 31036, 1, 4, 3
29300, 0, 2, 57, 46, 31054, 1, 4, 3
29316, 0, 0, 55, 49, 31071, 1, 4, 3
29336, 0, 1, 55, 49, 31087, 1, 4, 3
29358, 0, 2, 58, 51, 31105, 1, 4, 3
29368, 0, 1, 56, 52, 31120, 1, 4, 3
29388, 0, 1, 54, 50, 31137, 1, 4, 3
29404, 0, 1, 56, 48, 31154, 1, 4, 3
29419, 0, 1, 55, 49, 31172, 1, 4, 3
29434, 0, 1, 56, 51, 31187, 1, 4, 3
29455, 0, 1, 54, 49, 31203, 1, 4, 3
29470, 0, 0, 53, 48, 31221, 1, 4, 3
29486, 0, 1, 53, 51, 31237, 1, 4, 3
29501, 0, 0, 54, 50, 31254, 1, 4, 3
29521, 0, 2, 55, 48, 31271, 1, 4, 3
29537, 0, 2, 56, 47, 31287, 1, 4, 3
29552, 0, 1, 56, 47, 31304, 1, 4, 3
29568, 0, 0, 56, 49, 31320, 1, 4, 3
29589, 0, 0, 54, 50, 31337, 1, 4, 3
29604, 0, 1, 54, 47, 31356, 1, 4, 3
29620, 0, 1, 56, 47, 31371, 1, 4, 3
29635, 0, 1, 55, 46, 31387, 1, 4, 3
29656, 0, 2, 55, 44, 31405, 1, 4, 3
29671, 0, 3, 56, 47, 31420, 1, 4, 3
29686, 0, 0, 56, 45, 31437, 1, 4, 3
29702, 0, 1, 56, 47, 31454, 1, 4, 3
29722, 0, 1, 56, 46, 31471, 1, 4, 3
29737, 0, 0, 57, 48, 31489, 1, 4, 3
29753, 0, 1, 56, 48, 31504, 1, 4, 3
29768, 0, 0, 57, 49, 31520, 1, 4, 3
29785, 0, 1, 56, 49, 31537, 1, 4, 3
29805, 0, 1, 56, 47, 31554, 1, 4, 3
29820, 0, 2, 55, 50, 31571, 1, 4, 3
29836, 0, 1, 54, 49, 31587, 1, 4, 3
29856, 0, 0, 54, 49, 31605, 1, 4, 3
29872, 0, 1, 56, 49, 31622, 1, 4, 3
29887, 0, 1, 57, 49, 31637, 1, 4, 3
29902, 0, 0, 56, 48, 31653, 1, 4, 3
29923, 0, 1, 55, 48, 31672, 1, 4, 3
29938, 0, 1, 57, 46, 31687, 1, 4, 3
29954, 0, 3, 56, 49, 31704, 1, 4, 3
29969, 0, 0, 56, 47, 31721, 1, 4, 3
29989, 0, 0, 56, 48, 31738, 1, 4, 3
30006, 0, 1, 56, 46, 31755, 1, 4, 3
30016, 0, 2, 56, 49, 31770, 1, 4, 3
30036, 0, 1, 55, 51, 31786, 1, 4, 3
30057, 0, 1, 56, 51, 31805, 1, 4, 3
30072, 0, 1, 56, 50, 31820, 1, 4, 3
30088, 0, 1, 55, 51, 31837, 1, 4, 3
30103, 0, 1, 56, 47, 31855, 1, 4, 3
30118, 0, 1, 55, 45, 31870, 1, 4, 3
30139, 0, 1, 54, 47, 31887, 1, 4, 3
30154, 0, 0, 56, 56, 31905, 1, 4, 3
30170, 0, 0, 55, 55, 31920, 1, 4, 3
30185, 0, 2, 56, 54, 31937, 1, 4, 3
30200, 0, 1, 55, 55, 31954, 1, 4, 3
30216, 0, 1, 57, 54, 31971, 1, 4, 3
30237, 0, 2, 56, 56, 31986, 1, 4, 3
30258, 0, 2, 55, 44, 32005, 1, 4, 3
30268, 0, 0, 55, 47, 32021, 1, 4, 3
30283, 0, 1, 57, 48, 32036, 1, 4, 3
30304, 0, 1, 57, 49, 32054, 1, 4, 3
30319, 0, 0, 54, 48, 32071, 1, 4, 3
30334, 0, 1, 56, 54, 32087, 1, 4, 3
30355, 0, 1, 56, 53, 32104, 1, 4, 3
30370, 0, 1, 55, 54, 32122, 1, 4, 3
30386, 0, 1, 55, 53, 32136, 1, 4, 3
30401, 0, 1, 56, 51, 32156, 1, 4, 3
30416, 0, 0, 56, 46, 32171, 1, 4, 3
30438, 0, 1, 56, 49, 32187, 1, 4, 3
30453, 0, 1, 56, 46, 32204, 1, 4, 3
30469, 0, 1, 53, 45, 32220, 1, 4, 3
30484, 0, 0, 55, 48, 32237, 1, 4, 3
30504, 0, 0, 55, 46, 32254, 1, 4, 3
30520, 0, 0, 56, 48, 32272, 1, 4, 3
30535, 0, 1, 56, 48, 32287, 1, 4, 3
30556, 0, 0, 56, 48, 32305, 1, 4, 3
30571, 0, 0, 55, 48, 32320, 1, 4, 3
30586, 0, 0, 56, 48, 32337, 1, 4, 3
30602, 0, 1, 56, 48, 32353, 1, 4, 3
30617, 0, 2, 56, 46, 32371, 1, 4, 3
30639, 0, 1, 56, 49, 32388, 1, 4, 3
30654, 0, 1, 56, 47, 32405, 1, 4, 3
30669, 0, 2, 55, 47, 32421, 1, 4, 3
30685, 0, 1, 56, 48, 32437, 1, 4, 3
30700, 0, 1, 56, 48, 32454, 1, 4, 3
30715, 0, 2, 57, 47, 32471, 1, 4, 3
30736, 0, 1, 56, 48, 32487, 1, 4, 3
30751, 0, 2, 56, 49, 32504, 1, 4, 3
30772, 0, 2, 56, 50, 32521, 1, 4, 3
30787, 0, 0, 55, 55, 32539, 1, 4, 3
30802, 0, 1, 55, 49, 32554, 1, 4, 3
30818, 0, 1, 54, 49, 32571, 1, 4, 3
30838, 0, 0, 53, 50, 32586, 1, 4, 3
30855, 0, 1, 55, 52, 32603, 1, 4, 3
30870, 0, 2, 56, 54, 32620, 1, 4, 3
30885, 0, 0, 55, 52, 32638, 1, 4, 3
30901, 0, 0, 55, 52, 32654, 1, 4, 3
30916, 0, 1, 56, 51, 32670, 1, 4, 3
30937, 0, 1, 54, 49, 32686, 1, 4, 3
30952, 0, 1, 56, 50, 32704, 1, 4, 3
30967, 0, 0, 53, 52, 32720, 1, 4, 3
30988, 0, 0, 53, 51, 32737, 1, 4, 3
31003, 0, 1, 55, 50, 32755, 1, 4, 3
31019, 0, 0, 53, 50, 32771, 1, 4, 3
31039, 0, 0, 55, 52, 32788, 1, 4, 3
31054, 0, 0, 56, 49, 32804, 1, 4, 3
31070, 0, 1, 56, 51, 32820, 1, 4, 3
31086, 0, 1, 55, 50, 32837, 1, 4, 3
31101, 0, 1, 56, 50, 32853, 1, 4, 3
31117, 0, 3, 56, 53, 32871, 1, 4, 3
31137, 0, 0, 56, 48, 32889, 1, 4, 3
31158, 0, 2, 57, 50, 32905, 1, 4, 3
31173, 0, 1, 55, 49, 32922, 1, 4, 3
31183, 0, 1, 54, 47, 32937, 1, 4, 3
31199, 0, 0, 56, 48, 32953, 1, 4, 3
31219, 0, 1, 55, 48, 32970, 1, 4, 3
31240, 0, 2, 55, 47, 32987, 1, 4, 3
31255, 0, 1, 57, 47, 33005, 1, 4, 3
31270, 0, 1, 55, 48, 33022, 1, 4, 3
31286, 0, 1, 56, 47, 33039, 1, 4, 3
31297, 0, 2, 56, 52, 33054, 1, 4, 3
31318, 0, 4, 58, 48, 33071, 1, 4, 3
31333, 0, 1, 57, 49, 33085, 1, 4, 3
31353, 0, 1, 56, 48, 33104, 1, 4, 3
31369, 0, 2, 56, 51, 33121, 1, 4, 3
31384, 0, 1, 55, 51, 33136, 1, 4, 3
31399, 0, 1, 55, 48, 33155, 1, 4, 3
31420, 0, 1, 56, 52, 33171, 1, 4, 3
31435, 0, 1, 55, 49, 33186, 1, 4, 3
31451, 0, 1, 55, 50, 33205, 1, 4, 3
31471, 0, 1, 55, 51, 33221, 1, 4, 3
31481, 0, 1, 55, 50, 33236, 1, 4, 3
31503, 0, 1, 55, 50, 33254, 1, 4, 3
31518, 0, 1, 53, 50, 33271, 1, 4, 3
31539, 0, 3, 55, 47, 33288, 1, 4, 3
31554, 0, 0, 56, 49, 33304, 1, 4, 3
31569, 0, 0, 56, 50, 33320, 1, 4, 3
31585, 0, 1, 55, 50, 33337, 1, 4, 3
31600, 0, 1, 56, 51, 33354, 1, 4, 3
31621, 0, 1, 56, 52, 33371, 1, 4, 3
31636, 0, 1, 55, 51, 33387, 1, 4, 3
31651, 0, 1, 55, 51, 33404, 1, 4, 3
31672, 0, 1, 56, 50, 33421, 1, 4, 3
31687, 0, 1, 55, 49, 33439, 1, 4, 3
31703, 0, 0, 56, 47, 33455, 1, 4, 3
31718, 0, 2, 58, 52, 33472, 1, 4, 3
31733, 0, 1, 56, 51, 33486, 1, 4, 3
31750, 0, 1, 55, 51, 33502, 1, 4, 3
31770, 0, 0, 55, 48, 33522, 1, 4, 3
31785, 0, 1, 56, 51, 33538, 1, 4, 3
31801, 0, 1, 56, 50, 33556, 1, 4, 3
31821, 0, 1, 55, 48, 33570, 1, 4, 3
31837, 0, 1, 56, 53, 33587, 1, 4, 3
31852, 0, 0, 56, 50, 33603, 1, 4, 3
31873, 0, 1, 55, 46, 33622, 1, 4, 3
31883, 0, 1, 56, 47, 33638, 1, 4, 3
31898, 0, 0, 54, 48, 33655, 1, 4, 3
31919, 0, 0, 55, 48, 33671, 1, 4, 3
31939, 0, 0, 56, 48, 33689, 1, 4, 3
31954, 0, 1, 56, 48, 33704, 1, 4, 3
31971, 0, 1, 56, 48, 33721, 1, 4, 3
31986, 0, 0, 55, 47, 33738, 1, 4, 3
32002, 0, 1, 56, 48, 33755, 1, 4, 3
32022, 0, 1, 56, 47, 33771, 1, 4, 3
32037, 0, 1, 56, 47, 33788, 1, 4, 3
32053, 0, 1, 56, 46, 33805, 1, 4, 3
32068, 0, 0, 58, 48, 33820, 1, 4, 3
32083, 0, 1, 55, 47, 33837, 1, 4, 3
32099, 0, 2, 55, 48, 33855, 1, 4, 3
32119, 0, 1, 55, 48, 33872, 1, 4, 3
32140, 0, 1, 55, 46, 33888, 1, 4, 3
32150, 0, 1, 56, 48, 33903, 1, 4, 3
32172, 0, 1, 55, 49, 33922, 1, 4, 3
32187, 0, 1, 55, 46, 33938, 1, 4, 3
32202, 0, 0, 55, 48, 33955, 1, 4, 3
32223, 0, 1, 56, 48, 33973, 1, 4, 3
32238, 0, 0, 55, 49
, 33987, 1, 4, 3
32253, 0, 1, 55, 47, 34005, 1, 4, 3
32269, 0, 0, 54, 49, 34021, 1, 4, 3
32284, 0, 1, 56, 48, 34038, 1, 4, 3
32300, 0, 0, 55, 49, 34054, 1, 4, 3
32320, 0, 1, 55, 48, 34072, 1, 4, 3
32335, 0, 3, 55, 49, 34089, 1, 4, 3
32356, 0, 1, 55, 50, 34106, 1, 4, 3
32366, 0, 0, 56, 46, 34121, 1, 4, 3
32382, 0, 1, 55, 55, 34137, 1, 4, 3
32403, 0, 1, 55, 50, 34155, 1, 4, 3
32418, 0, 0, 55, 48, 34171, 1, 4, 3
32439, 0, 0, 55, 49, 34189, 1, 4, 3
32454, 0, 1, 56, 51, 34204, 1, 4, 3
32470, 0, 1, 56, 49, 34223, 1, 4, 3
32485, 0, 0, 57, 48, 34240, 1, 4, 3
32500, 0, 1, 56, 48, 34255, 1, 4, 3
32521, 0, 1, 56, 49, 34272, 1, 4, 3
32536, 0, 2, 57, 49, 34289, 1, 4, 3
32551, 0, 1, 55, 47, 34305, 1, 4, 3
32572, 0, 1, 56, 47, 34326, 1, 4, 3
32587, 0, 1, 56, 48, 34342, 1, 4, 3
32604, 0, 1, 55, 49, 34358, 1, 4, 3
32619, 0, 1, 56, 47, 34375, 1, 4, 3
32640, 0, 1, 55, 48, 34394, 1, 4, 3
32660, 0, 1, 56, 48, 34408, 1, 4, 3
32675, 0, 2, 57, 50, 34427, 1, 4, 3
32691, 0, 1, 57, 47, 34441, 1, 4, 3
32706, 0, 1, 54, 48, 34460, 1, 4, 3
32721, 0, 1, 56, 47, 34475, 1, 4, 3
32742, 0, 1, 56, 46, 34493, 1, 4, 3
32757, 0, 2, 56, 48, 34509, 1, 4, 3
32773, 0, 1, 55, 48, 34524, 1, 4, 3
32788, 0, 3, 56, 48, 34542, 1, 4, 3
32808, 0, 1, 56, 47, 34561, 1, 4, 3
32819, 0, 1, 55, 47, 34575, 1, 4, 3
32840, 0, 1, 56, 47, 34594, 1, 4, 3
32856, 0, 2, 54, 48, 34608, 1, 4, 3
32876, 0, 1, 54, 47, 34627, 1, 4, 3
32891, 0, 1, 57, 48, 34643, 1, 4, 3
32902, 0, 1, 56, 47, 34658, 1, 4, 3
32922, 0, 2, 56, 49, 34678, 1, 4, 3
32943, 0, 1, 56, 49, 34692, 1, 4, 3
32958, 0, 2, 56, 48, 34708, 1, 4, 3
32973, 0, 1, 56, 48, 34728, 1, 4, 3
32989, 0, 1, 57, 48, 34742, 1, 4, 3
33004, 0, 1, 56, 51, 34759, 1, 4, 3
33019, 0, 2, 57, 52, 34776, 1, 4, 3
33041, 0, 1, 56, 50, 34793, 1, 4, 3
33056, 0, 1, 59, 49, 34809, 1, 4, 3
33072, 0, 2, 61, 49, 34825, 1, 4, 3
33087, 0, 0, 58, 50, 34842, 1, 4, 3
33107, 0, 0, 58, 50, 34861, 1, 4, 3
33123, 0, 1, 56, 49, 34875, 1, 4, 3
33138, 1, 0, 56, 51, 34891, 1, 4, 3
33159, 0, 1, 56, 49, 34909, 1, 4, 3
33174, 0, 1, 57, 48, 34927, 1, 4, 3
33189, 0, 2, 56, 48, 34942, 1, 4, 3
33205, 0, 1, 56, 47, 34960, 1, 4, 3
33220, 0, 2, 57, 48, 34977, 1, 4, 3
33241, 0, 1, 56, 48, 34992, 1, 4, 3
33256, 0, 1, 58, 48, 35008, 1, 4, 3
33277, 0, 1, 54, 48, 35028, 1, 4, 3
33293, 0, 1, 56, 49, 35044, 1, 4, 3
33303, 0, 1, 56, 50, 35058, 1, 4, 3
33324, 0, 1, 56, 51, 35075, 1, 4, 3
33339, 0, 1, 56, 53, 35093, 1, 4, 3
33359, 0, 1, 56, 48, 35111, 1, 4, 3
33375, 0, 1, 58, 51, 35127, 1, 4, 3
33390, 0, 1, 57, 49, 35144, 1, 4, 3
33405, 0, 1, 57, 51, 35161, 1, 4, 3
33421, 0, 1, 56, 52, 35177, 1, 4, 3
33441, 0, 1, 56, 49, 35192, 1, 4, 3
33457, 0, 2, 56, 50, 35210, 1, 4, 3
33472, 0, 1, 57, 48, 35227, 1, 4, 3
33494, 0, 1, 55, 53, 35244, 1, 4, 3
33509, 0, 1, 56, 54, 35262, 1, 4, 3
33524, 0, 1, 56, 56, 35276, 1, 4, 3
33540, 0, 0, 56, 52, 35292, 1, 4, 3
33555, 0, 1, 56, 54, 35309, 1, 4, 3
33575, 0, 1, 59, 52, 35328, 1, 4, 3
33591, 0, 1, 57, 51, 35343, 1, 4, 3
33606, 0, 1, 58, 54, 35360, 1, 4, 3
33622, 0, 2, 56, 49, 35378, 1, 4, 3
33642, 0, 0, 56, 49, 35394, 1, 4, 3
33657, 0, 0, 57, 53, 35410, 1, 4, 3
33673, 0, 1, 57, 49, 35427, 1, 4, 3
33688, 0, 1, 56, 49, 35443, 1, 4, 3
33703, 0, 0, 55, 50, 35459, 1, 4, 3
33725, 0, 2, 55, 58, 35477, 1, 4, 3
33745, 0, 1, 55, 53, 35494, 1, 4, 3
33756, 0, 1, 56, 58, 35509, 1, 4, 3
33776, 0, 0, 59, 57, 35528, 1, 4, 3
33786, 0, 4, 55, 57, 35541, 1, 4, 3
33807, 0, 0, 58, 52, 35560, 1, 4, 3
33822, 0, 1, 56, 55, 35577, 1, 4, 3
33838, 0, 2, 57, 56, 35592, 1, 4, 3
33858, 0, 1, 56, 57, 35610, 1, 4, 3
33873, 0, 0, 58, 52, 35628, 1, 4, 3
33889, 0, 1, 57, 54, 35644, 1, 4, 3
33904, 0, 1, 56, 50, 35660, 1, 4, 3
33925, 0, 1, 58, 55, 35676, 1, 4, 3
33940, 0, 1, 56, 56, 35693, 1, 4, 3
33955, 0, 1, 56, 55, 35709, 1, 4, 3
33972, 0, 1, 55, 59, 35727, 1, 4, 3
33992, 0, 1, 56, 58, 35744, 1, 4, 3
34008, 0, 0, 57, 60, 35761, 1, 4, 3
34023, 0, 1, 56, 60, 35776, 1, 4, 3
34038, 0, 1, 57, 60, 35792, 1, 4, 3
34059, 0, 1, 56, 59, 35810, 1, 4, 3
34074, 0, 1, 55, 59, 35826, 1, 4, 3
34089, 0, 1, 57, 60, 35842, 1, 4, 3
34105, 0, 0, 56, 59, 35859, 1, 4, 3
34125, 0, 1, 54, 60, 35877, 1, 4, 3
34141, 0, 1, 55, 58, 35894, 1, 4, 3
34156, 0, 1, 56, 58, 35910, 1, 4, 3
34171, 0, 1, 57, 59, 35925, 1, 4, 3
34187, 0, 0, 57, 59, 35943, 1, 4, 3
34203, 0, 0, 56, 57, 35958, 1, 4, 3
34224, 0, 1, 56, 57, 35978, 1, 4, 3
34244, 0, 1, 56, 55, 35993, 1, 4, 3
34259, 0, 1, 56, 51, 36011, 1, 4, 3
34275, 0, 2, 58, 53, 36026, 1, 4, 3
34290, 0, 1, 55, 52, 36043, 1, 4, 3
34306, 0, 1, 56, 51, 36059, 1, 4, 3
34326, 0, 1, 56, 51, 36078, 1, 4, 3
34341, 0, 0, 56, 50, 36092, 1, 4, 3
34357, 0, 0, 55, 55, 36110, 1, 4, 3
34372, 0, 2, 55, 52, 36128, 1, 4, 3
34387, 1, 1, 55, 52, 36144, 1, 4, 3
34408, 0, 1, 55, 52, 36160, 1, 4, 3
34423, 0, 4, 54, 57, 36176, 1, 4, 3
34440, 0, 0, 55, 56, 36193, 1, 4, 3
34455, 0, 1, 55, 61, 36211, 1, 4, 3
34470, 0, 1, 57, 60, 36226, 1, 4, 3
34486, 0, 0, 59, 60, 36243, 1, 4, 3
34506, 0, 1, 55, 60, 36260, 1, 4, 3
34527, 0, 0, 57, 60, 36277, 1, 4, 3
34537, 0, 1, 57, 58, 36291, 1, 4, 3
34557, 0, 1, 58, 54, 36311, 1, 4, 3
34573, 0, 1, 58, 52, 36327, 1, 4, 3
34588, 0, 1, 57, 55, 36343, 1, 4, 3
34609, 0, 2, 57, 52, 36361, 1, 4, 3
34624, 0, 1, 58, 55, 36376, 1, 4, 3
34639, 0, 0, 57, 58, 36394, 1, 4, 3
34660, 0, 1, 57, 57, 36411, 1, 4, 3
34670, 0, 1, 57, 58, 36427, 1, 4, 3
34691, 0, 2, 57, 55, 36443, 1, 4, 3
34707, 0, 0, 57, 57, 36459, 1, 4, 3
34727, 0, 0, 57, 56, 36477, 1, 4, 3
34738, 0, 1, 56, 56, 36493, 1, 4, 3
34753, 0, 2, 57, 52, 36509, 1, 4, 3
34768, 0, 1, 57, 53, 36525, 1, 4, 3
34789, 0, 1, 57, 53, 36544, 1, 4, 3
34809, 0, 1, 56, 53, 36560, 1, 4, 3
34825, 0, 0, 56, 53, 36575, 1, 4, 3
34840, 0, 1, 56, 53, 36593, 1, 4, 3
34855, 0, 0, 58, 52, 36610, 1, 4, 3
