Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
19339, 0, 0, 49, 46, 21167, 0, 3, 2
19354, 0, 0, 48, 48, 21182, 0, 3, 2
19369, 0, 0, 50, 49, 21199, 0, 3, 2
19385, 0, 0, 48, 47, 21216, 0, 3, 2
19400, 0, 0, 49, 45, 21231, 0, 3, 2
19416, 0, 0, 48, 43, 21250, 0, 3, 2
19436, 0, 0, 49, 45, 21265, 0, 3, 2
19451, 0, 0, 48, 46, 21282, 0, 3, 2
20176, 0, 0, 43, 48, 22006, 1, 3, 2
20217, 0, 0, 44, 49, 22051, 1, 3, 2
20238, 0, 0, 45, 50, 22070, 1, 3, 2
20258, 0, 0, 47, 50, 22088, 1, 3, 2
20269, 0, 0, 47, 48, 22103, 1, 3, 2
20285, 0, 0, 45, 49, 22119, 1, 3, 2
20316, 0, 0, 49, 48, 22146, 1, 3, 2
20341, 0, 0, 46, 47, 22177, 1, 3, 2
20362, 0, 0, 47, 48, 22192, 1, 3, 2
20377, 0, 0, 46, 50, 22209, 1, 3, 2
20398, 0, 0, 46, 56, 22227, 1, 3, 2
20408, 0, 0, 46, 54, 22244, 1, 3, 2
20428, 0, 0, 44, 53, 22259, 1, 4, 2
20449, 0, 0, 43, 52, 22280, 1, 4, 2
20459, 0, 0, 47, 56, 22292, 1, 4, 2
20480, 0, 0, 48, 51, 22309, 1, 4, 2
20495, 0, 0, 48, 53, 22327, 1, 4, 2
20515, 0, 0, 47, 49, 22345, 1, 4, 2
20526, 0, 0, 46, 47, 22361, 1, 4, 2
20541, 0, 0, 50, 47, 22378, 1, 4, 2
20562, 0, 0, 50, 49, 22393, 1, 4, 2
20578, 0, 0, 50, 48, 22409, 1, 4, 2
20593, 0, 0, 48, 48, 22427, 1, 4, 2
20609, 0, 0, 44, 46, 22443, 1, 4, 2
20649, 0, 0, 48, 48, 22481, 1, 4, 2
20660, 0, 0, 52, 52, 22495, 1, 4, 2
20680, 0, 0, 50, 47, 22512, 1, 4, 2
20701, 0, 0, 51, 48, 22531, 1, 4, 2
20711, 0, 0, 51, 47, 22545, 1, 4, 2
20731, 0, 0, 48, 47, 22564, 1, 4, 2
20747, 0, 0, 48, 47, 22580, 1, 4, 2
20762, 0, 0, 47, 47, 22597, 1, 4, 2
20783, 0, 0, 48, 47, 22612, 1, 4, 2
20788, 0, 0, 47, 46, 22630, 1, 4, 2
20814, 0, 0, 49, 47, 22645, 1, 4, 2
20830, 0, 0, 50, 45, 22662, 1, 4, 2
20845, 0, 1, 48, 46, 22679, 1, 4, 2
20860, 0, 0, 50, 46, 22695, 1, 4, 2
20881, 0, 0, 44, 45, 22714, 1, 4, 2
20896, 0, 0, 48, 47, 22729, 1, 4, 2
20917, 0, 0, 49, 46, 22748, 1, 4, 2
20927, 0, 0, 49, 45, 22762, 1, 4, 2
20942, 0, 0, 50, 45, 22779, 1, 4, 2
20963, 0, 0, 47, 43, 22799, 1, 4, 2
20983, 0, 0, 48, 43, 22813, 1, 4, 2
20999, 0, 0, 46, 41, 22832, 1, 4, 2
21014, 0, 0, 41, 44, 22845, 1, 4, 2
21024, 0, 0, 39, 41, 22863, 1, 4, 2
21045, 0, 0, 43, 38, 22878, 1, 4, 2
21066, 0, 0, 39, 43, 22898, 1, 4, 2
21082, 0, 0, 39, 54, 22911, 1, 4, 2
21097, 0, 0, 49, 50, 22928, 1, 4, 2
21112, 0, 0, 43, 58, 22945, 1, 4, 2
21123, 0, 0, 45, 54, 22964, 1, 4, 2
21143, 0, 0, 43, 61, 22978, 1, 4, 2
21153, 0, 0, 47, 63, 23049, 1, 4, 2
21220, 0, 0, 47, 79, 23054, 1, 4, 2
21240, 0, 0, 44, 104, 23070, 1, 4, 2
21251, 0, 0, 45, 108, 23087, 1, 4, 2
21272, 0, 0, 46, 130, 23103, 1, 4, 2
21287, 0, 0, 47, 135, 23120, 1, 4, 2
21303, 0, 0, 42, 150, 23137, 1, 4, 2
21323, 0, 0, 35, 173, 23156, 1, 4, 2
21340, 0, 0, 29, 182, 23170, 1, 4, 2
21350, 0, 0, 19, 199, 23187, 1, 4, 2
21370, 0, 0, 20, 212, 23203, 1, 4, 2
21386, 0, 0, 20, 200, 23220, 1, 4, 2
21406, 0, 0, 22, 207, 23239, 1, 4, 2
21417, 0, 0, 21, 208, 23254, 1, 4, 2
21438, 0, 1, 23, 207, 23271, 1, 4, 2
21453, 0, 0, 26, 202, 23287, 1, 4, 2
21474, 0, 0, 29, 197, 23306, 1, 4, 2
21489, 0, 0, 32, 167, 23320, 1, 4, 2
21506, 0, 0, 35, 105, 23336, 1, 4, 2
21521, 0, 0, 43, 45, 23354, 1, 4, 2
21536, 0, 0, 40, 25, 23370, 1, 4, 2
21557, 0, 0, 44, 24, 23387, 1, 4, 2
21572, 0, 0, 45, 25, 23405, 1, 4, 2
21587, 0, 0, 45, 27, 23420, 1, 4, 2
21603, 0, 0, 48, 24, 23436, 1, 4, 2
21618, 0, 0, 48, 23, 23453, 1, 4, 2
21634, 0, 0, 48, 28, 23470, 1, 4, 2
21654, 0, 0, 48, 35, 23486, 1, 4, 2
21669, 0, 0, 50, 29, 23504, 1, 4, 2
21690, 0, 1, 50, 36, 23521, 1, 4, 2
21700, 0, 0, 49, 37, 23539, 1, 4, 2
21722, 0, 0, 50, 40, 23554, 1, 4, 2
21737, 0, 0, 51, 39, 23571, 1, 4, 2
21757, 0, 0, 51, 40, 23588, 1, 4, 2
21768, 0, 0, 51, 39, 23603, 1, 4, 2
21788, 0, 0, 51, 40, 23620, 1, 4, 2
21798, 0, 0, 50, 40, 23640, 1, 4, 2
21819, 0, 1, 53, 41, 23655, 1, 4, 2
21834, 0, 0, 52, 36, 23671, 1, 4, 2
21850, 0, 0, 51, 34, 23687, 1, 4, 2
21870, 0, 0, 52, 37, 23703, 1, 4, 2
21885, 0, 0, 53, 34, 23720, 1, 4, 2
21906, 0, 0, 53, 38, 23739, 1, 4, 2
21916, 0, 0, 53, 40, 23753, 1, 4, 2
21937, 0, 0, 54, 39, 23770, 1, 4, 2
21958, 0, 2, 53, 41, 23790, 1, 4, 2
21974, 0, 0, 52, 40, 23803, 1, 4, 2
21989, 0, 1, 53, 37, 23822, 1, 4, 2
22004, 0, 0, 53, 39, 23839, 1, 4, 2
22020, 0, 0, 51, 32, 23856, 1, 4, 2
22035, 0, 0, 53, 37, 23871, 1, 4, 2
22055, 0, 0, 53, 36, 23887, 1, 4, 2
22071, 0, 1, 53, 37, 23904, 1, 4, 2
22086, 0, 0, 52, 39, 23920, 1, 4, 2
22102, 0, 0, 52, 38, 23936, 1, 4, 2
22117, 0, 0, 53, 39, 23953, 1, 4, 2
22137, 0, 0, 53, 39, 23970, 1, 4, 2
22158, 0, 1, 54, 43, 23988, 1, 4, 2
22168, 0, 0, 55, 41, 24004, 1, 4, 2
22183, 0, 0, 54, 43, 24021, 1, 4, 2
22200, 0, 0, 54, 40, 24037, 1, 4, 2
22220, 0, 1, 53, 38, 24054, 1, 4, 2
22241, 0, 0, 53, 40, 24071, 1, 4, 2
22256, 0, 0, 53, 40, 24087, 1, 4, 2
22272, 0, 0, 53, 43, 24105, 1, 4, 2
22287, 0, 0, 54, 40, 24120, 1, 4, 2
22302, 0, 0, 54, 41, 24137, 1, 4, 2
22318, 0, 0, 55, 38, 24155, 1, 4, 2
22338, 0, 0, 54, 41, 24170, 1, 4, 2
22348, 0, 0, 55, 43, 24188, 1, 4, 2
22359, 0, 0, 53, 42, 24204, 1, 4, 2
22384, 0, 0, 54, 41, 24221, 1, 4, 2
22400, 0, 0, 55, 42, 24239, 1, 4, 2
22421, 0, 0, 55, 42, 24255, 1, 4, 2
22436, 0, 0, 55, 43, 24269, 1, 4, 2
22457, 0, 0, 53, 42, 24291, 1, 4, 2
22472, 0, 0, 55, 41, 24304, 1, 4, 2
22477, 0, 0, 56, 40, 24323, 1, 4, 2
22503, 0, 0, 55, 42, 24336, 1, 4, 2
22518, 0, 0, 54, 44, 24354, 1, 4, 2
22539, 0, 0, 56, 42, 24371, 1, 4, 2
22554, 0, 0, 55, 43, 24388, 1, 4, 2
22569, 0, 1, 54, 43, 24403, 1, 4, 2
22585, 0, 0, 55, 42, 24420, 1, 4, 2
22600, 0, 1, 55, 43, 24437, 1, 4, 2
22621, 0, 0, 55, 45, 24455, 1, 4, 2
22637, 0, 0, 56, 44, 24470, 1, 4, 2
22658, 0, 0, 55, 47, 24487, 1, 4, 2
22673, 0, 0, 56, 46, 24503, 1, 4, 2
22683, 0, 0, 55, 42, 24520, 1, 4, 2
22704, 0, 0, 55, 42, 24539, 1, 4, 2
22719, 0, 0, 56, 42, 24554, 1, 4, 2
22734, 0, 0, 56, 42, 24578, 1, 4, 2
22755, 0, 0, 56, 44, 24591, 1, 4, 2
22775, 0, 0, 56, 44, 24611, 1, 4, 2
22791, 0, 0, 56, 45, 24625, 1, 4, 2
22806, 0, 0, 57, 45, 24641, 1, 4, 2
22822, 0, 0, 56, 39, 24658, 1, 4, 2
22838, 0, 0, 56, 38, 24673, 1, 4, 2
22858, 0, 1, 55, 42, 24691, 1, 4, 2
22874, 0, 0, 56, 45, 24708, 1, 4, 2
22889, 0, 1, 56, 42, 24726, 1, 4, 2
22904, 0, 0, 56, 44, 24745, 1, 4, 3
22920, 0, 0, 56, 45, 24757, 1, 4, 3
22940, 0, 1, 56, 44, 24774, 1, 4, 3
22956, 0, 1, 56, 45, 24790, 1, 4, 3
22976, 0, 0, 57, 47, 24809, 1, 4, 3
22991, 0, 0, 56, 44, 24825, 1, 4, 3
23007, 0, 0, 55, 47, 24847, 1, 4, 3
23023, 0, 0, 55, 45, 24858, 1, 4, 3
23038, 0, 0, 55, 40, 24877, 1, 4, 3
23054, 0, 0, 57, 43, 24891, 1, 4, 3
23074, 0, 0, 56, 43, 24911, 1, 4, 3
23090, 0, 0, 56, 41, 24924, 1, 4, 3
23100, 0, 0, 56, 44, 24943, 1, 4, 3
23120, 0, 0, 56, 43, 24957, 1, 4, 3
23141, 0, 0, 56, 40, 24978, 1, 4, 3
23156, 0, 0, 56, 42, 24991, 1, 4, 3
23172, 0, 0, 55, 44, 25010, 1, 4, 3
23192, 0, 0, 56, 41, 25024, 1, 4, 3
23202, 0, 0, 56, 42, 25041, 1, 4, 3
23223, 0, 0, 56, 43, 25057, 1, 4, 3
23239, 0, 1, 57, 44, 25076, 1, 4, 3
23260, 0, 1, 56, 44, 25091, 1, 4, 3
23275, 0, 0, 56, 41, 25109, 1, 4, 3
23290, 0, 0, 55, 45, 25127, 1, 4, 3
23306, 0, 0, 55, 44, 25141, 1, 4, 3
23321, 0, 0, 56, 43, 25158, 1, 4, 3
23336, 0, 1, 56, 44, 25173, 1, 4, 3
23357, 0, 1, 56, 41, 25193, 1, 4, 3
23372, 0, 0, 55, 41, 25210, 1, 4, 3
23388, 0, 0, 56, 42, 25224, 1, 4, 3
23408, 0, 1, 55, 38, 25245, 1, 4, 3
23424, 0, 0, 56, 43, 25257, 1, 4, 3
23440, 0, 1, 56, 43, 25277, 1, 4, 3
23460, 0, 0, 56, 44, 25290, 1, 4, 3
23476, 0, 0, 55, 43, 25310, 1, 4, 3
23491, 0, 0, 56, 43, 25327, 1, 4, 3
23506, 0, 0, 56, 41, 25344, 1, 4, 3
23522, 0, 0, 56, 45, 25358, 1, 4, 3
23537, 0, 0, 55, 46, 25376, 1, 4, 3
23558, 0, 0, 59, 42, 25393, 1, 4, 3
23573, 0, 0, 56, 41, 25410, 1, 4, 3
23588, 0, 1, 56, 41, 25424, 1, 4, 3
23609, 0, 0, 56, 44, 25442, 1, 4, 3
23624, 0, 0, 56, 42, 25457, 1, 4, 3
23641, 0, 0, 57, 44, 25474, 1, 4, 3
23661, 0, 0, 56, 40, 25492, 1, 4, 3
23676, 0, 0, 56, 42, 25508, 1, 4, 3
23692, 0, 0, 58, 42, 25525, 1, 4, 3
23707, 0, 0, 57, 42, 25543, 1, 4, 3
23723, 0, 0, 56, 40, 25558, 1, 4, 3
23743, 0, 0, 57, 41, 25578, 1, 4, 3
23758, 0, 0, 57, 44, 25593, 1, 4, 3
23774, 0, 0, 58, 43, 25609, 1, 4, 3
23789, 0, 0, 57, 43, 25625, 1, 4, 3
23810, 0, 0, 57, 39, 25643, 1, 4, 3
23820, 0, 0, 57, 40, 25657, 1, 4, 3
23840, 0, 0, 57, 42, 25674, 1, 4, 3
23862, 0, 0, 57, 44, 25692, 1, 4, 3
23872, 0, 0, 57, 40, 25708, 1, 4, 3
23892, 0, 0, 57, 43, 25724, 1, 4, 3
23908, 0, 2, 57, 39, 25742, 1, 4, 3
23923, 0, 0, 57, 40, 25760, 1, 4, 3
23939, 0, 2, 57, 42, 25774, 1, 4, 3
23959, 0, 0, 57, 42, 25793, 1, 4, 3
23974, 0, 0, 59, 44, 25809, 1, 4, 3
23990, 0, 0, 57, 45, 25828, 1, 4, 3
24005, 0, 0, 58, 47, 25842, 1, 4, 3
24020, 0, 0, 57, 43, 25858, 1, 4, 3
24041, 0, 0, 57, 43, 25874, 1, 4, 3
24057, 0, 0, 57, 41, 25892, 1, 4, 3
24073, 0, 0, 57, 42, 25907, 1, 4, 3
24093, 0, 0, 58, 39, 25926, 1, 4, 3
24109, 0, 0, 57, 40, 25943, 1, 4, 3
24124, 0, 0, 56, 41, 25959, 1, 4, 3
24139, 0, 0, 57, 40, 25975, 1, 4, 3
24160, 0, 0, 57, 39, 25991, 1, 4, 3
24175, 0, 0, 58, 41, 26010, 1, 4, 3
24190, 0, 0, 57, 39, 26026, 1, 4, 3
24206, 0, 0, 57, 42, 26043, 1, 4, 3
24221, 0, 0, 58, 40, 26057, 1, 4, 3
24242, 0, 0, 57, 43, 26075, 1, 4, 3
24257, 0, 0, 59, 42, 26092, 1, 4, 3
24279, 0, 1, 58, 44, 26110, 1, 4, 3
24289, 0, 1, 58, 44, 26127, 1, 4, 3
24304, 0, 0, 58, 43, 26141, 1, 4, 3
24320, 0, 0, 57, 46, 26158, 1, 4, 3
24340, 0, 1, 57, 45, 26175, 1, 4, 3
24360, 0, 0, 57, 44, 26192, 1, 4, 3
24376, 0, 0, 58, 46, 26209, 1, 4, 3
24391, 0, 0, 58, 44, 26224, 1, 4, 3
24407, 0, 0, 59, 44, 26245, 1, 4, 3
24422, 0, 0, 57, 45, 26258, 1, 4, 3
24442, 0, 0, 58, 44, 26275, 1, 4, 3
24458, 0, 0, 57, 45, 26292, 1, 4, 3
24473, 0, 0, 60, 45, 26308, 1, 4, 3
24489, 0, 0, 57, 43, 26325, 1, 4, 3
24505, 0, 0, 58, 44, 26341, 1, 4, 3
24520, 0, 0, 58, 43, 26357, 1, 4, 3
24541, 0, 0, 58, 44, 26375, 1, 4, 3
24556, 0, 0, 57, 44, 26391, 1, 4, 3
24571, 0, 0, 57, 44, 26407, 1, 4, 3
24592, 0, 0, 59, 43, 26427, 1, 4, 3
24607, 0, 2, 59, 43, 26441, 1, 4, 3
24623, 0, 0, 58, 46, 26458, 1, 4, 3
24638, 0, 1, 58, 44, 26475, 1, 4, 3
24658, 0, 0, 57, 44, 26490, 1, 4, 3
24674, 0, 1, 57, 44, 26508, 1, 4, 3
24689, 0, 0, 58, 44, 26527, 1, 4, 3
24706, 0, 1, 58, 44, 26542, 1, 4, 3
24721, 0, 0, 58, 43, 26558, 1, 4, 3
24736, 0, 0, 57, 43, 26577, 1, 4, 3
24752, 0, 0, 58, 44, 26593, 1, 4, 3
24777, 0, 0, 57, 44, 26612, 1, 4, 3
24787, 0, 1, 57, 45, 26640, 1, 4, 3
24813, 0, 0, 57, 46, 26649, 1, 4, 3
24828, 0, 0, 59, 45, 26665, 1, 4, 3
24844, 0, 0, 58, 45, 26682, 1, 4, 3
24885, 0, 0, 58, 47, 26720, 1, 4, 3
24900, 0, 0, 58, 47, 26738, 1, 4, 3
24916, 0, 0, 57, 48, 26762, 1, 4, 3
24937, 0, 0, 57, 47, 26781, 1, 4, 3
24952, 0, 0, 58, 45, 26791, 1, 4, 3
24968, 0, 0, 58, 46, 26822, 1, 4, 3
24998, 0, 0, 58, 47, 26836, 1, 4, 3
25009, 0, 0, 58, 47, 26853, 1, 4, 3
25039, 0, 0, 58, 45, 26877, 1, 4, 3
25060, 0, 0, 58, 46, 26895, 1, 4, 3
25075, 0, 0, 59, 44, 26911, 1, 4, 3
25091, 0, 0, 58, 45, 26928, 1, 4, 3
25106, 0, 0, 57, 45, 26944, 1, 4, 3
25127, 0, 0, 58, 45, 26962, 1, 4, 3
25143, 0, 0, 57, 45, 26977, 1, 4, 3
25163, 0, 0, 59, 46, 26994, 1, 4, 3
25179, 0, 0, 58, 46, 27011, 1, 4, 3
25194, 0, 0, 57, 46, 27028, 1, 4, 3
25209, 0, 0, 58, 47, 27044, 1, 4, 3
25225, 0, 0, 58, 53, 27061, 1, 4, 3
25235, 0, 0, 57, 51, 27078, 1, 4, 3
25261, 0, 0, 57, 53, 27099, 1, 4, 3
25276, 0, 0, 59, 52, 27112, 1, 4, 3
25291, 0, 0, 58, 54, 27128, 1, 4, 3
25307, 0, 0, 58, 55, 27144, 1, 4, 3
25322, 0, 0, 58, 52, 27161, 1, 4, 3
25344, 0, 0, 56, 46, 27178, 1, 4, 3
25359, 0, 0, 58, 46, 27194, 1, 4, 3
25379, 0, 0, 58, 44, 27211, 1, 4, 3
25395, 0, 0, 58, 44, 27228, 1, 4, 3
25410, 0, 1, 58, 48, 27244, 1, 4, 3
25420, 0, 0, 57, 46, 27261, 1, 4, 3
25441, 0, 0, 57, 46, 27278, 1, 4, 3
25456, 0, 0, 58, 47, 27295, 1, 4, 3
25477, 0, 0, 58, 45, 27312, 1, 4, 3
25492, 0, 0, 58, 45, 27328, 1, 4, 3
25507, 0, 0, 58, 44, 27345, 1, 4, 3
25523, 0, 1, 59, 40, 27360, 1, 4, 3
25544, 0, 0, 57, 44, 27379, 1, 4, 3
25560, 0, 1, 58, 44, 27395, 1, 4, 3
25575, 0, 0, 57, 43, 27412, 1, 4, 3
25595, 0, 0, 58, 43, 27429, 1, 4, 3
25606, 0, 0, 57, 43, 27444, 1, 4, 3
25626, 0, 0, 57, 44, 27461, 1, 4, 3
25641, 0, 0, 58, 43, 27479, 1, 4, 3
25662, 0, 0, 59, 44, 27495, 1, 4, 3
25672, 0, 0, 59, 46, 27513, 1, 4, 3
25693, 0, 1, 58, 45, 27529, 1, 4, 3
25708, 0, 0, 58, 46, 27545, 1, 4, 3
25723, 0, 0, 58, 43, 27561, 1, 4, 3
25744, 0, 0, 59, 43, 27578, 1, 4, 3
25760, 0, 0, 58, 44, 27596, 1, 4, 3
25776, 0, 0, 57, 45, 27612, 1, 4, 3
25791, 0, 0, 58, 44, 27628, 1, 4, 3
25806, 0, 1, 58, 46, 27644, 1, 4, 3
25822, 0, 0, 57, 45, 27661, 1, 4, 3
25842, 0, 0, 58, 45, 27678, 1, 4, 3
25858, 0, 0, 58, 46, 27694, 1, 4, 3
25873, 0, 0, 58, 47, 27712, 1, 4, 3
25893, 0, 0, 59, 48, 27728, 1, 4, 3
25909, 0, 0, 59, 47, 27744, 1, 4, 3
25924, 0, 0, 58, 46, 27761, 1, 4, 3
25945, 0, 0, 60, 46, 27777, 1, 4, 3
25960, 0, 0, 58, 47, 27794, 1, 4, 3
25975, 0, 0, 58, 45, 27810, 1, 4, 3
25992, 0, 0, 58, 44, 27828, 1, 4, 3
26007, 0, 0, 58, 46, 27844, 1, 4, 3
26028, 0, 0, 58, 48, 27861, 1, 4, 3
26043, 0, 0, 58, 49, 27877, 1, 4, 3
26063, 0, 0, 57, 45, 27895, 1, 4, 3
26074, 0, 0, 58, 48, 27911, 1, 4, 3
26089, 0, 0, 58, 47, 27928, 1, 4, 3
26104, 0, 1, 56, 46, 27945, 1, 4, 3
26125, 0, 0, 56, 48, 27961, 1, 4, 3
26140, 0, 0, 57, 46, 27977, 1, 4, 3
26161, 0, 0, 58, 46, 27993, 1, 4, 3
26208, 0, 0, 57, 47, 28051, 1, 1, 3
26233, 0, 1, 57, 47, 28069, 1, 1, 3
26249, 0, 0, 58, 47, 28085, 1, 1, 3
26264, 0, 1, 57, 49, 28103, 1, 1, 3
26285, 0, 0, 60, 49, 28119, 1, 1, 3
26300, 0, 0, 57, 47, 28135, 1, 1, 3
26315, 0, 0, 58, 50, 28151, 1, 1, 3
26331, 0, 0, 59, 48, 28169, 1, 1, 3
26346, 0, 0, 58, 48, 28185, 1, 1, 3
26361, 0, 0, 58, 48, 28201, 1, 1, 3
26382, 0, 0, 57, 49, 28218, 1, 1, 3
26403, 0, 0, 60, 49, 28236, 1, 1, 3
26414, 0, 0, 60, 53, 28250, 1, 1, 3
26434, 0, 1, 58, 49, 28268, 1, 1, 3
26449, 0, 0, 58, 48, 28285, 1, 1, 3
26465, 0, 0, 60, 49, 28301, 1, 1, 3
26485, 0, 0, 59, 48, 28317, 1, 1, 3
26501, 0, 0, 57, 48, 28334, 1, 1, 3
26516, 0, 0, 57, 48, 28350, 1, 1, 3
26531, 0, 0, 56, 47, 28367, 1, 1, 3
26547, 0, 0, 55, 49, 28384, 1, 1, 3
26562, 0, 0, 56, 47, 28402, 1, 1, 3
26583, 0, 0, 53, 51, 28417, 1, 1, 3
26603, 0, 0, 53, 47, 28437, 1, 1, 3
26613, 954, 0, 49, 47, 28454, 1, 1, 3
26635, 899, 0, 49, 46, 28469, 1, 1, 3
26650, 890, 0, 49, 48, 28486, 1, 1, 3
26667, 999, 1, 45, 48, 28502, 1, 1, 3
26682, 998, 0, 44, 44, 28519, 1, 1, 3
26703, 1003, 0, 43, 46, 28538, 1, 1, 3
26714, 1015, 0, 48, 44, 28552, 1, 1, 3
26730, 1017, 0, 47, 49, 28568, 1, 1, 3
26752, 1023, 0, 48, 51, 28586, 1, 1, 3
26767, 1023, 0, 45, 48, 28602, 1, 1, 3
26783, 1023, 0, 51, 47, 28620, 1, 1, 3
26799, 1023, 0, 50, 48, 28635, 1, 1, 3
26815, 1023, 0, 50, 48, 28652, 1, 1, 3
26835, 1023, 1, 49, 48, 28669, 1, 1, 3
26847, 1023, 0, 47, 48, 28686, 1, 1, 3
26867, 1023, 0, 45, 47, 28702, 1, 1, 3
26884, 1023, 0, 49, 50, 28721, 1, 1, 3
26899, 1023, 0, 48, 47, 28737, 1, 1, 3
26915, 1023, 0, 50, 48, 28752, 1, 1, 3
26932, 1023, 0, 51, 49, 28770, 1, 1, 3
26947, 1023, 0, 51, 49, 28786, 1, 1, 3
26963, 1023, 0, 53, 47, 28802, 1, 1, 3
26984, 1023, 0, 51, 50, 28819, 1, 1, 3
27000, 1023, 1, 52, 50, 28838, 1, 1, 3
27016, 1023, 0, 53, 49, 28852, 1, 1, 3
27032, 1023, 0, 54, 50, 28869, 1, 1, 3
27054, 1023, 0, 54, 51, 28885, 1, 1, 3
27064, 1023, 0, 54, 51, 28902, 1, 1, 3
27085, 1023, 1, 50, 51, 28918, 1, 1, 3
27101, 1019, 0, 50, 51, 28937, 1, 1, 3
27117, 1022, 0, 47, 49, 28953, 1, 1, 3
27132, 1021, 2, 39, 50, 28969, 1, 1, 3
27149, 929, 1, 42, 49, 28985, 1, 1, 3
27164, 978, 2, 45, 48, 29002, 1, 1, 3
27181, 0, 0, 43, 50, 29019, 1, 1, 3
27201, 0, 0, 48, 49, 29038, 1, 1, 3
27216, 0, 0, 46, 48, 29052, 1, 1, 3
27232, 0, 0, 51, 48, 29069, 1, 1, 3
27247, 0, 0, 48, 47, 29085, 1, 1, 3
27268, 0, 0, 49, 48, 29103, 1, 1, 3
27283, 0, 0, 47, 49, 29119, 1, 1, 3
27303, 0, 0, 51, 49, 29137, 1, 1, 3
27319, 0, 0, 49, 47, 29153, 1, 1, 3
27334, 0, 0, 52, 47, 29169, 1, 1, 3
27350, 0, 0, 50, 47, 29186, 1, 1, 3
27365, 0, 0, 51, 48, 29202, 1, 1, 3
27380, 0, 0, 49, 47, 29219, 1, 1, 3
27402, 0, 0, 50, 48, 29237, 1, 1, 3
27417, 0, 0, 52, 47, 29252, 1, 1, 3
27432, 0, 0, 50, 45, 29269, 1, 1, 3
27448, 0, 0, 53, 46, 29285, 1, 1, 3
27463, 0, 0, 50, 46, 29302, 1, 1, 3
27484, 0, 0, 52, 48, 29319, 1, 1, 3
27504, 0, 0, 49, 46, 29338, 1, 1, 3
27520, 0, 0, 48, 45, 29353, 1, 1, 3
27535, 0, 0, 47, 45, 29369, 1, 1, 3
27550, 0, 0, 50, 46, 29388, 1, 1, 3
27566, 0, 0, 49, 47, 29403, 1, 1, 3
27581, 0, 0, 49, 47, 29419, 1, 1, 3
27601, 0, 0, 51, 48, 29436, 1, 1, 3
27617, 0, 0, 49, 45, 29453, 1, 1, 3
27633, 0, 0, 50, 45, 29470, 1, 1, 3
27649, 0, 0, 51, 45, 29485, 1, 1, 3
27664, 0, 0, 50, 46, 29502, 1, 2, 3
27684, 0, 1, 53, 44, 29521, 1, 2, 3
27705, 0, 0, 51, 43, 29538, 1, 2, 3
27705, 0, 0, 51, 43, 29553, 1, 2, 3
27736, 0, 0, 50, 45, 29570, 1, 2, 3
27751, 0, 1, 51, 44, 29587, 1, 2, 3
27766, 0, 0, 50, 46, 29603, 1, 2, 3
27782, 0, 0, 51, 45, 29620, 1, 2, 3
27802, 0, 0, 53, 48, 29638, 1, 2, 3
27817, 0, 0, 50, 46, 29655, 1, 2, 3
27834, 0, 0, 51, 45, 29671, 1, 2, 3
27849, 0, 0, 53, 46, 29687, 1, 2, 3
27865, 0, 0, 52, 47, 29705, 1, 2, 3
27885, 0, 0, 54, 45, 29720, 1, 2, 3
27900, 0, 0, 51, 46, 29737, 1, 2, 3
27916, 0, 0, 55, 47, 29753, 1, 2, 3
27936, 0, 0, 52, 45, 29772, 1, 2, 3
27947, 0, 0, 52, 46, 29786, 1, 2, 3
27967, 0, 0, 53, 47, 29804, 1, 2, 3
27982, 0, 0, 54, 46, 29820, 1, 2, 3
28003, 0, 0, 54, 44, 29837, 1, 2, 3
28018, 0, 0, 54, 49, 29854, 1, 2, 3
28035, 0, 1, 52, 48, 29873, 1, 2, 3
28050, 0, 0, 51, 49, 29887, 1, 2, 3
28065, 0, 0, 53, 46, 29904, 1, 2, 3
28086, 0, 0, 52, 46, 29923, 1, 2, 3
28101, 0, 0, 53, 46, 29938, 1, 2, 3
28116, 0, 0, 54, 49, 29953, 1, 2, 3
28132, 0, 0, 54, 51, 29971, 1, 2, 3
28152, 0, 0, 52, 51, 29990, 1, 2, 3
28168, 0, 0, 53, 51, 30004, 1, 2, 3
28183, 0, 0, 54, 51, 30022, 1, 2, 3
28204, 0, 1, 56, 51, 30037, 1, 2, 3
28214, 0, 1, 54, 50, 30053, 1, 2, 3
28234, 0, 0, 53, 49, 30070, 1, 2, 3
28251, 0, 0, 54, 49, 30089, 1, 2, 3
28266, 0, 0, 55, 49, 30103, 1, 2, 3
28286, 0, 0, 54, 49, 30122, 1, 2, 3
28302, 0, 0, 54, 48, 30139, 1, 2, 3
28317, 0, 2, 52, 48, 30155, 1, 2, 3
28333, 0, 4, 53, 49, 30172, 1, 2, 3
28348, 0, 14, 53, 48, 30187, 1, 2, 3
28363, 0, 16, 52, 46, 30203, 1, 2, 3
28385, 0, 21, 52, 47, 30221, 1, 2, 3
28400, 0, 24, 51, 49, 30238, 1, 2, 3
28421, 0, 36, 54, 48, 30255, 1, 2, 3
28436, 0, 50, 53, 48, 30271, 1, 2, 3
28451, 0, 64, 53, 49, 30288, 1, 2, 3
28468, 0, 82, 50, 47, 30304, 1, 2, 3
28483, 0, 99, 53, 44, 30320, 1, 2, 3
28498, 0, 128, 50, 44, 30338, 1, 2, 3
28520, 0, 154, 49, 46, 30354, 1, 2, 3
