Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
10543, 0, 210, 44, 74, 12353, 0, 2, 1
10558, 0, 211, 46, 74, 12371, 0, 2, 1
10574, 0, 215, 48, 75, 12387, 0, 2, 1
10590, 0, 219, 47, 73, 12404, 0, 2, 1
10610, 0, 225, 47, 75, 12421, 0, 2, 1
10627, 0, 224, 46, 74, 12438, 0, 2, 1
10642, 0, 226, 45, 74, 12461, 0, 2, 1
10657, 0, 225, 46, 75, 12470, 0, 2, 1
10674, 0, 228, 46, 74, 12488, 0, 2, 1
10689, 0, 230, 45, 75, 12505, 0, 2, 1
10704, 0, 235, 45, 75, 12520, 0, 2, 1
10726, 0, 239, 47, 75, 12538, 0, 2, 1
10741, 0, 241, 45, 74, 12555, 0, 2, 1
10757, 0, 247, 44, 75, 12571, 0, 2, 1
10778, 0, 250, 45, 76, 12588, 0, 2, 1
10788, 0, 254, 45, 74, 12606, 0, 2, 1
10809, 0, 261, 45, 75, 12621, 0, 2, 1
10819, 0, 261, 44, 74, 12637, 0, 2, 1
10841, 0, 264, 47, 76, 12655, 0, 2, 1
10856, 0, 267, 47, 75, 12672, 0, 2, 1
10876, 0, 268, 45, 74, 12689, 0, 2, 1
10893, 0, 265, 45, 74, 12704, 0, 2, 1
10908, 0, 266, 45, 74, 12721, 0, 2, 1
10924, 0, 261, 45, 74, 12737, 0, 2, 1
10945, 0, 256, 46, 76, 12755, 0, 2, 1
10955, 0, 252, 47, 73, 12770, 0, 2, 1
10976, 0, 221, 44, 73, 12788, 0, 2, 1
10987, 0, 193, 46, 72, 12804, 0, 2, 1
11008, 0, 88, 47, 74, 12820, 0, 2, 1
11023, 0, 18, 42, 70, 12837, 0, 2, 1
11043, 0, 0, 44, 74, 12855, 0, 2, 1
11059, 0, 0, 46, 69, 12871, 0, 2, 1
11074, 0, 1, 44, 75, 12888, 0, 2, 1
11090, 0, 0, 44, 74, 12904, 0, 2, 1
11106, 0, 0, 46, 74, 12919, 0, 2, 1
11121, 0, 0, 46, 73, 12937, 0, 2, 1
11142, 0, 0, 46, 73, 12955, 0, 2, 1
11157, 0, 0, 45, 74, 12969, 0, 2, 1
11172, 0, 0, 45, 77, 12986, 0, 2, 1
11193, 0, 0, 47, 74, 13005, 0, 2, 1
11208, 0, 0, 45, 74, 13021, 0, 2, 1
11224, 0, 1, 48, 74, 13037, 0, 2, 1
11239, 0, 0, 47, 74, 13055, 0, 2, 1
11259, 0, 0, 47, 73, 13071, 0, 2, 1
11275, 0, 0, 48, 74, 13087, 0, 2, 1
11290, 0, 0, 49, 75, 13105, 0, 2, 1
11311, 0, 0, 47, 75, 13120, 0, 2, 1
11326, 0, 0, 50, 76, 13138, 0, 2, 1
11341, 0, 0, 47, 74, 13154, 0, 2, 1
11357, 0, 0, 47, 73, 13170, 0, 2, 1
11372, 0, 1, 49, 77, 13187, 0, 2, 1
11393, 0, 0, 46, 75, 13205, 0, 2, 1
11408, 0, 0, 49, 75, 13222, 0, 2, 1
11423, 0, 0, 47, 74, 13238, 0, 2, 1
11444, 0, 1, 47, 73, 13255, 0, 2, 1
11459, 0, 0, 48, 73, 13271, 0, 2, 1
11475, 0, 0, 48, 73, 13289, 0, 2, 1
11491, 0, 0, 46, 73, 13303, 0, 2, 1
11511, 0, 0, 47, 75, 13322, 0, 2, 1
11527, 0, 0, 48, 73, 13339, 0, 2, 1
11542, 0, 0, 45, 76, 13353, 0, 2, 1
11557, 0, 0, 47, 73, 13372, 0, 3, 1
11573, 0, 0, 49, 75, 13386, 0, 3, 1
11593, 0, 0, 49, 76, 13404, 0, 3, 1
11614, 0, 0, 47, 73, 13424, 0, 3, 1
11624, 0, 0, 47, 74, 13438, 0, 3, 1
11644, 0, 1, 47, 73, 13455, 0, 3, 1
11655, 0, 0, 47, 75, 13471, 0, 3, 1
11675, 0, 0, 47, 72, 13488, 0, 3, 1
11696, 0, 0, 46, 74, 13508, 0, 3, 1
11706, 0, 0, 47, 74, 13520, 0, 3, 1
11726, 0, 0, 48, 73, 13537, 0, 3, 1
11737, 0, 0, 46, 72, 13554, 0, 3, 1
11757, 0, 1, 46, 74, 13570, 0, 3, 1
11772, 0, 1, 48, 73, 13586, 0, 3, 1
11793, 0, 1, 48, 74, 13604, 0, 3, 1
11808, 0, 0, 46, 75, 13620, 0, 3, 1
11824, 0, 2, 47, 74, 13639, 0, 3, 1
11839, 0, 0, 48, 71, 13653, 0, 3, 1
11854, 0, 0, 48, 73, 13671, 0, 3, 1
11876, 0, 0, 48, 73, 13686, 0, 3, 1
11896, 0, 0, 48, 74, 13704, 0, 3, 1
11907, 0, 1, 47, 73, 13721, 0, 3, 1
11922, 0, 0, 49, 72, 13737, 0, 3, 1
11942, 0, 0, 45, 71, 13756, 0, 3, 1
11958, 0, 0, 47, 72, 13772, 0, 3, 1
11973, 0, 1, 45, 73, 13787, 0, 3, 1
11988, 0, 0, 47, 74, 13803, 0, 3, 1
12009, 0, 1, 49, 70, 13821, 0, 3, 1
12019, 0, 0, 46, 69, 13838, 0, 3, 1
12040, 0, 0, 48, 72, 13855, 0, 3, 1
12055, 0, 0, 46, 71, 13870, 0, 3, 1
12076, 0, 0, 46, 71, 13888, 0, 3, 1
12096, 0, 0, 47, 71, 13905, 0, 3, 1
12106, 0, 1, 47, 72, 13920, 0, 3, 1
12122, 0, 0, 47, 71, 13938, 0, 3, 1
12137, 0, 0, 47, 72, 13953, 0, 3, 1
12157, 0, 0, 48, 72, 13971, 0, 3, 1
12173, 0, 0, 47, 72, 13986, 0, 3, 1
12193, 0, 1, 48, 72, 14004, 0, 3, 1
12209, 0, 0, 47, 74, 14020, 0, 3, 1
12224, 0, 0, 48, 71, 14036, 0, 3, 1
12240, 0, 0, 47, 72, 14056, 0, 3, 1
12256, 0, 0, 48, 73, 14069, 0, 3, 1
12276, 0, 1, 46, 73, 14088, 0, 3, 1
12292, 0, 0, 48, 75, 14103, 0, 3, 1
12307, 0, 1, 49, 72, 14120, 0, 3, 1
12322, 0, 0, 47, 72, 14137, 0, 3, 1
12338, 0, 0, 48, 70, 14155, 0, 3, 1
12358, 0, 0, 48, 71, 14178, 0, 3, 1
12374, 0, 2, 47, 76, 14186, 0, 3, 1
12389, 0, 1, 47, 75, 14203, 0, 3, 1
12404, 0, 2, 48, 75, 14220, 0, 3, 1
12425, 0, 0, 47, 75, 14237, 0, 3, 1
12440, 0, 1, 48, 74, 14254, 0, 3, 1
12461, 0, 0, 48, 75, 14272, 0, 3, 1
12476, 0, 0, 47, 75, 14288, 0, 3, 1
12486, 0, 0, 47, 76, 14305, 0, 3, 1
12502, 0, 0, 46, 78, 14321, 0, 3, 1
12522, 0, 0, 47, 75, 14339, 0, 3, 1
12542, 0, 0, 47, 75, 14355, 0, 3, 1
12558, 0, 0, 47, 76, 14371, 0, 3, 1
12578, 0, 0, 47, 75, 14390, 0, 3, 1
12594, 0, 0, 48, 75, 14406, 0, 3, 1
12615, 0, 0, 47, 76, 14425, 0, 3, 1
12625, 0, 1, 47, 76, 14441, 0, 3, 1
12641, 0, 1, 47, 79, 14456, 0, 3, 1
12661, 0, 0, 47, 76, 14474, 0, 3, 1
12677, 0, 0, 46, 76, 14489, 0, 3, 1
12697, 0, 1, 47, 76, 14507, 0, 3, 1
12707, 0, 0, 47, 77, 14525, 0, 3, 1
12723, 0, 1, 47, 77, 14542, 0, 3, 1
12743, 0, 2, 48, 76, 14558, 0, 3, 1
12759, 0, 0, 48, 77, 14573, 0, 3, 1
12779, 0, 0, 61, 76, 14590, 0, 3, 1
12794, 0, 0, 67, 76, 14607, 0, 3, 1
12810, 0, 1, 70, 77, 14625, 0, 3, 1
12825, 0, 1, 67, 76, 14639, 0, 3, 1
12846, 0, 0, 65, 76, 14658, 0, 3, 1
12861, 0, 0, 66, 77, 14674, 0, 3, 1
12881, 0, 0, 65, 75, 14694, 0, 3, 1
12892, 0, 0, 64, 76, 14706, 0, 3, 1
12907, 0, 1, 68, 75, 14724, 0, 3, 1
12922, 0, 0, 76, 76, 14740, 0, 3, 1
12944, 0, 0, 79, 77, 14759, 0, 3, 1
12964, 0, 0, 88, 76, 14774, 0, 3, 1
12975, 0, 2, 88, 77, 14789, 0, 3, 1
12995, 0, 1, 102, 75, 14807, 0, 3, 1
13010, 0, 0, 106, 79, 14823, 0, 3, 1
13026, 0, 0, 110, 76, 14840, 0, 3, 1
13041, 0, 1, 112, 76, 14858, 0, 3, 1
13051, 0, 0, 121, 76, 14876, 0, 3, 1
13078, 0, 0, 128, 75, 14889, 0, 3, 1
13093, 0, 0, 131, 75, 14910, 0, 3, 1
13109, 0, 0, 142, 76, 14924, 0, 3, 1
13124, 0, 1, 148, 76, 14941, 0, 3, 1
13140, 0, 0, 157, 75, 14957, 0, 3, 1
13161, 0, 0, 170, 75, 14973, 0, 3, 1
13176, 0, 0, 180, 75, 14990, 0, 3, 1
13192, 0, 0, 191, 73, 15008, 0, 3, 1
13207, 0, 0, 201, 76, 15024, 0, 3, 1
13229, 0, 0, 211, 76, 15042, 0, 3, 1
13244, 0, 0, 217, 76, 15061, 0, 3, 1
13259, 0, 0, 225, 73, 15075, 0, 3, 1
13280, 0, 0, 235, 77, 15094, 0, 3, 1
13295, 0, 0, 238, 76, 15107, 0, 3, 1
13312, 0, 0, 241, 73, 15124, 0, 3, 1
13327, 0, 0, 246, 78, 15142, 0, 3, 1
13342, 0, 0, 250, 78, 15158, 0, 3, 1
13358, 0, 0, 252, 78, 15174, 0, 3, 1
13373, 0, 0, 255, 79, 15191, 0, 3, 1
13394, 0, 0, 262, 78, 15207, 0, 3, 1
13410, 0, 1, 262, 78, 15224, 0, 3, 1
13425, 0, 0, 265, 78, 15242, 0, 3, 1
13441, 0, 0, 267, 76, 15258, 0, 3, 1
13456, 0, 0, 271, 76, 15273, 0, 3, 1
13476, 0, 0, 272, 79, 15290, 0, 3, 1
13493, 0, 1, 272, 79, 15307, 0, 3, 1
13513, 0, 1, 275, 79, 15323, 0, 3, 1
13529, 0, 0, 276, 79, 15343, 0, 3, 1
13544, 0, 0, 277, 80, 15357, 0, 3, 1
13554, 0, 1, 277, 79, 15374, 0, 3, 1
13576, 0, 0, 279, 78, 15392, 0, 3, 1
13591, 0, 0, 279, 77, 15410, 0, 3, 1
13606, 0, 0, 278, 78, 15425, 0, 3, 1
13627, 0, 0, 279, 77, 15440, 0, 3, 1
13642, 0, 0, 278, 78, 15458, 0, 3, 1
13659, 0, 0, 277, 78, 15473, 0, 3, 1
13674, 0, 0, 277, 77, 15491, 0, 3, 1
13689, 0, 2, 275, 79, 15506, 0, 3, 1
13710, 0, 1, 272, 77, 15525, 0, 3, 1
13725, 0, 0, 268, 78, 15542, 0, 3, 1
13747, 0, 0, 261, 75, 15557, 0, 3, 1
13762, 0, 0, 250, 76, 15574, 0, 3, 1
13777, 0, 0, 243, 74, 15592, 0, 3, 1
13798, 0, 0, 229, 78, 15612, 0, 3, 1
13813, 0, 0, 207, 77, 15626, 0, 3, 1
13825, 0, 0, 188, 77, 15641, 0, 3, 1
13840, 0, 0, 153, 77, 15658, 0, 3, 1
13860, 0, 0, 87, 78, 15674, 0, 3, 1
13876, 0, 0, 24, 74, 15690, 0, 3, 1
13891, 0, 0, 32, 76, 15708, 0, 3, 1
13906, 0, 0, 29, 73, 15723, 0, 3, 1
13922, 0, 0, 34, 73, 15742, 0, 3, 1
13942, 0, 0, 30, 73, 15758, 0, 3, 1
13963, 0, 1, 38, 73, 15774, 0, 3, 1
13978, 0, 0, 35, 73, 15791, 0, 3, 1
13993, 0, 1, 33, 73, 15809, 0, 3, 1
14009, 0, 0, 37, 72, 15823, 0, 3, 1
14025, 0, 0, 30, 74, 15840, 0, 3, 1
14046, 0, 1, 37, 75, 15860, 0, 3, 1
14061, 0, 0, 34, 77, 15873, 0, 3, 1
14076, 0, 0, 37, 76, 15890, 0, 3, 1
14092, 0, 0, 38, 74, 15908, 0, 3, 1
14107, 0, 0, 44, 74, 15928, 0, 3, 1
14123, 0, 0, 40, 74, 15941, 0, 3, 1
14143, 0, 0, 45, 74, 15957, 0, 3, 1
14153, 0, 1, 48, 74, 15973, 0, 3, 1
14174, 0, 0, 46, 74, 15990, 0, 3, 1
14189, 0, 1, 47, 72, 16007, 0, 3, 1
14210, 0, 2, 48, 75, 16024, 0, 3, 1
14225, 0, 0, 46, 74, 16044, 0, 3, 1
14245, 0, 0, 44, 73, 16057, 0, 3, 1
14261, 0, 0, 43, 76, 16080, 0, 3, 1
14276, 0, 0, 48, 74, 16094, 0, 3, 1
14291, 0, 0, 46, 74, 16107, 0, 3, 1
14307, 0, 0, 45, 74, 16124, 0, 4, 1
14327, 0, 0, 47, 73, 16140, 0, 4, 1
14343, 0, 0, 46, 74, 16157, 0, 4, 1
14358, 0, 0, 48, 74, 16175, 0, 4, 1
14373, 0, 0, 45, 73, 16193, 0, 4, 1
14395, 0, 0, 47, 73, 16211, 0, 4, 1
14410, 0, 0, 49, 77, 16225, 0, 4, 1
14426, 0, 0, 47, 76, 16241, 0, 4, 1
14441, 0, 1, 46, 76, 16256, 0, 4, 1
14461, 0, 0, 47, 73, 16273, 0, 4, 1
14477, 0, 0, 49, 74, 16294, 0, 4, 1
14492, 0, 1, 48, 74, 16309, 0, 4, 1
14508, 0, 0, 47, 76, 16326, 0, 4, 1
14528, 0, 0, 50, 75, 16345, 0, 4, 1
14543, 0, 0, 47, 74, 16357, 0, 4, 1
14559, 0, 0, 48, 74, 16375, 0, 4, 1
14574, 0, 0, 46, 73, 16392, 0, 4, 1
14589, 0, 0, 48, 73, 16407, 0, 4, 1
14610, 0, 2, 47, 71, 16424, 0, 4, 1
14625, 0, 0, 48, 73, 16439, 0, 4, 1
14641, 0, 0, 48, 72, 16456, 0, 4, 1
14656, 0, 0, 51, 73, 16474, 0, 4, 1
14676, 0, 0, 45, 73, 16491, 0, 4, 1
14692, 0, 0, 45, 74, 16508, 0, 4, 1
14707, 0, 1, 46, 74, 16525, 0, 4, 1
14728, 0, 0, 46, 75, 16543, 0, 4, 1
14743, 0, 0, 47, 75, 16561, 0, 4, 1
14759, 0, 1, 48, 74, 16577, 0, 4, 1
14775, 0, 0, 48, 75, 16594, 0, 4, 1
14790, 0, 0, 48, 77, 16607, 0, 4, 1
14811, 0, 0, 46, 76, 16626, 0, 4, 1
14831, 0, 0, 47, 75, 16642, 0, 4, 1
14841, 0, 1, 45, 75, 16658, 0, 4, 1
14862, 0, 1, 46, 75, 16675, 0, 4, 1
14872, 0, 0, 49, 75, 16691, 0, 4, 1
14893, 0, 1, 48, 76, 16709, 0, 4, 1
14898, 0, 0, 50, 74, 16733, 0, 4, 1
14934, 0, 0, 47, 75, 16757, 0, 4, 1
14954, 0, 0, 49, 74, 16770, 0, 4, 1
14974, 0, 0, 47, 74, 16787, 0, 4, 1
14990, 0, 0, 47, 76, 16804, 0, 4, 1
15005, 0, 0, 50, 74, 16822, 0, 4, 1
15026, 0, 0, 49, 75, 16839, 0, 4, 1
15036, 0, 0, 47, 74, 16855, 0, 4, 1
15051, 0, 0, 47, 74, 16871, 0, 4, 1
15072, 0, 0, 47, 73, 16889, 0, 4, 1
15092, 0, 0, 46, 73, 16905, 0, 4, 1
15108, 0, 0, 50, 75, 16921, 0, 4, 1
15123, 0, 1, 50, 75, 16938, 0, 4, 1
15138, 0, 1, 45, 73, 16954, 0, 4, 1
15160, 0, 0, 46, 76, 16973, 0, 4, 1
15175, 0, 0, 47, 75, 16987, 0, 4, 1
15191, 0, 0, 46, 73, 17004, 0, 4, 1
15211, 0, 0, 51, 73, 17022, 0, 4, 1
15221, 0, 0, 49, 74, 17037, 0, 4, 1
15242, 0, 0, 45, 73, 17057, 0, 4, 1
15257, 0, 0, 50, 72, 17071, 0, 4, 1
15272, 0, 0, 52, 74, 17089, 0, 4, 1
15288, 0, 0, 51, 74, 17104, 0, 4, 1
15308, 0, 0, 49, 74, 17121, 0, 4, 1
15324, 0, 0, 50, 74, 17138, 0, 4, 1
15339, 0, 0, 49, 73, 17156, 0, 4, 1
15354, 0, 0, 48, 73, 17173, 0, 4, 1
15375, 0, 0, 51, 75, 17189, 0, 4, 1
15390, 0, 0, 49, 75, 17205, 0, 4, 1
15406, 0, 0, 50, 73, 17220, 0, 4, 1
15421, 0, 2, 46, 74, 17237, 0, 4, 1
15436, 0, 0, 46, 76, 17254, 0, 4, 1
15457, 0, 0, 48, 72, 17272, 0, 4, 1
15477, 0, 0, 51, 73, 17289, 0, 4, 1
15489, 0, 0, 52, 73, 17304, 0, 4, 1
15509, 0, 0, 47, 73, 17321, 0, 4, 1
15519, 0, 1, 50, 73, 17337, 0, 4, 1
15540, 0, 0, 49, 72, 17356, 0, 4, 1
15555, 0, 0, 48, 74, 17372, 0, 4, 1
15576, 0, 0, 50, 74, 17388, 0, 4, 1
15591, 0, 1, 48, 74, 17405, 0, 4, 1
15606, 0, 0, 45, 78, 17421, 0, 4, 1
15622, 0, 1, 47, 71, 17437, 0, 4, 1
15642, 0, 0, 47, 62, 17457, 0, 4, 1
15657, 0, 0, 46, 68, 17470, 0, 4, 1
15673, 0, 0, 45, 76, 17489, 0, 4, 1
15688, 0, 2, 47, 94, 17504, 0, 4, 1
15704, 0, 0, 47, 109, 17521, 0, 4, 1
15719, 0, 0, 46, 142, 17539, 0, 4, 1
15735, 0, 0, 49, 188, 17554, 0, 4, 1
15756, 0, 0, 47, 257, 17570, 0, 4, 1
15771, 0, 0, 25, 327, 17587, 0, 4, 1
15787, 0, 0, 26, 357, 17604, 0, 4, 1
15803, 0, 0, 22, 443, 17620, 0, 4, 1
15823, 0, 0, 16, 516, 17640, 0, 4, 1
15839, 0, 0, 16, 573, 17656, 0, 4, 1
15854, 0, 0, 16, 612, 17670, 0, 4, 1
15869, 0, 0, 15, 641, 17689, 0, 4, 1
15891, 0, 0, 18, 680, 17704, 0, 4, 1
15906, 0, 0, 16, 700, 17722, 0, 4, 1
15922, 0, 0, 17, 701, 17738, 0, 4, 1
15942, 0, 1, 17, 701, 17756, 0, 4, 1
15952, 0, 0, 17, 699, 17771, 0, 4, 1
15969, 0, 0, 16, 703, 17787, 0, 4, 1
15989, 0, 0, 17, 708, 17806, 0, 4, 1
16005, 0, 0, 16, 705, 17820, 0, 4, 1
16025, 0, 0, 15, 705, 17838, 0, 4, 1
16041, 0, 0, 13, 706, 17856, 0, 4, 1
16057, 0, 0, 15, 715, 17872, 0, 4, 1
16072, 0, 0, 17, 716, 17887, 0, 4, 1
16088, 0, 0, 16, 723, 17905, 0, 4, 1
16103, 0, 1, 17, 727, 17922, 0, 4, 1
16124, 0, 0, 18, 737, 17939, 0, 4, 1
16140, 0, 0, 18, 743, 17954, 0, 4, 1
16155, 0, 0, 20, 750, 17971, 0, 4, 1
16171, 0, 0, 19, 755, 17988, 0, 4, 1
16192, 0, 0, 18, 762, 18006, 0, 4, 1
16202, 0, 0, 20, 759, 18020, 0, 4, 1
16223, 0, 0, 20, 767, 18037, 0, 4, 1
16238, 0, 0, 22, 770, 18056, 0, 4, 1
16259, 0, 0, 20, 774, 18071, 0, 4, 1
16275, 0, 0, 20, 777, 18088, 0, 4, 1
16290, 0, 0, 20, 776, 18104, 0, 4, 1
16306, 0, 0, 23, 780, 18121, 0, 4, 1
16321, 0, 0, 21, 779, 18138, 0, 4, 1
16336, 0, 0, 21, 780, 18153, 0, 4, 1
16358, 0, 0, 21, 778, 18172, 0, 4, 1
16373, 0, 0, 21, 770, 18189, 0, 4, 1
16389, 0, 0, 20, 766, 18205, 0, 4, 1
16404, 0, 0, 20, 756, 18221, 0, 4, 1
16425, 0, 0, 20, 730, 18239, 0, 4, 1
16436, 0, 0, 19, 700, 18254, 0, 4, 1
16456, 0, 0, 18, 624, 18271, 0, 4, 1
16472, 0, 0, 17, 519, 18288, 0, 4, 1
16487, 0, 0, 19, 396, 18303, 0, 4, 1
16508, 0, 0, 21, 234, 18322, 0, 4, 1
16524, 0, 0, 31, 135, 18340, 0, 4, 1
16539, 0, 0, 33, 78, 18356, 0, 4, 1
16555, 0, 0, 39, 40, 18370, 0, 4, 1
16575, 0, 0, 42, 25, 18388, 0, 4, 1
16590, 0, 0, 49, 28, 18404, 0, 4, 1
16611, 0, 1, 47, 22, 18423, 0, 4, 1
16621, 0, 0, 46, 16, 18439, 0, 4, 1
16636, 0, 1, 43, 19, 18453, 0, 4, 1
16652, 0, 1, 46, 20, 18472, 0, 4, 1
16672, 0, 0, 51, 17, 18488, 0, 4, 1
16688, 0, 2, 50, 21, 18504, 0, 4, 1
16709, 0, 2, 49, 23, 18522, 0, 4, 1
16724, 0, 1, 49, 20, 18539, 0, 4, 1
16740, 0, 1, 45, 29, 18555, 0, 4, 1
16755, 0, 0, 48, 32, 18572, 0, 4, 1
16776, 0, 1, 50, 32, 18589, 0, 4, 1
16786, 0, 1, 48, 28, 18603, 0, 4, 1
16806, 0, 1, 45, 28, 18620, 0, 4, 1
16822, 0, 2, 43, 29, 18637, 0, 4, 1
16837, 0, 0, 45, 29, 18653, 0, 4, 1
16852, 0, 1, 46, 31, 18672, 0, 4, 1
16873, 0, 1, 49, 33, 18689, 0, 4, 1
16893, 0, 0, 54, 35, 18705, 0, 4, 1
16904, 0, 1, 53, 35, 18720, 0, 4, 1
16919, 0, 1, 50, 37, 18737, 0, 4, 1
16934, 0, 2, 50, 38, 18754, 0, 4, 1
16956, 0, 1, 53, 40, 18771, 0, 4, 1
16976, 0, 1, 52, 37, 18788, 0, 4, 1
16987, 0, 1, 53, 38, 18804, 0, 4, 1
17007, 0, 1, 50, 33, 18823, 0, 4, 1
17022, 0, 2, 52, 36, 18839, 0, 4, 1
17038, 0, 1, 51, 54, 18855, 0, 4, 1
17053, 0, 1, 48, 62, 18873, 0, 4, 1
17074, 0, 2, 50, 67, 18888, 0, 4, 1
17089, 0, 2, 46, 77, 18905, 0, 4, 1
17104, 0, 1, 50, 88, 18921, 0, 4, 1
17120, 0, 1, 50, 95, 18938, 0, 4, 1
17135, 0, 2, 51, 95, 18953, 0, 4, 1
17156, 0, 0, 51, 105, 18973, 0, 4, 1
17171, 0, 3, 52, 101, 18988, 0, 4, 1
17187, 0, 1, 55, 98, 19003, 0, 4, 1
17203, 0, 1, 52, 98, 19021, 0, 4, 1
17223, 0, 1, 51, 95, 19038, 0, 4, 1
17233, 0, 0, 49, 102, 19053, 0, 4, 1
17254, 0, 1, 52, 91, 19072, 0, 4, 1
17274, 0, 1, 53, 85, 19088, 0, 4, 1
17290, 0, 2, 56, 89, 19103, 0, 4, 1
17300, 0, 1, 52, 90, 19120, 0, 4, 1
17320, 0, 0, 55, 80, 19137, 0, 4, 1
17336, 0, 2, 54, 73, 19155, 0, 4, 1
17356, 0, 1, 51, 51, 19170, 0, 4, 1
17373, 0, 2, 52, 39, 19189, 0, 4, 1
17388, 0, 3, 54, 29, 19204, 0, 4, 1
17403, 0, 1, 56, 27, 19221, 0, 4, 1
17424, 0, 1, 55, 25, 19239, 0, 4, 1
17439, 0, 0, 56, 30, 19256, 0, 4, 1
17455, 0, 1, 54, 31, 19272, 0, 4, 1
17475, 0, 1, 55, 31, 19289, 0, 4, 1
17490, 0, 1, 53, 24, 19305, 0, 4, 1
17506, 0, 1, 55, 25, 19321, 0, 4, 1
17521, 0, 0, 54, 24, 19339, 0, 4, 1
17537, 0, 1, 54, 28, 19356, 0, 4, 1
17557, 0, 1, 55, 29, 19372, 0, 4, 1
17572, 0, 1, 56, 33, 19388, 0, 4, 1
17589, 0, 2, 55, 26, 19403, 0, 4, 1
17604, 0, 1, 56, 25, 19421, 0, 4, 1
17619, 0, 1, 56, 28, 19438, 0, 4, 1
17635, 0, 1, 54, 30, 19454, 0, 4, 1
17655, 0, 1, 55, 27, 19471, 0, 4, 1
17676, 0, 2, 55, 29, 19489, 0, 4, 1
17686, 0, 1, 55, 33, 19504, 0, 4, 1
17701, 0, 3, 56, 48, 19520, 0, 4, 1
17722, 0, 1, 56, 39, 19538, 0, 4, 1
17737, 0, 1, 57, 46, 19555, 0, 4, 1
17753, 1, 1, 56, 32, 19572, 0, 4, 1
17773, 0, 1, 55, 31, 19588, 0, 4, 1
17788, 0, 1, 54, 33, 19605, 0, 4, 1
17805, 0, 1, 55, 29, 19623, 0, 4, 1
17820, 0, 1, 55, 27, 19639, 0, 4, 1
17836, 0, 1, 55, 33, 19654, 0, 4, 1
17856, 0, 1, 55, 29, 19673, 0, 4, 1
17871, 0, 2, 54, 35, 19688, 0, 4, 1
17887, 0, 1, 55, 38, 19703, 0, 4, 1
17907, 0, 1, 56, 36, 19722, 0, 4, 1
17923, 0, 1, 55, 47, 19739, 0, 4, 1
17938, 0, 1, 54, 44, 19753, 0, 4, 1
17953, 0, 2, 55, 40, 19771, 0, 4, 1
17974, 0, 1, 55, 43, 19788, 0, 4, 1
17984, 0, 1, 55, 43, 19803, 0, 4, 1
18004, 0, 2, 55, 50, 19820, 0, 4, 1
18020, 0, 1, 55, 36, 19840, 0, 4, 1
18036, 0, 1, 56, 34, 19854, 0, 4, 1
18057, 0, 1, 56, 30, 19873, 0, 4, 1
18072, 0, 1, 55, 33, 19888, 0, 4, 1
18087, 0, 1, 57, 36, 19903, 0, 4, 1
18103, 0, 1, 57, 31, 19921, 0, 4, 1
18118, 0, 1, 56, 31, 19938, 0, 4, 1
18139, 0, 0, 54, 30, 19956, 0, 4, 1
18154, 0, 1, 54, 30, 19972, 0, 4, 1
18174, 0, 1, 56, 31, 19988, 0, 4, 1
18190, 0, 2, 54, 42, 20006, 0, 4, 1
18205, 0, 1, 56, 42, 20022, 0, 4, 1
18221, 0, 3, 56, 30, 20039, 0, 4, 1
18236, 0, 1, 57, 26, 20056, 0, 4, 1
18257, 0, 1, 55, 28, 20070, 0, 4, 1
18273, 0, 0, 56, 29, 20086, 0, 4, 1
18288, 0, 2, 55, 30, 20104, 0, 4, 1
18304, 0, 1, 56, 31, 20122, 0, 4, 1
18319, 0, 2, 55, 32, 20139, 0, 4, 1
18339, 0, 0, 58, 32, 20155, 0, 4, 1
18355, 0, 1, 57, 31, 20172, 0, 4, 1
18370, 0, 2, 55, 35, 20188, 0, 4, 1
18385, 0, 1, 56, 34, 20203, 0, 4, 1
18406, 0, 1, 58, 34, 20222, 0, 4, 1
18421, 0, 2, 57, 33, 20238, 0, 4, 1
18437, 0, 1, 58, 30, 20256, 0, 4, 1
18457, 0, 2, 57, 31, 20270, 0, 4, 1
18472, 0, 2, 57, 32, 20287, 0, 4, 1
18483, 0, 1, 57, 34, 20303, 0, 4, 1
18503, 0, 1, 57, 36, 20322, 0, 4, 1
18520, 0, 1, 59, 36, 20337, 0, 4, 1
18540, 0, 3, 56, 37, 20354, 0, 4, 1
18555, 0, 0, 57, 35, 20372, 0, 4, 1
18571, 0, 0, 58, 36, 20389, 0, 4, 1
18586, 0, 2, 56, 34, 20404, 0, 4, 1
18607, 0, 2, 56, 38, 20422, 0, 4, 1
18622, 0, 1, 56, 37, 20439, 0, 4, 1
18637, 0, 0, 57, 34, 20454, 0, 4, 1
18658, 0, 1, 56, 34, 20472, 0, 4, 1
18673, 0, 1, 57, 37, 20489, 0, 4, 1
18689, 0, 1, 56, 41, 20505, 0, 4, 1
18704, 0, 2, 57, 37, 20523, 0, 4, 1
18719, 0, 1, 57, 40, 20537, 0, 4, 1
18741, 0, 3, 57, 35, 20555, 0, 4, 1
18756, 0, 1, 57, 36, 20572, 0, 4, 1
18771, 0, 2, 57, 39, 20588, 0, 4, 1
18787, 0, 1, 56, 40, 20604, 0, 4, 1
18807, 0, 1, 59, 38, 20623, 0, 4, 1
18818, 0, 1, 56, 36, 20639, 0, 4, 1
18838, 0, 1, 57, 39, 20656, 0, 4, 1
