Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
459719, 0, 0, 49, 51, 3598, 0, 0, 0
459719, 0, 0, 49, 51, 3611, 0, 0, 0
459719, 0, 0, 49, 51, 3627, 0, 0, 0
459719, 0, 0, 49, 51, 3643, 0, 0, 0
459719, 0, 0, 49, 51, 3663, 0, 0, 0
459719, 0, 0, 49, 51, 3678, 0, 0, 0
459719, 0, 0, 49, 51, 3695, 0, 0, 0
459719, 0, 0, 49, 51, 3718, 0, 0, 0
459719, 0, 0, 49, 51, 3734, 0, 0, 0
459719, 0, 0, 49, 51, 3748, 0, 0, 0
459719, 0, 0, 49, 51, 3769, 0, 0, 0
459719, 0, 0, 49, 51, 3784, 0, 0, 0
459719, 0, 0, 49, 51, 3802, 0, 0, 0
459719, 0, 0, 49, 51, 3815, 0, 0, 0
459719, 0, 0, 49, 51, 3832, 0, 0, 0
459719, 0, 0, 49, 51, 3851, 0, 0, 0
459719, 0, 0, 49, 51, 3865, 0, 0, 0
459719, 0, 0, 49, 51, 3885, 0, 0, 0
459719, 0, 0, 49, 51, 3901, 0, 0, 0
459719, 0, 0, 49, 51, 3914, 0, 0, 0
459719, 0, 0, 49, 51, 3934, 0, 0, 0
459719, 0, 0, 49, 51, 3953, 0, 0, 0
459719, 0, 0, 49, 51, 3965, 0, 0, 0
459719, 0, 0, 49, 51, 3982, 0, 0, 0
459719, 0, 0, 49, 51, 4001, 0, 0, 0
459719, 0, 0, 49, 51, 4016, 0, 0, 0
459719, 0, 0, 49, 51, 4037, 0, 0, 0
459719, 0, 0, 49, 51, 4051, 0, 0, 0
459719, 0, 0, 49, 51, 4072, 0, 0, 0
459719, 0, 0, 49, 51, 4091, 0, 0, 0
459719, 0, 0, 49, 51, 4107, 0, 0, 0
459719, 0, 0, 49, 51, 4124, 0, 0, 0
459719, 0, 0, 49, 51, 4142, 0, 0, 0
459719, 0, 0, 49, 51, 4157, 0, 0, 0
459719, 0, 0, 49, 51, 4177, 0, 0, 0
459719, 0, 0, 49, 51, 4191, 0, 0, 0
459719, 0, 0, 49, 51, 4209, 0, 0, 0
459719, 0, 0, 49, 51, 4225, 0, 0, 0
459719, 0, 0, 49, 51, 4242, 0, 0, 0
459719, 0, 0, 49, 51, 4258, 0, 0, 0
459719, 0, 0, 49, 51, 4275, 0, 0, 0
459719, 0, 0, 49, 51, 4293, 0, 0, 0
459719, 0, 0, 49, 51, 4308, 0, 0, 0
459719, 0, 0, 49, 51, 4326, 0, 0, 0
459719, 0, 0, 49, 51, 4342, 0, 0, 0
459719, 0, 0, 49, 51, 4360, 0, 0, 0
459719, 0, 0, 49, 51, 4375, 0, 0, 0
459719, 0, 0, 49, 51, 4393, 0, 0, 0
459719, 0, 0, 49, 51, 4412, 0, 0, 0
459719, 0, 0, 49, 51, 4424, 0, 0, 0
459719, 0, 0, 49, 51, 4442, 0, 0, 0
459719, 0, 0, 49, 51, 4459, 0, 0, 0
459719, 0, 0, 49, 51, 4476, 0, 0, 0
459719, 0, 0, 49, 51, 4491, 0, 0, 0
459719, 0, 0, 49, 51, 4508, 0, 0, 0
459719, 0, 0, 49, 51, 4526, 0, 0, 0
459719, 0, 0, 49, 51, 4543, 0, 0, 0
459719, 0, 0, 49, 51, 4559, 0, 0, 0
459719, 0, 0, 49, 51, 4575, 0, 0, 0
459719, 0, 0, 49, 51, 4591, 0, 0, 0
459719, 0, 0, 49, 51, 4609, 0, 0, 0
459719, 0, 0, 49, 51, 4627, 0, 0, 0
459719, 0, 0, 49, 51, 4642, 0, 0, 0
459719, 0, 0, 49, 51, 4658, 0, 0, 0
459719, 0, 0, 49, 51, 4677, 0, 0, 0
459719, 0, 0, 49, 51, 4691, 0, 0, 0
459719, 0, 0, 49, 51, 4709, 0, 0, 0
459719, 0, 0, 49, 51, 4725, 0, 0, 0
459719, 0, 0, 49, 51, 4748, 0, 0, 0
459719, 0, 0, 49, 51, 4785, 0, 0, 0
459719, 0, 0, 49, 51, 4801, 0, 0, 0
459719, 0, 0, 49, 51, 4817, 0, 0, 0
459719, 0, 0, 49, 51, 4834, 0, 0, 0
459719, 0, 0, 49, 51, 4849, 0, 0, 0
459719, 0, 0, 49, 51, 4868, 0, 0, 0
459719, 0, 0, 49, 51, 4885, 0, 0, 0
459719, 0, 0, 49, 51, 4899, 0, 0, 0
459719, 0, 0, 49, 51, 4917, 0, 0, 0
459719, 0, 0, 49, 51, 4934, 0, 0, 0
459719, 0, 0, 49, 51, 4950, 0, 0, 0
459719, 0, 0, 49, 51, 4967, 0, 0, 0
459719, 0, 0, 49, 51, 4983, 0, 0, 0
459719, 0, 0, 49, 51, 5003, 0, 0, 0
459719, 0, 0, 49, 51, 5017, 0, 0, 0
459719, 0, 0, 49, 51, 5033, 0, 0, 0
459719, 0, 0, 49, 51, 5050, 0, 0, 0
459719, 0, 0, 49, 51, 5067, 0, 0, 0
459719, 0, 0, 49, 51, 5083, 0, 0, 0
459719, 0, 0, 49, 51, 5099, 0, 0, 0
459719, 0, 0, 49, 51, 5117, 0, 0, 0
459719, 0, 0, 49, 51, 5133, 0, 0, 0
459719, 0, 0, 49, 51, 5152, 0, 0, 0
459719, 0, 0, 49, 51, 5166, 0, 0, 0
459719, 0, 0, 49, 51, 5183, 0, 0, 0
459719, 0, 0, 49, 51, 5199, 0, 0, 0
459719, 0, 0, 49, 51, 5218, 0, 0, 0
459719, 0, 0, 49, 51, 5233, 0, 0, 0
459719, 0, 0, 49, 51, 5250, 0, 0, 0
459719, 0, 0, 49, 51, 5269, 0, 0, 0
459719, 0, 0, 49, 51, 5283, 0, 0, 0
459719, 0, 0, 49, 51, 5300, 0, 0, 0
459719, 0, 0, 49, 51, 5316, 0, 0, 0
459719, 0, 0, 49, 51, 5336, 0, 0, 0
459719, 0, 0, 49, 51, 5349, 0, 0, 1
459719, 0, 0, 49, 51, 5366, 0, 0, 1
459719, 0, 0, 49, 51, 5383, 0, 0, 1
459719, 0, 0, 49, 51, 5401, 0, 0, 1
459719, 0, 0, 49, 51, 5421, 0, 0, 1
459719, 0, 0, 49, 51, 5433, 0, 0, 1
459719, 0, 0, 49, 51, 5449, 0, 0, 1
459719, 0, 0, 49, 51, 5466, 0, 0, 1
459719, 0, 0, 49, 51, 5484, 0, 0, 1
459719, 0, 0, 49, 51, 5504, 0, 0, 1
459719, 0, 0, 49, 51, 5517, 0, 0, 1
459719, 0, 0, 49, 51, 5533, 0, 0, 1
459719, 0, 0, 49, 51, 5549, 0, 0, 1
459719, 0, 0, 49, 51, 5568, 0, 0, 1
459719, 0, 0, 49, 51, 5584, 0, 0, 1
459719, 0, 0, 49, 51, 5601, 0, 0, 1
459719, 0, 0, 49, 51, 5615, 0, 0, 1
459719, 0, 0, 49, 51, 5632, 0, 0, 1
459719, 0, 0, 49, 51, 5649, 0, 0, 1
459719, 0, 0, 49, 51, 5668, 0, 0, 1
459719, 0, 0, 49, 51, 5682, 0, 0, 1
459719, 0, 0, 49, 51, 5701, 0, 0, 1
459719, 0, 0, 49, 51, 5718, 0, 0, 1
459719, 0, 0, 49, 51, 5733, 0, 0, 1
459719, 0, 0, 49, 51, 5751, 0, 0, 1
459719, 0, 0, 49, 51, 5766, 0, 0, 1
459719, 0, 0, 49, 51, 5783, 0, 0, 1
459719, 0, 0, 49, 51, 5799, 0, 0, 1
459719, 0, 0, 49, 51, 5816, 0, 0, 1
459719, 0, 0, 49, 51, 5833, 0, 0, 1
459719, 0, 0, 49, 51, 5850, 0, 0, 1
459719, 0, 0, 49, 51, 5868, 0, 0, 1
459719, 0, 0, 49, 51, 5884, 0, 0, 1
459719, 0, 0, 49, 51, 5900, 0, 0, 1
459719, 0, 0, 49, 51, 5917, 0, 0, 1
459719, 0, 0, 49, 51, 5934, 0, 0, 1
459719, 0, 0, 49, 51, 5951, 0, 0, 1
459719, 0, 0, 49, 51, 5967, 0, 0, 1
459719, 0, 0, 49, 51, 5983, 0, 0, 1
459719, 0, 0, 49, 51, 6001, 0, 0, 1
459719, 0, 0, 49, 51, 6017, 0, 0, 1
459719, 0, 0, 49, 51, 6033, 0, 0, 1
459719, 0, 0, 49, 51, 6049, 0, 0, 1
459719, 0, 0, 49, 51, 6067, 0, 0, 1
459719, 0, 0, 49, 51, 6084, 0, 0, 1
459719, 0, 0, 49, 51, 6100, 0, 0, 1
459719, 0, 0, 49, 51, 6119, 0, 0, 1
459719, 0, 0, 49, 51, 6142, 0, 0, 1
459719, 0, 0, 49, 51, 6156, 0, 0, 1
459719, 0, 0, 49, 51, 6173, 0, 0, 1
459719, 0, 0, 49, 51, 6189, 0, 0, 1
459719, 0, 0, 49, 51, 6205, 0, 0, 1
459719, 0, 0, 49, 51, 6222, 0, 0, 1
459719, 0, 0, 49, 51, 6238, 0, 0, 1
459719, 0, 0, 49, 51, 6255, 0, 0, 1
459719, 0, 0, 49, 51, 6271, 0, 0, 1
459719, 0, 0, 49, 51, 6288, 0, 0, 1
459719, 0, 0, 49, 51, 6307, 0, 0, 1
459719, 0, 0, 49, 51, 6325, 0, 0, 1
459719, 0, 0, 49, 51, 6338, 0, 0, 1
459719, 0, 0, 49, 51, 6356, 0, 0, 1
459719, 0, 0, 49, 51, 6371, 0, 0, 1
459719, 0, 0, 49, 51, 6395, 0, 0, 1
459719, 0, 0, 49, 51, 6409, 0, 0, 1
459719, 0, 0, 49, 51, 6423, 0, 0, 1
459719, 0, 0, 49, 51, 6444, 0, 0, 1
459719, 0, 0, 49, 51, 6455, 0, 0, 1
459719, 0, 0, 49, 51, 6478, 0, 0, 1
459719, 0, 0, 49, 51, 6490, 0, 0, 1
459719, 0, 0, 49, 51, 6507, 0, 0, 1
459719, 0, 0, 49, 51, 6523, 0, 0, 1
459719, 0, 0, 49, 51, 6539, 0, 0, 1
459719, 0, 0, 49, 51, 6555, 0, 0, 1
459719, 0, 0, 49, 51, 6576, 0, 0, 1
459719, 0, 0, 49, 51, 6588, 0, 0, 1
459719, 0, 0, 49, 51, 6606, 0, 0, 1
459719, 0, 0, 49, 51, 6625, 0, 0, 1
459719, 0, 0, 49, 51, 6639, 0, 0, 1
459719, 0, 0, 49, 51, 6660, 0, 0, 1
459719, 0, 0, 49, 51, 6671, 0, 0, 1
459719, 0, 0, 49, 51, 6688, 0, 0, 1
459719, 0, 0, 49, 51, 6705, 0, 0, 1
459719, 0, 0, 49, 51, 6722, 0, 0, 1
459719, 0, 0, 49, 51, 6740, 0, 0, 1
459719, 0, 0, 49, 51, 6755, 0, 0, 1
459719, 0, 0, 49, 51, 6772, 0, 0, 1
459719, 0, 0, 49, 51, 6788, 0, 0, 1
459719, 0, 0, 49, 51, 6814, 0, 0, 1
459719, 0, 0, 49, 51, 6829, 0, 0, 1
459719, 0, 0, 49, 51, 6861, 0, 0, 1
459719, 0, 0, 49, 51, 6879, 0, 0, 1
459719, 0, 0, 49, 51, 6894, 0, 0, 1
459719, 0, 0, 49, 51, 6919, 0, 0, 1
459719, 0, 0, 49, 51, 6935, 0, 0, 1
459719, 0, 0, 49, 51, 6952, 0, 0, 1
459719, 0, 0, 49, 51, 6969, 0, 0, 1
459719, 0, 0, 49, 51, 7001, 0, 0, 1
459719, 0, 0, 49, 51, 7010, 0, 0, 1
459719, 0, 0, 49, 51, 7026, 0, 0, 1
459719, 0, 0, 49, 51, 7045, 0, 0, 1
459719, 0, 0, 49, 51, 7076, 0, 0, 1
459719, 0, 0, 49, 51, 7100, 0, 0, 1
459719, 0, 0, 49, 51, 7119, 0, 0, 1
459719, 0, 0, 49, 51, 7199, 0, 0, 1
459719, 0, 0, 49, 51, 7210, 0, 0, 1
459719, 0, 0, 49, 51, 7228, 0, 0, 1
459719, 0, 0, 49, 51, 7247, 0, 0, 1
459719, 0, 0, 49, 51, 7260, 0, 0, 1
459719, 0, 0, 49, 51, 7284, 0, 0, 1
459719, 0, 0, 49, 51, 7296, 0, 0, 1
459719, 0, 0, 49, 51, 7317, 0, 0, 1
459719, 0, 0, 49, 51, 7330, 0, 0, 1
459719, 0, 0, 49, 51, 7346, 0, 0, 1
459719, 0, 0, 49, 51, 7384, 0, 0, 1
459719, 0, 0, 49, 51, 7405, 0, 0, 1
459719, 0, 0, 49, 51, 7418, 0, 0, 1
459719, 0, 0, 49, 51, 7435, 0, 0, 1
459719, 0, 0, 49, 51, 7464, 0, 0, 1
459719, 0, 0, 49, 51, 7472, 0, 0, 1
459719, 0, 0, 49, 51, 7489, 0, 0, 1
459719, 0, 0, 49, 51, 7504, 0, 0, 1
459719, 0, 0, 49, 51, 7531, 0, 0, 1
459719, 0, 0, 49, 51, 7538, 0, 0, 1
459719, 0, 0, 49, 51, 7555, 0, 0, 1
459719, 0, 0, 49, 51, 7572, 0, 0, 1
459719, 0, 0, 49, 51, 7589, 0, 0, 1
459719, 0, 0, 49, 51, 7606, 0, 0, 1
459719, 0, 0, 49, 51, 7622, 0, 0, 1
459719, 0, 0, 49, 51, 7638, 0, 0, 1
459719, 0, 0, 49, 51, 7655, 0, 0, 1
459719, 0, 0, 49, 51, 7672, 0, 0, 1
459719, 0, 0, 49, 51, 7698, 0, 0, 1
459719, 0, 0, 49, 51, 7706, 0, 0, 1
459719, 0, 0, 49, 51, 7722, 0, 0, 1
459719, 0, 0, 49, 51, 7739, 0, 0, 1
459719, 0, 0, 49, 51, 7755, 0, 0, 1
459719, 0, 0, 49, 51, 7771, 0, 0, 1
459719, 0, 0, 49, 51, 7788, 0, 0, 1
459719, 0, 0, 49, 51, 7812, 0, 0, 1
459719, 0, 0, 49, 51, 7829, 0, 0, 1
459719, 0, 0, 49, 51, 7847, 0, 0, 1
459719, 0, 0, 49, 51, 7863, 0, 0, 1
459719, 0, 0, 49, 51, 7880, 0, 0, 1
459719, 0, 0, 49, 51, 7899, 0, 0, 1
459719, 0, 0, 49, 51, 7915, 0, 0, 1
459719, 0, 0, 49, 51, 7931, 0, 0, 1
459719, 0, 0, 49, 51, 7948, 0, 0, 1
459719, 0, 0, 49, 51, 7964, 0, 0, 1
459719, 0, 0, 49, 51, 7981, 0, 0, 1
459719, 0, 0, 49, 51, 7996, 0, 0, 1
459719, 0, 0, 49, 51, 8013, 0, 0, 1
459719, 0, 0, 49, 51, 8030, 0, 0, 1
459719, 0, 0, 49, 51, 8048, 0, 0, 1
459719, 0, 0, 49, 51, 8066, 0, 0, 1
459719, 0, 0, 49, 51, 8080, 0, 0, 1
459719, 0, 0, 49, 51, 8098, 0, 0, 1
459719, 0, 0, 49, 51, 8114, 0, 0, 1
459719, 0, 0, 49, 51, 8130, 0, 0, 1
459719, 0, 0, 49, 51, 8163, 0, 0, 1
459719, 0, 0, 49, 51, 8167, 0, 0, 1
459719, 0, 0, 49, 51, 8184, 0, 0, 1
459719, 0, 0, 49, 51, 8208, 0, 0, 1
459719, 0, 0, 49, 51, 8219, 0, 0, 1
459719, 0, 0, 49, 51, 8234, 0, 0, 1
459719, 0, 0, 49, 51, 8253, 0, 0, 1
459719, 0, 0, 49, 51, 8271, 0, 0, 1
459719, 0, 0, 49, 51, 8291, 0, 0, 1
459719, 0, 0, 49, 51, 8308, 0, 0, 1
459719, 0, 0, 49, 51, 8325, 0, 0, 1
459719, 0, 0, 49, 51, 8346, 0, 0, 1
459719, 0, 0, 49, 51, 8358, 0, 0, 1
459719, 0, 0, 49, 51, 8378, 0, 0, 1
459719, 0, 0, 49, 51, 8392, 0, 0, 1
459719, 0, 0, 49, 51, 8409, 0, 0, 1
459719, 0, 0, 49, 51, 8433, 0, 0, 1
459719, 0, 0, 49, 51, 8449, 0, 0, 1
459719, 0, 0, 49, 51, 8466, 0, 0, 1
459719, 0, 0, 49, 51, 8484, 0, 0, 1
459719, 0, 0, 49, 51, 8502, 0, 0, 1
459719, 0, 0, 49, 51, 8515, 0, 0, 1
459719, 0, 0, 49, 51, 8534, 0, 0, 1
459719, 0, 0, 49, 51, 8552, 0, 0, 1
459719, 0, 0, 49, 51, 8567, 0, 0, 1
459719, 0, 0, 49, 51, 8585, 0, 0, 1
459719, 0, 0, 49, 51, 8599, 0, 0, 1
459719, 0, 0, 49, 51, 8617, 0, 0, 1
459719, 0, 0, 49, 51, 8632, 0, 0, 1
459719, 0, 0, 49, 51, 8654, 0, 0, 1
459719, 0, 0, 49, 51, 8667, 0, 0, 1
459719, 0, 0, 49, 51, 8682, 0, 0, 1
459719, 0, 0, 49, 51, 8698, 0, 0, 1
459719, 0, 0, 49, 51, 8717, 0, 0, 1
459719, 0, 0, 49, 51, 8734, 0, 0, 1
459719, 0, 0, 49, 51, 8750, 0, 0, 1
459719, 0, 0, 49, 51, 8766, 0, 0, 1
459719, 0, 0, 49, 51, 8785, 0, 0, 1
459719, 0, 0, 49, 51, 8801, 0, 0, 1
459719, 0, 0, 49, 51, 8818, 0, 0, 1
459719, 0, 0, 49, 51, 8833, 0, 0, 1
459719, 0, 0, 49, 51, 8850, 0, 0, 1
459719, 0, 0, 49, 51, 8884, 0, 0, 1
459719, 0, 0, 49, 51, 8904, 0, 0, 1
459719, 0, 0, 49, 51, 8917, 0, 0, 1
459719, 0, 0, 49, 51, 8935, 0, 0, 1
459719, 0, 0, 49, 51, 8951, 0, 0, 1
459719, 0, 0, 49, 51, 8969, 0, 0, 1
459719, 0, 0, 49, 51, 8985, 0, 0, 1
459719, 0, 0, 49, 51, 9001, 0, 0, 1
459719, 0, 0, 49, 51, 9018, 0, 0, 1
459719, 0, 0, 49, 51, 9036, 0, 0, 1
459719, 0, 0, 49, 51, 9051, 0, 0, 1
459719, 0, 0, 49, 51, 9068, 0, 0, 1
459719, 0, 0, 49, 51, 9085, 0, 0, 1
459719, 0, 0, 49, 51, 9102, 0, 0, 1
459719, 0, 0, 49, 51, 9118, 0, 0, 1
459719, 0, 0, 49, 51, 9135, 0, 0, 1
459719, 0, 0, 49, 51, 9151, 0, 0, 1
459719, 0, 0, 49, 51, 9167, 0, 0, 1
459719, 0, 0, 49, 51, 9196, 0, 0, 1
459719, 0, 0, 49, 51, 9203, 0, 0, 1
459719, 0, 0, 49, 51, 9218, 0, 0, 1
459719, 0, 0, 49, 51, 9240, 0, 0, 1
459719, 0, 0, 49, 51, 9260, 0, 0, 1
459719, 0, 0, 49, 51, 9279, 0, 0, 1
459719, 0, 0, 49, 51, 9295, 0, 0, 1
459719, 0, 0, 49, 51, 9312, 0, 0, 1
459719, 0, 0, 49, 51, 9327, 0, 0, 1
459719, 0, 0, 49, 51, 9345, 0, 0, 1
459719, 0, 0, 49, 51, 9363, 0, 0, 1
459719, 0, 0, 49, 51, 9378, 0, 0, 1
459719, 0, 0, 49, 51, 9396, 0, 0, 1
459719, 0, 0, 49, 51, 9411, 0, 0, 1
459719, 0, 0, 49, 51, 9428, 0, 0, 1
459719, 0, 0, 49, 51, 9445, 0, 0, 1
459719, 0, 0, 49, 51, 9462, 0, 0, 1
459719, 0, 0, 49, 51, 9480, 0, 0, 1
459719, 0, 0, 49, 51, 9496, 0, 0, 1
459719, 0, 0, 49, 51, 9513, 0, 0, 1
459719, 0, 0, 49, 51, 9528, 0, 0, 1
459719, 0, 0, 49, 51, 9545, 0, 0, 1
459719, 0, 0, 49, 51, 9562, 0, 0, 1
459719, 0, 0, 49, 51, 9578, 0, 0, 1
459719, 0, 0, 49, 51, 9597, 0, 0, 1
459719, 0, 0, 49, 51, 9611, 0, 0, 1
459719, 0, 0, 49, 51, 9630, 0, 0, 1
459719, 0, 0, 49, 51, 9645, 0, 0, 1
459719, 0, 0, 49, 51, 9663, 0, 0, 1
459719, 0, 0, 49, 51, 9679, 0, 0, 1
459719, 0, 0, 49, 51, 9696, 0, 0, 1
459719, 0, 0, 49, 51, 9714, 0, 0, 1
459719, 0, 0, 49, 51, 9729, 0, 0, 1
459719, 0, 0, 49, 51, 9749, 0, 0, 1
459719, 0, 0, 49, 51, 9763, 0, 0, 1
459719, 0, 0, 49, 51, 9780, 0, 0, 1
459719, 0, 0, 49, 51, 9801, 0, 0, 1
459719, 0, 0, 49, 51, 9815, 0, 0, 1
459719, 0, 0, 49, 51, 9831, 0, 0, 1
459719, 0, 0, 49, 51, 9846, 0, 0, 1
459719, 0, 0, 49, 51, 9866, 0, 0, 1
459719, 0, 0, 49, 51, 9879, 0, 0, 1
459719, 0, 0, 49, 51, 9896, 0, 0, 1
459719, 0, 0, 49, 51, 9914, 0, 0, 1
459719, 0, 0, 49, 51, 9933, 0, 0, 1
459719, 0, 0, 49, 51, 9950, 0, 0, 1
459719, 0, 0, 49, 51, 9973, 0, 0, 1
459719, 0, 0, 49, 51, 9985, 0, 0, 1
459719, 0, 0, 49, 51, 10001, 0, 0, 1
459719, 0, 0, 49, 51, 10022, 0, 0, 1
459719, 0, 0, 49, 51, 10035, 0, 0, 1
459719, 0, 0, 49, 51, 10051, 0, 0, 1
459719, 0, 0, 49, 51, 10067, 0, 0, 1
459719, 0, 0, 49, 51, 10085, 0, 0, 1
459719, 0, 0, 49, 51, 10104, 0, 0, 1
459719, 0, 0, 49, 51, 10123, 0, 0, 1
459719, 0, 0, 49, 51, 10133, 0, 0, 1
459719, 0, 0, 49, 51, 10155, 0, 0, 1
459719, 0, 0, 49, 51, 10168, 0, 0, 1
459719, 0, 0, 49, 51, 10185, 0, 0, 1
459719, 0, 0, 49, 51, 10201, 0, 0, 1
459719, 0, 0, 49, 51, 10218, 0, 0, 1
459719, 0, 0, 49, 51, 10236, 0, 0, 1
459719, 0, 0, 49, 51, 10253, 0, 0, 1
459719, 0, 0, 49, 51, 10268, 0, 0, 1
459719, 0, 0, 49, 51, 10284, 0, 0, 1
459719, 0, 0, 49, 51, 10300, 0, 0, 1
459719, 0, 0, 49, 51, 10318, 0, 0, 1
459719, 0, 0, 49, 51, 10334, 0, 0, 1
459719, 0, 0, 49, 51, 10351, 0, 0, 1
459719, 0, 0, 49, 51, 10367, 0, 0, 1
459719, 0, 0, 49, 51, 10384, 0, 0, 1
459719, 0, 0, 49, 51, 10402, 0, 0, 1
459719, 0, 0, 49, 51, 10419, 0, 0, 1
459719, 0, 0, 49, 51, 10434, 0, 0, 1
459719, 0, 0, 49, 51, 
