Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
26442, 0, 2, 73, 74, 28313, 1, 1, 3
26458, 0, 0, 72, 71, 28328, 1, 1, 3
26473, 0, 0, 73, 72, 28343, 1, 1, 3
26493, 0, 0, 73, 74, 28362, 1, 1, 3
26504, 0, 1, 73, 72, 28378, 1, 1, 3
26519, 0, 1, 74, 74, 28394, 1, 1, 3
26541, 0, 0, 73, 74, 28413, 1, 1, 3
26556, 0, 1, 74, 72, 28427, 1, 1, 3
26576, 0, 0, 74, 72, 28446, 1, 1, 3
26587, 0, 0, 74, 73, 28460, 1, 1, 3
26607, 0, 1, 73, 72, 28480, 1, 1, 3
26622, 0, 0, 72, 73, 28494, 1, 1, 3
26643, 0, 1, 74, 72, 28510, 1, 1, 3
26663, 0, 0, 74, 70, 28529, 1, 1, 3
26674, 0, 0, 74, 71, 28544, 1, 1, 3
26694, 0, 1, 74, 70, 28562, 1, 1, 3
26704, 0, 1, 73, 71, 28577, 1, 1, 3
26720, 0, 0, 74, 69, 28594, 1, 1, 3
26740, 0, 0, 74, 70, 28611, 1, 1, 3
26761, 0, 0, 75, 71, 28630, 1, 1, 3
26776, 0, 1, 75, 70, 28645, 1, 1, 3
26791, 0, 0, 74, 71, 28662, 1, 1, 3
26802, 0, 0, 74, 71, 28676, 1, 1, 3
26828, 0, 1, 75, 73, 28697, 1, 1, 3
26844, 0, 0, 74, 72, 28710, 1, 1, 3
26859, 0, 1, 75, 72, 28730, 1, 1, 3
26874, 0, 1, 74, 71, 28745, 1, 1, 3
26890, 0, 1, 74, 69, 28761, 1, 1, 3
26905, 0, 1, 74, 71, 28779, 1, 1, 3
26926, 0, 1, 75, 72, 28795, 1, 1, 3
26941, 0, 0, 74, 72, 28811, 1, 1, 3
26956, 0, 0, 74, 72, 28827, 1, 1, 3
26972, 0, 0, 75, 72, 28844, 1, 1, 3
26987, 0, 1, 74, 72, 28861, 1, 1, 3
27008, 0, 1, 75, 74, 28879, 1, 1, 3
27023, 0, 2, 75, 72, 28895, 1, 1, 3
27043, 0, 1, 76, 71, 28912, 1, 1, 3
27059, 0, 1, 76, 71, 28927, 1, 1, 3
27069, 0, 1, 75, 72, 28943, 1, 1, 3
27096, 0, 1, 76, 71, 28964, 1, 1, 3
27106, 0, 2, 76, 71, 28977, 1, 1, 3
27126, 0, 1, 76, 72, 28994, 1, 1, 3
27142, 0, 0, 76, 73, 29011, 1, 1, 3
27157, 0, 1, 74, 73, 29028, 1, 1, 3
27172, 0, 3, 76, 73, 29043, 1, 1, 3
27193, 0, 1, 77, 73, 29063, 1, 1, 3
27208, 0, 0, 77, 73, 29079, 1, 1, 3
27224, 0, 2, 76, 74, 29093, 1, 1, 3
27239, 0, 1, 76, 73, 29110, 1, 1, 3
27259, 0, 1, 75, 73, 29129, 1, 1, 3
27275, 0, 1, 75, 72, 29144, 1, 1, 3
27290, 0, 0, 75, 73, 29161, 1, 1, 3
27305, 0, 1, 75, 73, 29179, 1, 1, 3
27326, 0, 1, 73, 75, 29194, 1, 1, 3
27341, 0, 1, 75, 73, 29210, 1, 1, 3
27358, 0, 1, 73, 72, 29227, 1, 1, 3
27373, 0, 1, 74, 75, 29244, 1, 1, 3
27394, 0, 1, 74, 74, 29263, 1, 1, 3
27409, 0, 2, 74, 77, 29278, 1, 1, 3
27429, 0, 1, 75, 74, 29296, 1, 1, 3
27440, 0, 1, 75, 74, 29310, 1, 1, 3
27460, 0, 1, 74, 75, 29330, 1, 1, 3
27470, 0, 1, 76, 74, 29344, 1, 1, 3
27491, 0, 0, 75, 75, 29364, 1, 1, 3
27506, 0, 1, 76, 77, 29377, 1, 1, 3
27522, 0, 2, 77, 75, 29393, 1, 1, 3
27542, 0, 1, 75, 77, 29413, 1, 1, 3
27557, 0, 0, 65, 76, 29428, 1, 1, 3
27573, 0, 0, 63, 74, 29444, 1, 1, 3
27593, 0, 0, 61, 71, 29464, 1, 1, 3
27609, 0, 0, 61, 75, 29478, 1, 1, 3
27624, 0, 0, 57, 62, 29496, 1, 1, 3
27645, 0, 0, 65, 77, 29513, 1, 1, 3
27656, 0, 0, 63, 68, 29528, 1, 1, 3
27676, 0, 0, 62, 71, 29546, 1, 1, 3
27686, 0, 0, 62, 74, 29560, 1, 1, 3
27707, 0, 1, 62, 71, 29579, 1, 1, 3
27722, 0, 1, 66, 71, 29594, 1, 1, 3
27738, 0, 0, 69, 72, 29611, 1, 1, 3
27753, 0, 0, 71, 75, 29627, 1, 1, 3
27768, 0, 0, 71, 75, 29643, 1, 1, 3
27789, 0, 0, 67, 77, 29662, 1, 1, 3
27809, 0, 1, 66, 75, 29678, 1, 1, 3
27825, 0, 0, 68, 74, 29694, 1, 1, 3
27840, 0, 0, 64, 75, 29713, 1, 1, 3
27855, 0, 0, 66, 74, 29728, 1, 1, 3
27871, 0, 0, 67, 76, 29745, 1, 1, 3
27891, 0, 0, 64, 75, 29761, 1, 1, 3
27912, 0, 0, 63, 73, 29780, 1, 1, 3
27923, 0, 0, 57, 70, 29794, 1, 1, 3
27943, 0, 0, 54, 64, 29812, 1, 1, 3
27959, 0, 0, 51, 69, 29829, 1, 1, 3
27969, 1020, 0, 51, 75, 29844, 1, 1, 3
27990, 949, 0, 39, 64, 29864, 1, 1, 3
28006, 972, 0, 38, 56, 29877, 1, 1, 3
28026, 1007, 0, 59, 60, 29894, 1, 1, 3
28043, 922, 0, 46, 61, 29911, 1, 1, 3
28058, 978, 0, 49, 43, 29928, 1, 1, 3
28073, 1020, 0, 39, 44, 29946, 1, 1, 3
28090, 1019, 0, 43, 39, 29963, 1, 1, 3
28105, 1015, 0, 43, 44, 29977, 1, 1, 3
28122, 1021, 0, 44, 41, 29994, 1, 1, 3
28138, 1022, 0, 42, 40, 30010, 1, 1, 3
28158, 995, 1, 42, 40, 30030, 1, 1, 3
28170, 1016, 0, 45, 39, 30044, 1, 1, 3
28190, 0, 0, 42, 40, 30061, 1, 1, 3
28211, 0, 0, 41, 46, 30079, 1, 1, 3
28226, 0, 0, 41, 59, 30096, 1, 1, 3
28241, 0, 0, 43, 48, 30110, 1, 1, 3
28252, 0, 0, 41, 56, 30127, 1, 1, 3
28277, 0, 1, 44, 56, 30148, 1, 1, 3
28288, 0, 1, 45, 57, 30161, 1, 1, 3
28308, 0, 0, 49, 59, 30179, 1, 1, 3
28323, 0, 0, 44, 56, 30196, 1, 1, 3
28340, 0, 0, 46, 55, 30212, 1, 1, 3
28360, 0, 0, 47, 57, 30230, 1, 1, 3
28370, 0, 0, 48, 56, 30244, 1, 1, 3
28391, 0, 1, 47, 57, 30260, 1, 1, 3
28406, 0, 0, 49, 56, 30277, 1, 1, 3
28427, 0, 0, 52, 57, 30297, 1, 1, 3
28442, 0, 0, 57, 59, 30311, 1, 1, 3
28457, 0, 0, 50, 59, 30330, 1, 1, 3
28473, 0, 0, 51, 58, 30345, 1, 1, 3
28493, 0, 0, 53, 58, 30362, 1, 1, 3
28509, 0, 0, 58, 58, 30379, 1, 1, 3
28524, 0, 0, 57, 57, 30395, 1, 1, 3
28539, 0, 0, 56, 56, 30413, 1, 1, 3
28555, 0, 0, 55, 57, 30427, 1, 1, 3
28570, 0, 0, 57, 57, 30446, 1, 1, 3
28592, 0, 0, 55, 57, 30462, 1, 1, 3
28607, 0, 0, 57, 56, 30477, 1, 1, 3
28627, 0, 0, 54, 58, 30497, 1, 1, 3
28638, 0, 0, 53, 58, 30511, 1, 1, 3
28653, 0, 0, 54, 57, 30526, 1, 1, 3
28674, 0, 0, 54, 56, 30544, 1, 1, 3
28689, 0, 0, 58, 58, 30561, 1, 2, 3
28709, 0, 0, 56, 57, 30579, 1, 2, 3
28725, 0, 0, 51, 55, 30595, 1, 2, 3
28740, 0, 0, 58, 56, 30613, 1, 2, 3
28755, 0, 0, 53, 55, 30627, 1, 2, 3
28771, 0, 0, 58, 56, 30646, 1, 2, 3
28791, 0, 0, 38, 54, 30661, 1, 2, 3
28812, 0, 6, 53, 45, 30680, 1, 2, 3
28822, 0, 6, 60, 50, 30695, 1, 2, 3
28838, 0, 7, 49, 42, 30712, 1, 2, 3
28859, 0, 7, 55, 48, 30729, 1, 2, 3
28874, 0, 8, 61, 48, 30744, 1, 2, 3
28895, 0, 8, 63, 48, 30762, 1, 2, 3
28905, 0, 8, 63, 48, 30777, 1, 2, 3
28920, 0, 9, 61, 48, 30794, 1, 2, 3
28936, 0, 11, 60, 46, 30810, 1, 2, 3
28956, 0, 9, 58, 48, 30828, 1, 2, 3
28972, 0, 10, 60, 47, 30844, 1, 2, 3
28987, 0, 10, 59, 49, 30861, 1, 2, 3
29008, 0, 14, 61, 49, 30878, 1, 2, 3
29024, 0, 12, 60, 48, 30895, 1, 2, 3
29039, 0, 10, 58, 50, 30910, 1, 2, 3
29054, 0, 13, 59, 49, 30928, 1, 2, 3
29070, 0, 14, 61, 48, 30944, 1, 2, 3
29086, 0, 15, 61, 49, 30960, 1, 2, 3
29107, 0, 15, 49, 46, 30979, 1, 2, 3
29122, 0, 18, 45, 34, 30994, 1, 2, 3
29143, 0, 19, 48, 34, 31013, 1, 2, 3
29153, 0, 20, 47, 31, 31028, 1, 2, 3
29169, 0, 20, 46, 31, 31044, 1, 2, 3
29190, 0, 23, 50, 31, 31061, 1, 2, 3
29205, 0, 26, 47, 31, 31078, 1, 2, 3
29225, 0, 28, 51, 35, 31096, 1, 2, 3
29241, 0, 30, 48, 35, 31112, 1, 2, 3
29257, 0, 28, 50, 36, 31129, 1, 2, 3
29273, 0, 28, 52, 34, 31145, 1, 2, 3
29288, 0, 26, 52, 32, 31160, 1, 2, 3
29303, 0, 25, 51, 33, 31178, 1, 2, 3
29324, 0, 25, 51, 33, 31193, 1, 2, 3
29340, 0, 21, 48, 36, 31212, 1, 2, 3
29356, 0, 18, 46, 47, 31227, 1, 2, 3
29376, 0, 17, 38, 43, 31246, 1, 2, 3
29391, 0, 18, 27, 42, 31263, 1, 2, 3
29402, 0, 18, 27, 28, 31277, 1, 2, 3
29423, 0, 15, 17, 31, 31296, 1, 2, 3
29438, 0, 12, 28, 25, 31311, 1, 2, 3
29459, 0, 14, 31, 35, 31327, 1, 2, 3
29474, 0, 13, 29, 37, 31346, 1, 2, 3
29491, 0, 11, 30, 26, 31360, 1, 2, 3
29511, 0, 2, 31, 41, 31380, 1, 2, 3
29521, 0, 0, 37, 41, 31394, 1, 2, 3
29537, 0, 0, 38, 41, 31413, 1, 2, 3
29557, 0, 0, 31, 41, 31427, 1, 2, 3
29578, 0, 0, 43, 43, 31446, 1, 2, 3
29593, 0, 0, 45, 41, 31464, 1, 2, 3
29603, 0, 0, 40, 41, 31478, 1, 2, 3
29624, 0, 0, 44, 40, 31495, 1, 2, 3
29639, 0, 0, 45, 39, 31513, 1, 2, 3
29660, 0, 0, 43, 40, 31527, 1, 2, 3
29675, 0, 0, 41, 39, 31545, 1, 2, 3
29690, 0, 0, 44, 41, 31561, 1, 2, 3
29707, 0, 0, 42, 40, 31579, 1, 2, 3
29722, 0, 1, 42, 41, 31594, 1, 2, 3
29737, 0, 0, 43, 40, 31611, 1, 2, 3
29758, 0, 0, 46, 41, 31629, 1, 2, 3
29773, 0, 0, 45, 39, 31643, 1, 2, 3
29789, 0, 0, 46, 38, 31663, 1, 2, 3
29804, 0, 0, 42, 39, 31677, 1, 2, 3
29819, 0, 0, 48, 38, 31694, 1, 2, 3
29840, 0, 1, 45, 39, 31712, 1, 2, 3
29855, 0, 0, 47, 42, 31727, 1, 2, 3
29876, 0, 0, 46, 41, 31745, 1, 2, 3
29891, 0, 1, 45, 43, 31763, 1, 2, 3
29906, 0, 0, 48, 44, 31778, 1, 2, 3
29922, 0, 0, 48, 43, 31794, 1, 3, 3
29937, 0, 1, 48, 43, 31810, 1, 3, 3
29958, 0, 0, 48, 47, 31828, 1, 3, 3
29974, 0, 0, 47, 47, 31846, 1, 3, 3
29989, 0, 0, 46, 48, 31862, 1, 3, 3
30005, 0, 0, 45, 48, 31879, 1, 3, 3
30020, 0, 0, 44, 48, 31896, 1, 3, 3
30041, 0, 0, 74, 46, 31911, 1, 3, 3
30056, 0, 0, 100, 49, 31927, 1, 3, 3
30076, 0, 0, 93, 49, 31946, 1, 3, 3
30087, 0, 1, 95, 49, 31961, 1, 3, 3
30107, 0, 1, 97, 49, 31980, 1, 3, 3
30123, 0, 0, 94, 50, 31995, 1, 3, 3
30138, 0, 0, 96, 48, 32010, 1, 3, 3
30158, 0, 0, 102, 51, 32031, 1, 3, 3
30175, 0, 0, 109, 49, 32043, 1, 3, 3
30190, 0, 0, 111, 50, 32061, 1, 3, 3
30205, 0, 0, 116, 49, 32079, 1, 3, 3
30221, 0, 1, 120, 50, 32096, 1, 3, 3
30236, 0, 0, 123, 50, 32112, 1, 3, 3
30258, 0, 0, 127, 52, 32130, 1, 3, 3
30273, 0, 0, 129, 48, 32145, 1, 3, 3
30288, 0, 0, 131, 51, 32161, 1, 3, 3
30304, 0, 0, 132, 52, 32177, 1, 3, 3
30319, 0, 1, 134, 47, 32194, 1, 3, 3
30336, 0, 1, 137, 50, 32211, 1, 3, 3
30356, 0, 0, 140, 49, 32230, 1, 3, 3
30371, 0, 1, 142, 44, 32244, 1, 3, 3
30392, 0, 1, 145, 47, 32262, 1, 3, 3
30408, 0, 1, 147, 49, 32280, 1, 3, 3
30424, 0, 0, 150, 49, 32294, 1, 3, 3
30439, 0, 1, 152, 49, 32314, 1, 3, 3
30454, 0, 0, 158, 45, 32327, 1, 3, 3
30470, 0, 0, 161, 49, 32345, 1, 3, 3
30491, 0, 0, 162, 51, 32361, 1, 3, 3
30507, 0, 1, 165, 50, 32379, 1, 3, 3
30522, 0, 1, 167, 51, 32395, 1, 3, 3
30537, 0, 0, 169, 51, 32412, 1, 3, 3
30558, 0, 0, 169, 51, 32429, 1, 3, 3
30569, 0, 0, 170, 52, 32445, 1, 3, 3
30584, 0, 2, 170, 53, 32461, 1, 3, 3
30605, 0, 1, 170, 53, 32477, 1, 3, 3
30620, 0, 0, 168, 53, 32494, 1, 3, 3
30636, 0, 1, 166, 53, 32511, 1, 3, 3
30657, 0, 0, 161, 53, 32529, 1, 3, 3
30672, 0, 0, 153, 53, 32544, 1, 3, 3
30693, 0, 1, 139, 54, 32563, 1, 3, 3
30703, 0, 0, 129, 53, 32577, 1, 3, 3
30724, 0, 1, 115, 52, 32596, 1, 3, 3
30740, 0, 0, 102, 52, 32611, 1, 3, 3
30755, 0, 1, 85, 51, 32628, 1, 3, 3
30771, 0, 0, 63, 51, 32646, 1, 3, 3
30791, 0, 0, 42, 50, 32663, 1, 3, 3
30807, 0, 1, 43, 46, 32679, 1, 3, 3
30822, 0, 0, 44, 46, 32695, 1, 3, 3
30842, 0, 0, 44, 47, 32713, 1, 3, 3
30858, 0, 0, 45, 47, 32730, 1, 3, 3
30873, 0, 1, 46, 47, 32745, 1, 3, 3
30888, 0, 1, 47, 47, 32763, 1, 3, 3
30904, 0, 1, 48, 49, 32777, 1, 3, 3
30924, 0, 1, 48, 48, 32796, 1, 3, 3
30941, 0, 0, 50, 47, 32813, 1, 3, 3
30956, 0, 0, 45, 47, 32827, 1, 3, 3
30971, 0, 0, 48, 48, 32845, 1, 3, 3
30987, 0, 1, 49, 50, 32863, 1, 4, 3
31002, 0, 1, 48, 48, 32879, 1, 4, 3
31023, 0, 1, 48, 50, 32895, 1, 4, 3
31038, 0, 0, 49, 50, 32912, 1, 4, 3
31053, 0, 1, 49, 50, 32928, 1, 4, 3
31074, 0, 1, 46, 50, 32946, 1, 4, 3
31089, 0, 0, 50, 50, 32961, 1, 4, 3
31105, 0, 1, 51, 51, 32979, 1, 4, 3
31120, 0, 1, 47, 50, 32994, 1, 4, 3
31140, 0, 0, 49, 51, 33012, 1, 4, 3
31156, 0, 1, 50, 49, 33029, 1, 4, 3
31171, 0, 1, 48, 50, 33045, 1, 4, 3
31187, 0, 1, 51, 45, 33063, 1, 4, 3
31203, 0, 1, 52, 45, 33077, 1, 4, 3
31223, 0, 1, 49, 35, 33097, 1, 4, 3
31239, 0, 0, 55, 49, 33110, 1, 4, 3
31254, 0, 2, 53, 64, 33128, 1, 4, 3
31269, 0, 0, 50, 63, 33146, 1, 4, 3
31285, 0, 1, 53, 87, 33161, 1, 4, 3
31305, 0, 0, 55, 96, 33179, 1, 4, 3
31326, 0, 0, 58, 111, 33196, 1, 4, 3
31336, 0, 0, 58, 122, 33211, 1, 4, 3
31357, 0, 0, 52, 154, 33230, 1, 4, 3
31368, 0, 0, 45, 184, 33244, 1, 4, 3
31388, 0, 0, 48, 226, 33262, 1, 4, 3
31404, 0, 0, 43, 255, 33278, 1, 4, 3
31419, 0, 1, 31, 295, 33295, 1, 4, 3
31440, 0, 0, 25, 348, 33312, 1, 4, 3
31456, 0, 0, 15, 419, 33329, 1, 4, 3
31476, 0, 0, 11, 520, 33347, 1, 4, 3
31486, 0, 0, 14, 550, 33362, 1, 4, 3
31508, 0, 0, 15, 627, 33380, 1, 4, 3
31518, 0, 0, 15, 654, 33395, 1, 4, 3
31539, 0, 0, 13, 682, 33412, 1, 4, 3
31554, 0, 0, 11, 710, 33430, 1, 4, 3
31575, 0, 0, 14, 746, 33446, 1, 4, 3
31591, 0, 0, 9, 762, 33462, 1, 4, 3
31606, 0, 0, 13, 776, 33479, 1, 4, 3
31622, 0, 1, 11, 784, 33495, 1, 4, 3
31637, 0, 0, 10, 796, 33511, 1, 4, 3
31652, 0, 0, 12, 804, 33530, 1, 4, 3
31674, 0, 0, 8, 814, 33546, 1, 4, 3
31689, 0, 0, 9, 820, 33562, 1, 4, 3
31705, 0, 0, 13, 826, 33579, 1, 4, 3
31720, 0, 0, 12, 830, 33594, 1, 4, 3
31735, 0, 0, 11, 833, 33612, 1, 4, 3
31751, 0, 0, 10, 831, 33628, 1, 4, 3
31772, 0, 0, 10, 823, 33644, 1, 4, 3
31793, 0, 0, 11, 820, 33663, 1, 4, 3
31803, 0, 0, 10, 819, 33678, 1, 4, 3
31823, 0, 1, 10, 815, 33696, 1, 4, 3
31839, 0, 0, 8, 802, 33712, 1, 4, 3
31855, 0, 1, 11, 780, 33730, 1, 4, 3
31870, 0, 1, 13, 742, 33746, 1, 4, 3
31886, 0, 1, 12, 687, 33763, 1, 4, 3
31906, 0, 0, 13, 528, 33778, 1, 4, 3
31922, 0, 0, 14, 374, 33795, 1, 4, 3
31938, 0, 0, 16, 221, 33811, 1, 4, 3
31959, 0, 0, 39, 51, 33829, 1, 4, 3
31969, 0, 0, 44, 28, 33844, 1, 4, 3
31989, 0, 1, 44, 28, 33864, 1, 4, 3
32005, 0, 0, 48, 24, 33877, 1, 4, 3
32025, 0, 0, 53, 32, 33896, 1, 4, 3
32040, 0, 1, 51, 31, 33912, 1, 4, 3
32056, 0, 0, 53, 34, 33930, 1, 4, 3
32071, 0, 0, 54, 33, 33945, 1, 4, 3
32087, 0, 1, 54, 31, 33963, 1, 4, 3
32107, 0, 0, 54, 33, 33980, 1, 4, 3
32122, 0, 0, 53, 34, 33996, 1, 4, 3
32139, 0, 1, 53, 34, 34013, 1, 4, 3
32154, 0, 0, 53, 29, 34027, 1, 4, 3
32169, 0, 0, 53, 33, 34046, 1, 4, 3
3219
