Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
10678, 1023, 1, 34, 50
, 12662, 0, 0, 0
10698, 1023, 2, 33, 50, 12679, 0, 0, 0
10715, 1023, 2, 33, 49, 12695, 0, 0, 0
10725, 1023, 3, 36, 50, 12712, 0, 0, 0
10741, 1023, 2, 32, 49, 12729, 0, 0, 0
10762, 1023, 1, 32, 51, 12748, 0, 0, 0
10778, 1023, 1, 33, 49, 12763, 0, 0, 0
10793, 1023, 1, 34, 50, 12780, 0, 0, 0
10815, 1023, 2, 34, 52, 12796, 0, 0, 0
10831, 1023, 1, 34, 52, 12811, 0, 0, 0
10847, 1023, 2, 34, 51, 12833, 0, 0, 0
10863, 1023, 1, 34, 51, 12845, 0, 0, 0
10878, 1023, 1, 34, 49, 12862, 0, 0, 0
10895, 1023, 2, 34, 50, 12879, 0, 0, 0
10910, 1023, 2, 33, 52, 12895, 0, 0, 0
10927, 1023, 2, 35, 51, 12912, 0, 0, 0
10942, 1023, 2, 31, 52, 12928, 0, 0, 0
10958, 1020, 1, 38, 52, 12945, 0, 0, 0
10980, 918, 1, 37, 51, 12964, 0, 0, 0
10995, 923, 1, 38, 50, 12979, 0, 0, 0
11017, 1006, 1, 36, 52, 12995, 0, 0, 0
11032, 950, 1, 35, 54, 13012, 0, 0, 0
11032, 950, 1, 35, 54, 13033, 0, 0, 0
11063, 0, 0, 32, 53, 13045, 0, 0, 0
11078, 0, 0, 38, 50, 13063, 0, 0, 0
11094, 0, 0, 42, 51, 13078, 0, 0, 0
11114, 0, 0, 41, 51, 13095, 0, 0, 0
11130, 0, 0, 42, 54, 13114, 0, 0, 0
11146, 0, 0, 41, 51, 13131, 0, 0, 0
11161, 0, 0, 42, 50, 13147, 0, 0, 0
11176, 0, 0, 42, 52, 13163, 0, 0, 0
11197, 0, 0, 43, 52, 13181, 0, 0, 0
11202, 0, 0, 43, 50, 13197, 0, 0, 0
11233, 0, 0, 36, 53, 13214, 0, 0, 0
11248, 0, 0, 37, 50, 13239, 0, 0, 0
11274, 0, 0, 33, 52, 13257, 0, 0, 0
11289, 0, 1, 38, 51, 13272, 0, 0, 0
11299, 0, 1, 39, 51, 13298, 0, 0, 0
11320, 0, 1, 33, 53, 13327, 0, 0, 0
11362, 918, 2, 40, 55, 13346, 0, 0, 0
11378, 1021, 2, 42, 51, 13366, 0, 0, 0
11399, 1022, 3, 39, 51, 13380, 0, 0, 0
11415, 1019, 2, 35, 51, 13406, 0, 0, 0
11425, 1023, 2, 41, 52, 13415, 0, 0, 0
11447, 1023, 3, 41, 53, 13431, 0, 0, 0
11462, 1023, 3, 40, 52, 13447, 0, 0, 0
11479, 1023, 1, 41, 51, 13464, 0, 0, 0
11494, 1023, 1, 39, 52, 13482, 0, 0, 0
11510, 1023, 2, 36, 52, 13496, 0, 0, 0
11532, 1023, 1, 33, 55, 13514, 0, 0, 0
11547, 1023, 2, 40, 51, 13530, 0, 0, 0
11564, 1023, 1, 33, 52, 13547, 0, 0, 0
11579, 1023, 2, 36, 51, 13563, 0, 0, 0
11600, 1023, 2, 37, 49, 13581, 0, 0, 0
11616, 1023, 2, 34, 52, 13597, 0, 0, 0
11627, 1023, 2, 34, 52, 13614, 0, 0, 0
11648, 1023, 4, 39, 52, 13631, 0, 0, 0
11659, 1023, 2, 34, 51, 13646, 0, 0, 0
11680, 1023, 2, 35, 51, 13662, 0, 0, 0
11701, 1023, 1, 32, 54, 13683, 0, 0, 0
11712, 1023, 4, 35, 52, 13697, 0, 0, 0
11727, 1023, 2, 40, 52, 13713, 0, 0, 0
11749, 1023, 2, 35, 50, 13729, 0, 0, 0
11764, 974, 5, 42, 51, 13749, 0, 0, 0
11786, 979, 2, 41, 48, 13764, 0, 0, 0
11801, 0, 1, 40, 53, 13782, 0, 0, 0
11811, 0, 3, 41, 52, 13796, 0, 0, 0
11827, 0, 1, 36, 51, 13813, 0, 0, 0
11847, 0, 0, 39, 49, 13830, 0, 0, 0
11863, 0, 1, 43, 51, 13848, 0, 0, 0
11878, 0, 0, 40, 51, 13862, 0, 0, 0
11898, 0, 1, 42, 53, 13879, 0, 0, 0
11915, 0, 1, 43, 52, 13896, 0, 0, 0
11925, 0, 1, 43, 51, 13913, 0, 0, 0
11945, 0, 1, 44, 51, 13932, 0, 0, 0
11951, 0, 2, 42, 49, 13951, 0, 0, 0
11986, 0, 2, 43, 51, 13968, 0, 0, 0
12002, 0, 1, 45, 53, 13984, 0, 0, 0
12017, 0, 1, 44, 52, 14001, 0, 0, 0
12038, 0, 1, 45, 52, 14024, 0, 0, 0
12048, 0, 1, 45, 51, 14033, 0, 0, 0
12068, 0, 2, 44, 51, 14058, 0, 0, 0
12084, 0, 1, 43, 51, 14067, 0, 0, 0
12104, 0, 1, 43, 52, 14084, 0, 0, 0
12120, 0, 1, 42, 51, 14102, 0, 0, 0
12135, 0, 2, 40, 52, 14117, 0, 0, 0
12150, 0, 3, 38, 50, 14134, 0, 0, 0
12166, 0, 1, 42, 51, 14156, 0, 0, 0
12187, 0, 1, 43, 52, 14169, 0, 0, 0
12203, 0, 0, 43, 53, 14183, 0, 0, 0
12218, 0, 1, 44, 52, 14207, 0, 0, 0
12233, 0, 1, 46, 53, 14217, 0, 0, 0
12249, 0, 0, 40, 50, 14234, 0, 0, 0
12269, 0, 2, 33, 51, 14251, 0, 0, 0
12279, 0, 1, 31, 52, 14268, 0, 0, 0
12305, 0, 1, 33, 52, 14286, 0, 0, 0
12320, 1017, 1, 29, 49, 14301, 0, 0, 0
12332, 1023, 1, 35, 52, 14317, 0, 0, 0
12352, 1023, 0, 32, 53, 14334, 0, 0, 0
12363, 1023, 3, 34, 53, 14351, 0, 0, 0
12384, 1023, 3, 35, 54, 14367, 0, 0, 0
12400, 1023, 3, 35, 53, 14384, 0, 0, 0
12417, 952, 1, 32, 52, 14402, 0, 0, 0
12437, 0, 1, 26, 49, 14421, 0, 0, 0
12452, 0, 1, 32, 50, 14433, 0, 0, 0
12473, 0, 3, 34, 51, 14453, 0, 0, 0
12483, 0, 2, 40, 50, 14467, 0, 0, 0
12498, 0, 1, 39, 52, 14484, 0, 0, 0
12514, 0, 1, 43, 50, 14503, 0, 0, 0
12534, 0, 1, 44, 50, 14518, 0, 0, 0
12550, 0, 1, 45, 48, 14534, 0, 0, 0
12570, 0, 0, 40, 49, 14552, 0, 0, 0
12585, 0, 0, 40, 51, 14569, 0, 0, 0
12601, 0, 0, 40, 50, 14586, 0, 0, 0
12616, 0, 1, 39, 49, 14604, 0, 0, 0
12637, 0, 0, 39, 50, 14618, 0, 0, 0
12653, 0, 0, 41, 49, 14634, 0, 0, 0
12668, 0, 1, 42, 50, 14661, 0, 0, 0
12684, 1, 0, 43, 51, 14668, 0, 0, 0
12699, 0, 2, 41, 49, 14688, 0, 0, 0
12715, 0, 1, 44, 49, 14703, 0, 0, 0
12735, 0, 1, 40, 49, 14718, 0, 0, 0
12755, 0, 1, 42, 50, 14736, 0, 0, 0
12771, 0, 1, 44, 49, 14758, 0, 0, 0
12786, 0, 1, 41, 49, 14769, 0, 0, 0
12802, 0, 0, 39, 48, 14786, 0, 0, 0
12817, 0, 1, 43, 48, 14802, 0, 0, 0
12837, 0, 0, 43, 47, 14821, 0, 0, 0
12853, 0, 2, 43, 49, 14837, 0, 0, 0
12868, 0, 1, 47, 48, 14858, 0, 0, 0
12878, 0, 1, 45, 49, 14872, 0, 0, 0
12899, 0, 1, 43, 48, 14886, 0, 0, 0
12920, 0, 0, 45, 50, 14902, 0, 0, 0
12936, 0, 1, 42, 49, 14919, 0, 0, 0
12951, 0, 0, 44, 49, 14937, 0, 0, 0
12966, 0, 1, 43, 50, 14952, 0, 0, 0
12982, 0, 2, 44, 50, 14969, 0, 0, 0
13002, 0, 2, 43, 50, 14985, 0, 0, 0
13018, 0, 0, 43, 50, 15003, 0, 0, 0
13038, 0, 0, 42, 49, 15018, 0, 0, 0
13053, 0, 0, 42, 51, 15036, 0, 0, 0
13064, 0, 0, 42, 50, 15052, 0, 0, 0
13084, 0, 1, 44, 51, 15068, 0, 0, 0
13100, 0, 0, 41, 55, 15086, 0, 0, 0
13120, 0, 1, 43, 49, 15103, 0, 0, 0
13135, 0, 0, 41, 51, 15124, 0, 0, 0
13151, 0, 2, 44, 51, 15135, 0, 0, 0
13171, 0, 0, 43, 51, 15153, 0, 0, 0
13188, 0, 1, 42, 51, 15169, 0, 0, 0
13198, 0, 0, 43, 49, 15185, 0, 0, 0
13218, 0, 1, 42, 50, 15211, 0, 0, 0
13239, 0, 1, 43, 50, 15219, 0, 0, 0
13254, 0, 1, 44, 51, 15236, 0, 0, 0
13270, 0, 1, 42, 48, 15252, 0, 0, 0
13285, 0, 0, 42, 51, 15270, 0, 0, 0
13300, 0, 1, 45, 51, 15286, 0, 0, 0
13321, 0, 0, 44, 51, 15304, 0, 0, 0
13336, 0, 1, 42, 52, 15327, 0, 0, 0
13351, 0, 1, 40, 52, 15335, 0, 0, 0
13367, 0, 1, 43, 54, 15353, 0, 0, 0
13382, 0, 0, 43, 53, 15369, 0, 0, 0
13403, 0, 1, 48, 51, 15388, 0, 0, 0
13418, 0, 1, 67, 51, 15409, 0, 0, 0
13438, 0, 0, 82, 51, 15427, 0, 0, 0
13459, 0, 0, 79, 49, 15444, 0, 0, 0
13480, 0, 0, 84, 53, 15461, 0, 0, 0
13491, 0, 1, 86, 52, 15479, 0, 0, 0
13511, 0, 2, 79, 53, 15494, 0, 0, 0
13521, 0, 0, 79, 54, 15512, 0, 0, 0
13542, 0, 1, 81, 54, 15530, 0, 0, 0
13562, 0, 2, 95, 53, 15545, 0, 0, 0
13578, 0, 0, 98, 54, 15562, 0, 0, 0
13593, 0, 1, 110, 55, 15580, 0, 0, 0
13608, 0, 0, 117, 52, 15594, 0, 0, 0
13624, 0, 1, 115, 55, 15613, 0, 0, 0
13640, 0, 1, 120, 51, 15629, 0, 0, 0
13661, 0, 0, 125, 53, 15646, 0, 0, 0
13676, 0, 1, 125, 54, 15663, 0, 0, 0
13691, 0, 2, 126, 54, 15678, 0, 0, 0
13713, 0, 2, 129, 54, 15696, 0, 0, 0
13723, 0, 1, 127, 55, 15711, 0, 0, 0
13744, 0, 0, 130, 54, 15728, 0, 0, 0
13759, 0, 1, 131, 50, 15744, 0, 0, 0
13774, 0, 1, 134, 54, 15764, 0, 0, 0
13796, 0, 0, 133, 53, 15777, 0, 0, 0
13811, 0, 1, 135, 53, 15794, 0, 0, 0
13827, 0, 2, 135, 54, 15812, 0, 0, 0
13847, 0, 1, 136, 51, 15829, 0, 0, 0
13852, 0, 1, 132, 52, 15846, 0, 0, 0
13879, 0, 1, 135, 55, 15863, 0, 0, 0
13894, 0, 1, 136, 52, 15877, 0, 0, 0
13910, 0, 1, 136, 53, 15895, 0, 0, 0
13925, 0, 1, 136, 51, 15913, 0, 0, 0
13945, 0, 1, 137, 54, 15929, 0, 0, 0
13962, 0, 2, 136, 52, 15946, 0, 0, 0
13977, 0, 1, 137, 51, 15961, 0, 0, 0
13992, 0, 1, 134, 52, 15978, 0, 0, 0
14008, 0, 2, 135, 54, 15995, 0, 0, 0
14028, 0, 2, 132, 49, 16011, 0, 0, 0
14045, 0, 1, 128, 52, 16028, 0, 0, 0
14060, 0, 0, 119, 48, 16045, 0, 0, 0
14075, 0, 0, 109, 46, 16063, 0, 0, 0
14096, 0, 0, 85, 46, 16080, 0, 0, 0
14106, 0, 0, 79, 47, 16098, 0, 0, 0
14127, 0, 0, 38, 47, 16113, 0, 0, 0
14142, 0, 1, 20, 49, 16131, 0, 0, 0
14163, 0, 0, 25, 48, 16144, 0, 0, 0
14179, 0, 0, 24, 48, 16163, 0, 0, 0
14189, 0, 2, 25, 50, 16178, 0, 0, 0
14210, 0, 1, 23, 52, 16194, 0, 0, 0
14225, 0, 2, 25, 50, 16213, 0, 0, 0
14245, 0, 1, 28, 48, 16230, 0, 0, 0
14261, 0, 1, 30, 50, 16246, 0, 0, 0
14276, 0, 1, 23, 49, 16262, 0, 0, 0
14297, 0, 2, 25, 49, 16280, 0, 0, 0
14307, 0, 1, 27, 50, 16294, 0, 0, 0
14327, 0, 0, 26, 51, 16313, 0, 0, 0
14348, 0, 1, 26, 52, 16330, 0, 0, 0
14363, 0, 1, 30, 50, 16346, 0, 0, 0
14379, 0, 1, 27, 51, 16363, 0, 0, 0
14395, 0, 1, 29, 50, 16380, 0, 0, 0
14410, 0, 0, 33, 50, 16395, 0, 0, 0
14431, 0, 1, 34, 49, 16412, 0, 0, 0
14446, 0, 2, 31, 52, 16430, 0, 0, 0
14461, 0, 0, 31, 50, 16445, 0, 0, 0
14482, 0, 1, 32, 50, 16464, 0, 0, 0
14497, 0, 2, 30, 49, 16479, 0, 0, 0
14508, 0, 1, 35, 53, 16496, 0, 0, 0
14523, 0, 1, 34, 50, 16512, 0, 0, 0
14548, 0, 2, 30, 50, 16532, 0, 0, 0
14554, 0, 1, 35, 50, 16546, 0, 0, 0
14589, 0, 2, 30, 50, 16575, 0, 0, 0
14610, 0, 2, 32, 51, 16591, 0, 0, 0
14620, 0, 1, 33, 51, 16611, 0, 0, 0
14630, 0, 2, 34, 50, 16626, 0, 0, 0
14652, 0, 0, 34, 51, 16644, 0, 0, 0
14667, 0, 0, 34, 51, 16660, 0, 0, 0
14688, 0, 1, 32, 53, 16676, 0, 0, 0
14708, 0, 1, 32, 53, 16695, 0, 0, 0
14724, 0, 2, 31, 51, 16709, 0, 0, 0
14739, 0, 1, 31, 50, 16725, 0, 0, 0
14754, 0, 0, 31, 50, 16743, 0, 0, 0
14770, 0, 1, 29, 51, 16756, 0, 0, 0
14790, 0, 0, 35, 51, 16776, 0, 0, 0
14811, 0, 0, 33, 51, 16793, 0, 0, 0
14821, 0, 0, 32, 51, 16808, 0, 0, 0
14836, 0, 1, 32, 51, 16824, 0, 0, 0
14857, 0, 1, 32, 51, 16845, 0, 0, 0
14872, 0, 1, 26, 45, 16858, 0, 0, 0
14887, 0, 2, 28, 41, 16875, 0, 0, 0
14909, 0, 0, 27, 64, 16891, 0, 0, 0
14924, 0, 0, 28, 62, 16909, 0, 0, 0
14940, 0, 0, 30, 78, 16924, 0, 0, 0
14955, 0, 0, 30, 99, 16940, 0, 0, 0
14970, 0, 0, 27, 112, 16960, 0, 0, 0
14991, 0, 3, 35, 138, 16973, 0, 0, 0
15006, 0, 1, 29, 144, 16992, 0, 0, 0
15023, 0, 1, 31, 164, 17007, 0, 0, 0
15038, 0, 0, 31, 185, 17025, 0, 0, 0
15053, 0, 0, 31, 212, 17041, 0, 0, 0
15069, 0, 0, 25, 242, 17058, 0, 0, 0
15084, 0, 0, 28, 267, 17076, 0, 0, 0
15106, 0, 1, 19, 309, 17091, 0, 0, 0
15121, 0, 0, 17, 322, 17108, 0, 0, 0
15131, 0, 0, 14, 333, 17125, 0, 0, 0
15152, 0, 0, 16, 346, 17143, 0, 0, 0
15167, 0, 1, 16, 372, 17157, 0, 0, 0
15183, 0, 0, 14, 384, 17175, 0, 0, 0
15204, 0, 0, 13, 394, 17191, 0, 0, 0
15219, 0, 0, 14, 388, 17208, 0, 0, 0
15235, 0, 0, 15, 392, 17224, 0, 0, 0
15256, 0, 0, 14, 402, 17242, 0, 0, 0
15271, 0, 0, 14, 400, 17258, 0, 0, 0
15277, 0, 0, 13, 411, 17276, 0, 0, 0
15302, 0, 0, 15, 403, 17291, 0, 0, 0
15329, 0, 0, 15, 414, 17312, 0, 0, 0
15339, 0, 0, 12, 417, 17326, 0, 0, 0
15360, 0, 0, 15, 423, 17345, 0, 0, 0
15375, 0, 0, 13, 419, 17359, 0, 0, 0
15395, 0, 0, 14, 420, 17378, 0, 0, 0
15412, 0, 0, 18, 420, 17395, 0, 0, 0
15432, 0, 0, 14, 406, 17417, 0, 0, 0
15442, 0, 0, 15, 395, 17429, 0, 0, 0
15463, 0, 0, 17, 378, 17447, 0, 0, 0
15478, 0, 0, 15, 368, 17464, 0, 0, 0
15495, 0, 0, 15, 348, 17482, 0, 0, 0
15515, 0, 0, 17, 304, 17499, 0, 0, 0
15531, 0, 0, 20, 282, 17517, 0, 0, 0
15546, 0, 0, 30, 233, 17532, 0, 0, 0
15561, 0, 0, 29, 173, 17547, 0, 0, 0
15578, 0, 0, 31, 128, 17564, 0, 0, 0
15598, 0, 0, 36, 84, 17582, 0, 0, 0
15608, 0, 0, 34, 52, 17597, 0, 0, 0
15629, 0, 0, 33, 30, 17613, 0, 0, 0
15649, 0, 0, 31, 25, 17630, 0, 0, 0
15665, 0, 0, 35, 12, 17649, 0, 0, 0
15675, 0, 0, 31, 13, 17663, 0, 0, 0
15695, 0, 0, 29, 18, 17681, 0, 0, 0
15711, 0, 0, 35, 24, 17698, 0, 0, 0
15732, 0, 0, 33, 23, 17716, 0, 0, 0
15748, 0, 0, 33, 22, 17731, 0, 0, 0
15763, 0, 0, 32, 21, 17746, 0, 0, 0
15778, 0, 0, 35, 22, 17764, 0, 0, 0
15789, 0, 0, 40, 20, 17780, 0, 0, 0
15809, 0, 0, 36, 20, 17797, 0, 0, 0
15824, 0, 0, 39, 22, 17816, 0, 0, 0
15845, 0, 0, 39, 21, 17831, 0, 0, 0
15860, 0, 0, 38, 23, 17846, 0, 0, 0
15876, 0, 0, 35, 22, 17863, 0, 0, 0
15896, 0, 0, 37, 24, 17883, 0, 0, 0
15911, 0, 0, 35, 22, 17897, 0, 0, 0
15933, 0, 0, 37, 22, 17915, 0, 0, 0
15948, 0, 0, 35, 24, 17930, 0, 0, 0
15964, 0, 0, 36, 25, 17949, 0, 0, 0
15974, 0, 0, 34, 24, 17964, 0, 0, 0
15994, 0, 0, 40, 24, 17982, 0, 0, 0
16010, 0, 0, 39, 20, 17997, 0, 0, 0
16025, 0, 0, 38, 22, 18013, 0, 0, 0
16046, 0, 0, 33, 41, 18031, 0, 0, 0
16066, 0, 1, 37, 65, 18048, 0, 0, 0
16076, 0, 0, 38, 71, 18063, 0, 0, 0
16097, 0, 0, 41, 73, 18083, 0, 0, 0
16112, 0, 0, 37, 81, 18097, 0, 0, 0
16128, 0, 0, 39, 93, 18113, 0, 0, 0
16143, 0, 0, 40, 94, 18131, 0, 0, 0
16164, 0, 0, 38, 112, 18149, 0, 0, 0
16175, 0, 0, 37, 115, 18164, 0, 0, 0
16195, 0, 0, 35, 132, 18180, 0, 0, 0
16205, 0, 0, 33, 128, 18197, 0, 0, 0
16216, 0, 0, 34, 131, 18213, 0, 0, 0
16247, 0, 1, 36, 168, 18230, 0, 0, 0
16263, 0, 0, 36, 196, 18246, 0, 0, 0
16278, 0, 0, 38, 235, 18263, 0, 0, 0
16293, 0, 0, 22, 261, 18281, 0, 0, 0
16304, 0, 0, 26, 267, 18297, 0, 0, 0
16325, 0, 0, 18, 311, 18314, 0, 0, 0
16346, 0, 0, 20, 330, 18331, 0, 0, 0
16361, 0, 0, 20, 364, 18347, 0, 0, 0
16376, 0, 0, 15, 377, 18363, 0, 0, 0
16393, 0, 0, 17, 389, 18380, 0, 0, 0
16408, 0, 0, 19, 399, 18397, 0, 0, 0
16429, 0, 0, 14, 411, 18417, 0, 0, 0
16444, 0, 0, 15, 416, 18432, 0, 0, 0
16459, 0, 0, 13, 435, 18448, 0, 0, 0
16481, 0, 0, 15, 455, 18464, 0, 0, 0
16491, 0, 0, 16, 469, 18482, 0, 0, 0
16512, 0, 0, 15, 475, 18498, 0, 0, 0
16527, 0, 0, 16, 495, 18519, 0, 0, 0
16537, 0, 0, 13, 491, 18531, 0, 0, 0
16559, 0, 0, 14, 498, 18546, 0, 0, 0
16579, 0, 1, 18, 507, 18564, 0, 0, 0
16594, 0, 0, 15, 504, 18581, 0, 0, 0
16610, 0, 0, 17, 503, 18597, 0, 0, 0
16625, 0, 0, 17, 508, 18614, 0, 0, 0
16642, 0, 0, 17, 511, 18631, 0, 0, 0
16657, 0, 0, 15, 516, 18649, 0, 0, 0
16677, 0, 0, 17, 518, 18664, 0, 0, 0
16693, 0, 0, 16, 516, 18682, 0, 0, 0
16714, 0, 0, 14, 524, 18697, 0, 0, 0
16730, 0, 0, 16, 530, 18714, 0, 0, 0
16750, 0, 0, 16, 529, 18733, 0, 0, 0
16760, 0, 0, 15, 524, 18747, 0, 0, 0
16776, 0, 0, 15, 532, 18765, 0, 0, 0
16797, 0, 0, 16, 529, 18783, 0, 0, 0
16813, 0, 0, 17, 530, 18799, 0, 0, 0
16828, 0, 0, 15, 530, 18815, 0, 0, 0
16848, 0, 0, 17, 529, 18833, 0, 0, 0
16865, 0, 0, 17, 531, 18848, 0, 0, 0
16880, 0, 0, 15, 531, 18866, 0, 0, 0
16896, 0, 0, 13, 534, 18883, 0, 0, 0
16911, 0, 0, 18, 532, 18898, 0, 0, 0
16926, 0, 0, 17, 538, 18916, 0, 0, 0
16948, 0, 0, 18, 541, 18932, 0, 0, 0
16963, 0, 0, 15, 545, 18949, 0, 0, 0
16978, 0, 0, 16, 540, 18965, 0, 0, 0
16999, 0, 0, 17, 529, 18983, 0, 0, 0
17009, 0, 0, 14, 512, 18998, 0, 0, 0
17026, 0, 0, 15, 449, 19015, 0, 0, 0
17046, 0, 0, 16, 305, 19033, 0, 0, 0
17061, 0, 0, 25, 147, 19049, 0, 0, 0
17082, 0, 0, 33, 36, 19065, 0, 0, 0
17097, 0, 0, 30, 18, 19083, 0, 0, 0
17113, 0, 0, 37, 19, 19100, 0, 0, 0
17128, 0, 0, 35, 20, 19114, 0, 0, 0
17143, 0, 0, 35, 19, 19132, 0, 0, 0
17165, 0, 0, 37, 16, 19148, 0, 0, 0
17180, 1, 0, 38, 20, 19164, 0, 0, 0
17196, 0, 0, 38, 15, 19183, 0, 0, 0
17211, 0, 0, 40, 18, 19199, 0, 0, 0
17231, 0, 0, 40, 16, 19217, 0, 0, 0
17247, 0, 0, 37, 15, 19233, 0, 0, 0
17262, 0, 0, 39, 18, 19248, 0, 0, 0
17277, 0, 0, 42, 21, 19265, 0, 0, 0
17298, 0, 0, 40, 18, 19283, 0, 0, 0
17308, 0, 0, 38, 18, 19298, 0, 0, 0
17329, 0, 0, 40, 18, 19316, 0, 0, 0
17344, 0, 0, 38, 22, 19333, 0, 0, 0
17366, 0, 0, 39, 23, 19348, 0, 0, 0
17381, 0, 0, 39, 17, 19365, 0, 0, 0
17396, 0, 0, 39, 22, 19382, 0, 0, 0
17412, 0, 0, 38, 20, 19398, 0, 0, 0
17427, 0, 0, 39, 20, 19416, 0, 0, 0
17447, 0, 0, 39, 19, 19433, 0, 0, 0
17463, 0, 0, 40, 19, 19450, 0, 0, 0
17478, 0, 0, 41, 18, 19466, 0, 0, 0
17499, 0, 0, 40, 19, 19483, 0, 0, 0
17514, 0, 0, 39, 20, 19499, 0, 0, 0
17524, 0, 0, 40, 19, 19514, 0, 0, 0
17545, 0, 0, 41, 17, 19534, 0, 0, 0
17565, 0, 0, 39, 26, 19548, 0, 0, 0
17582, 0, 0, 40, 27, 19567, 0, 0, 0
17597, 0, 0, 41, 23, 19583, 0, 0, 0
17612, 0, 0, 39, 24, 19599, 0, 0, 0
17628, 0, 0, 43, 23, 19616, 0, 0, 0
17648, 0, 0, 40, 27, 19634, 0, 0, 0
17664, 0, 0, 40, 28, 19648, 0, 0, 0
17679, 0, 0, 42, 24, 19666, 0, 0, 0
17694, 0, 0, 42, 24, 19682, 0, 0, 0
17715, 0, 0, 41, 20, 19699, 0, 0, 0
17730, 0, 0, 42, 21, 19716, 0, 0, 0
17745, 0, 0, 41, 20, 19733, 0, 0, 0
17766, 0, 0, 41, 22, 19748, 0, 0, 0
17776, 0, 0, 45, 23, 19765, 0, 0, 0
17797, 0, 0, 40, 31, 19783, 0, 0, 0
17812, 0, 0, 41, 27, 19799, 0, 0, 0
17828, 0, 1, 41, 28, 19816, 0, 0, 0
17844, 0, 0, 40, 27, 19832, 0, 0, 0
17864, 0, 0, 39, 27, 19849, 0, 0, 0
17880, 0, 0, 41, 24, 19865, 0, 0, 0
17895, 0, 0, 43, 24, 19882, 0, 0, 0
17910, 0, 0, 43, 25, 19899, 0, 0, 0
17926, 0, 0, 43, 28, 19915, 0, 0, 0
17946, 0, 0, 42, 25, 19932, 0, 0, 0
17961, 0, 0, 43, 27, 19948, 0, 0, 0
17982, 0, 0, 43, 30, 19967, 0, 0, 0
17997, 0, 1, 43, 35, 19984, 0, 0, 0
18008, 0, 0, 42, 35, 19997, 0, 0, 0
18028, 0, 0, 42, 29, 20017, 0, 0, 0
18049, 1, 0, 42, 30, 20032, 0, 0, 0
18064, 0, 0, 42, 30, 20049, 0, 0, 0
18080, 0, 0, 41, 34, 20065, 0, 0, 0
18096, 0, 0, 42, 34, 20083, 0, 0, 0
18111, 0, 0, 42, 34, 20098, 0, 0, 0
18126, 0, 0, 41, 33, 20116, 0, 0, 0
18147, 0, 0, 41, 36, 20132, 0, 0, 0
18167, 0, 0, 42, 33, 20149, 0, 0, 0
18178, 0, 1, 43, 35, 20165, 0, 0, 0
18198, 0, 0, 44, 39, 20183, 0, 0, 0
18213, 0, 0, 42, 35, 20198, 0, 0, 0
18229, 0, 0, 41, 33, 20215, 0, 0, 0
18244, 0, 0, 43, 36, 20231, 0, 0, 0
18265, 0, 0, 43, 31, 20249, 0, 0, 0
18275, 0, 0, 42, 32, 20264, 0, 0, 0
18295, 0, 0, 43, 33, 20283, 0, 0, 0
18311, 0, 0, 43, 33, 20298, 0, 0, 0
18326, 0, 0, 44, 38, 20316, 0, 0, 0
18347, 0, 0, 45, 39, 20333, 0, 0, 0
18363, 0, 0, 43, 39, 20348, 0, 0, 0
18378, 0, 0, 43, 39, 20365, 0, 0, 0
18394, 0, 0, 42, 37, 20383, 0, 0, 0
18414, 0, 0, 43, 38, 20400, 0, 0, 0
18429, 0, 0, 42, 36, 20416, 0, 0, 0
18450, 0, 0, 43, 37, 20432, 0, 0, 0
18465, 0, 1, 44, 43, 20449, 0, 0, 0
18476, 0, 0, 43, 38, 20464, 0, 0, 0
18496, 0, 0, 45, 37, 20483, 0, 0, 0
18511, 0, 0, 41, 38, 20499, 0, 0, 0
18532, 0, 0, 42, 33, 20515, 0, 0, 0
18547, 0, 2, 43, 35, 20534, 0, 0, 0
18563, 0, 0, 42, 38, 20549, 0, 0, 0
18578, 0, 0, 44, 34, 20565, 0, 0, 0
18598, 0, 0, 43, 35, 20583, 0, 0, 0
18609, 0, 0, 43, 34, 20598, 0, 0, 0
18629, 0, 0, 44, 37, 20615, 0, 0, 0
18651, 0, 0, 42, 35, 20632, 0, 0, 0
18666, 0, 0, 45, 33, 20649, 0, 0, 0
18681, 0, 0, 43, 32, 20666, 0, 0, 0
18697, 0, 0, 42, 34, 20683, 0, 0, 0
18712, 0, 0, 43, 32, 20699, 0, 0, 0
18727, 0, 0, 42, 34, 20715, 0, 0, 0
18748, 0, 0, 43, 34, 20732, 0, 0, 0
18763, 0, 0, 45, 34, 20748, 0, 0, 0
18774, 0, 0, 42, 32, 20765, 0, 0, 0
18794, 0, 0, 42, 36, 20782, 0, 0, 0
18809, 0, 0, 43, 33, 20799, 0, 0, 0
18830, 0, 0, 42, 36, 20815, 0, 0, 0
18845, 0, 0, 42, 32, 20833, 0, 0, 0
18861, 0, 0, 43, 35, 20849, 0, 0, 0
18881, 0, 0, 43, 33, 20867, 0, 0, 0
18891, 0, 0, 43, 34, 20883, 0, 0, 0
18912, 0, 0, 43, 37, 20899, 0, 0, 0
18927, 0, 0, 43, 34, 20915, 0, 0, 0
18948, 0, 0, 43, 34, 20933, 0, 0, 0
18964, 0, 0, 42, 35, 20948, 0, 0, 0
18984, 0, 0, 42, 34, 20968, 0, 0, 0
18995, 0, 0, 43, 37, 20982, 0, 0, 0
