Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
37121, 0, 18, 8, 35, 38831, 2, 0, 0
37136, 0, 18, 7, 34, 38847, 2, 0, 0
37156, 0, 17, 8, 33, 38865, 2, 0, 0
37172, 0, 17, 7, 33, 38881, 2, 0, 0
37187, 0, 19, 7, 34, 38896, 2, 0, 0
37202, 0, 17, 7, 33, 38915, 2, 0, 0
37223, 0, 19, 8, 34, 38932, 2, 0, 0
37238, 0, 18, 7, 34, 38947, 2, 0, 0
37259, 0, 17, 7, 34, 38966, 2, 0, 0
37269, 0, 18, 7, 33, 38979, 2, 0, 0
37289, 0, 18, 7, 35, 38998, 2, 0, 0
37300, 0, 18, 6, 33, 39012, 2, 0, 0
37320, 0, 18, 6, 34, 39033, 2, 0, 0
37336, 0, 17, 6, 33, 39048, 2, 0, 0
37351, 0, 17, 5, 34, 39062, 2, 0, 0
37371, 0, 18, 5, 34, 39081, 2, 0, 0
37388, 0, 18, 6, 33, 39096, 2, 0, 0
37403, 0, 18, 6, 34, 39114, 2, 0, 0
37419, 0, 19, 7, 34, 39130, 2, 0, 0
37439, 0, 18, 6, 33, 39149, 2, 0, 0
37454, 0, 17, 6, 34, 39164, 2, 0, 0
37470, 0, 18, 8, 34, 39180, 2, 0, 0
37490, 0, 18, 8, 34, 39199, 2, 0, 0
37500, 0, 17, 7, 34, 39213, 2, 0, 0
37521, 0, 18, 7, 34, 39232, 2, 0, 0
37541, 0, 18, 6, 34, 39247, 2, 0, 0
37557, 0, 17, 6, 34, 39265, 2, 0, 0
37572, 0, 18, 6, 33, 39281, 2, 0, 0
37587, 0, 18, 8, 35, 39298, 2, 0, 0
37603, 0, 19, 6, 34, 39314, 2, 0, 0
37618, 0, 19, 7, 34, 39330, 2, 0, 0
37639, 0, 18, 6, 34, 39348, 2, 0, 0
37654, 0, 18, 8, 33, 39363, 2, 0, 0
37669, 0, 18, 7, 34, 39380, 2, 0, 0
37685, 0, 18, 6, 34, 39397, 2, 0, 0
37700, 0, 18, 7, 33, 39415, 2, 0, 0
37722, 0, 18, 7, 35, 39431, 2, 0, 0
37737, 0, 18, 6, 32, 39446, 2, 0, 0
37757, 0, 18, 7, 34, 39464, 2, 0, 0
37773, 0, 18, 6, 33, 39482, 2, 0, 0
37788, 0, 18, 8, 34, 39499, 2, 0, 0
37804, 0, 18, 7, 33, 39515, 2, 0, 0
37824, 0, 18, 7, 33, 39531, 2, 0, 0
37839, 0, 17, 7, 34, 39547, 2, 0, 0
37855, 0, 18, 7, 33, 39565, 2, 0, 0
37870, 0, 17, 7, 33, 39580, 2, 0, 0
37885, 0, 18, 6, 33, 39598, 2, 0, 0
37901, 0, 19, 7, 33, 39614, 2, 0, 0
37921, 0, 17, 6, 33, 39631, 2, 0, 0
37937, 0, 17, 7, 33, 39648, 2, 0, 0
37952, 0, 18, 7, 33, 39662, 2, 0, 0
37972, 0, 17, 6, 32, 39682, 2, 0, 0
37983, 0, 18, 6, 32, 39696, 2, 0, 0
38003, 0, 17, 6, 34, 39715, 2, 0, 0
38019, 0, 18, 6, 33, 39729, 2, 0, 0
38034, 0, 17, 8, 33, 39747, 2, 0, 0
38054, 0, 17, 8, 33, 39765, 2, 0, 0
38071, 0, 17, 6, 33, 39782, 2, 0, 0
38086, 0, 18, 6, 33, 39796, 2, 0, 0
38102, 0, 17, 7, 33, 39812, 2, 0, 0
38122, 0, 17, 6, 32, 39832, 2, 0, 0
38137, 0, 17, 7, 34, 39847, 2, 0, 0
38158, 0, 17, 6, 33, 39866, 2, 0, 0
38168, 0, 17, 6, 32, 39879, 2, 0, 0
38183, 0, 17, 8, 32, 39897, 2, 0, 0
38204, 0, 18, 7, 33, 39915, 2, 0, 0
38219, 0, 19, 6, 33, 39930, 2, 0, 0
38240, 0, 17, 6, 32, 39949, 2, 0, 0
38250, 0, 18, 6, 33, 39962, 2, 0, 0
38270, 0, 18, 9, 33, 39982, 2, 0, 0
38286, 0, 18, 8, 33, 39997, 2, 0, 0
38306, 0, 18, 7, 33, 40016, 2, 0, 0
38322, 0, 17, 7, 33, 40030, 2, 0, 0
38337, 0, 17, 7, 33, 40047, 2, 0, 0
38352, 0, 17, 7, 33, 40065, 2, 0, 0
38368, 0, 17, 8, 33, 40081, 2, 0, 0
38388, 0, 17, 8, 34, 40097, 2, 0, 0
38409, 0, 17, 8, 34, 40116, 2, 0, 0
38420, 0, 17, 8, 33, 40131, 2, 0, 0
38435, 0, 17, 9, 33, 40147, 2, 0, 0
38451, 0, 17, 8, 33, 40165, 2, 0, 0
38466, 0, 18, 8, 32, 40179, 2, 0, 0
38487, 0, 17, 7, 33, 40198, 2, 0, 0
38507, 0, 18, 8, 33, 40216, 2, 0, 0
38517, 0, 18, 7, 34, 40230, 2, 0, 0
38538, 0, 17, 7, 33, 40248, 2, 0, 0
38548, 0, 17, 7, 33, 40263, 2, 0, 0
38568, 0, 17, 7, 34, 40282, 2, 0, 0
38589, 0, 18, 7, 33, 40296, 2, 0, 0
38604, 0, 18, 7, 33, 40315, 2, 0, 0
38620, 0, 17, 7, 32, 40330, 2, 0, 0
38635, 0, 18, 8, 33, 40347, 2, 0, 0
38656, 0, 17, 8, 34, 40366, 2, 0, 0
38671, 0, 19, 7, 34, 40379, 2, 0, 0
38691, 0, 17, 8, 34, 40399, 2, 0, 0
38702, 0, 18, 7, 33, 40412, 2, 0, 0
38717, 0, 18, 6, 33, 40429, 2, 0, 0
38732, 0, 17, 7, 34, 40446, 2, 0, 0
38748, 0, 18, 7, 33, 40463, 2, 0, 0
38768, 0, 18, 7, 32, 40481, 2, 0, 0
38790, 0, 17, 7, 33, 40499, 2, 0, 0
38805, 0, 18, 9, 33, 40514, 2, 0, 0
38820, 0, 17, 7, 33, 40532, 2, 0, 0
38836, 0, 17, 8, 33, 40547, 2, 0, 0
38851, 0, 18, 7, 33, 40563, 2, 0, 0
38872, 0, 17, 8, 33, 40581, 2, 0, 0
38887, 0, 17, 6, 33, 40596, 2, 0, 0
38907, 0, 18, 8, 33, 40615, 2, 0, 0
38918, 0, 17, 7, 33, 40631, 2, 0, 0
38938, 0, 17, 6, 33, 40648, 2, 0, 0
38953, 0, 17, 7, 33, 40663, 2, 0, 0
38969, 0, 18, 7, 33, 40680, 2, 0, 0
38989, 0, 18, 8, 33, 40698, 2, 0, 0
39000, 0, 18, 6, 33, 40713, 2, 0, 0
39020, 0, 17, 7, 33, 40732, 2, 0, 0
39035, 0, 17, 5, 32, 40747, 2, 0, 0
39051, 0, 18, 6, 33, 40765, 2, 0, 0
39071, 0, 18, 6, 33, 40779, 2, 0, 0
39092, 0, 17, 5, 33, 40799, 2, 0, 0
39102, 0, 18, 4, 32, 40814, 2, 0, 0
39117, 0, 18, 4, 33, 40829, 2, 0, 0
39139, 0, 18, 5, 33, 40849, 2, 0, 0
39154, 0, 17, 7, 33, 40863, 2, 0, 0
39170, 0, 17, 8, 33, 40880, 2, 0, 0
39185, 0, 17, 3, 33, 40896, 2, 0, 0
39200, 0, 17, 5, 32, 40912, 2, 0, 0
39221, 0, 17, 4, 33, 40933, 2, 0, 0
39236, 0, 16, 3, 32, 40946, 2, 0, 0
39257, 0, 17, 4, 33, 40965, 2, 0, 0
39272, 0, 16, 4, 32, 40980, 2, 0, 0
39287, 0, 16, 4, 32, 40998, 2, 0, 0
39303, 0, 16, 5, 33, 41015, 2, 0, 0
39318, 0, 16, 6, 32, 41031, 2, 0, 0
39333, 0, 16, 6, 32, 41046, 2, 0, 0
39354, 0, 15, 4, 32, 41063, 2, 0, 0
39374, 0, 16, 7, 32, 41083, 2, 0, 0
39385, 0, 16, 6, 33, 41095, 2, 0, 0
39405, 0, 15, 4, 32, 41116, 2, 0, 0
39415, 0, 15, 6, 33, 41131, 2, 0, 0
39436, 0, 16, 8, 33, 41146, 2, 0, 0
39451, 0, 17, 5, 32, 41162, 2, 0, 0
39473, 0, 16, 4, 33, 41183, 2, 0, 0
39483, 0, 16, 4, 33, 41198, 2, 0, 0
39503, 0, 16, 7, 32, 41215, 2, 0, 0
39519, 0, 15, 5, 32, 41229, 2, 0, 0
39539, 0, 16, 6, 32, 41247, 2, 0, 0
39555, 0, 16, 6, 32, 41262, 2, 0, 0
39575, 0, 17, 6, 32, 41283, 2, 0, 0
39585, 0, 16, 9, 32, 41296, 2, 0, 0
39601, 0, 17, 8, 32, 41315, 2, 0, 0
39616, 0, 16, 10, 31, 41331, 2, 0, 0
39636, 0, 16, 11, 31, 41347, 2, 0, 0
39652, 0, 16, 11, 31, 41363, 2, 0, 0
39667, 0, 16, 12, 31, 41379, 2, 0, 0
39684, 0, 16, 12, 31, 41396, 2, 0, 0
39699, 0, 17, 12, 33, 41413, 2, 0, 0
39719, 0, 16, 13, 31, 41429, 2, 0, 0
39735, 0, 16, 14, 32, 41449, 2, 0, 0
39755, 0, 16, 13, 33, 41465, 2, 0, 0
39772, 0, 16, 15, 33, 41481, 2, 0, 0
39787, 0, 16, 16, 31, 41497, 2, 0, 0
39802, 0, 16, 16, 31, 41515, 2, 0, 0
39818, 0, 17, 17, 31, 41530, 2, 0, 0
39833, 0, 17, 18, 30, 41547, 2, 0, 0
39854, 0, 16, 18, 30, 41563, 2, 0, 0
39870, 0, 17, 19, 30, 41580, 2, 0, 0
39890, 0, 16, 19, 30, 41599, 2, 0, 0
39901, 0, 16, 21, 31, 41613, 2, 0, 0
39916, 0, 17, 20, 30, 41629, 2, 0, 0
39931, 0, 16, 22, 30, 41646, 2, 0, 0
39953, 0, 16, 21, 32, 41666, 2, 0, 0
39968, 0, 16, 22, 31, 41682, 2, 0, 0
39989, 0, 16, 22, 31, 41696, 2, 0, 0
40004, 0, 16, 24, 30, 41713, 2, 0, 0
40019, 0, 16, 25, 30, 41730, 2, 0, 0
40035, 0, 16, 26, 30, 41746, 2, 0, 0
40051, 0, 16, 27, 31, 41763, 2, 0, 0
40067, 0, 16, 27, 32, 41782, 2, 0, 0
40087, 0, 16, 27, 31, 41796, 2, 0, 0
40108, 0, 16, 29, 30, 41816, 2, 0, 0
40118, 0, 16, 29, 30, 41829, 2, 0, 0
40134, 0, 16, 32, 30, 41846, 2, 0, 0
40155, 0, 17, 33, 30, 41866, 2, 0, 0
40170, 0, 16, 34, 31, 41880, 2, 0, 0
40185, 0, 16, 37, 31, 41896, 2, 0, 0
40206, 0, 16, 39, 30, 41916, 2, 0, 0
40222, 0, 16, 40, 30, 41931, 2, 0, 0
40238, 0, 16, 39, 31, 41948, 2, 0, 0
40248, 0, 17, 42, 30, 41962, 2, 0, 0
40273, 0, 16, 43, 33, 41983, 2, 0, 0
40284, 0, 16, 43, 32, 41998, 2, 0, 0
40299, 0, 17, 45, 31, 42014, 2, 0, 0
40321, 0, 16, 49, 32, 42030, 2, 0, 0
40336, 0, 17, 49, 30, 42047, 2, 0, 0
40351, 0, 17, 50, 30, 42063, 2, 0, 0
40367, 0, 16, 52, 30, 42081, 2, 0, 0
40382, 0, 16, 52, 30, 42097, 2, 0, 0
40398, 0, 16, 52, 30, 42113, 2, 0, 0
40419, 0, 16, 55, 29, 42131, 2, 0, 0
40439, 0, 15, 57, 30, 42148, 2, 0, 0
40455, 0, 16, 62, 31, 42164, 2, 0, 0
40471, 0, 16, 62, 29, 42179, 2, 0, 0
40486, 0, 16, 62, 30, 42199, 2, 0, 0
40502, 0, 16, 66, 31, 42213, 2, 0, 0
40517, 0, 15, 68, 31, 42231, 2, 0, 0
40532, 0, 15, 70, 31, 42248, 2, 0, 0
40554, 0, 16, 73, 31, 42263, 2, 0, 0
40569, 0, 15, 77, 31, 42280, 2, 0, 0
40585, 0, 17, 78, 31, 42297, 2, 0, 0
40600, 0, 16, 79, 30, 42313, 2, 0, 0
40621, 0, 15, 81, 30, 42332, 2, 0, 0
40637, 0, 16, 84, 30, 42348, 2, 0, 0
40652, 0, 16, 84, 30, 42364, 2, 0, 0
40673, 0, 16, 88, 31, 42383, 2, 0, 0
40688, 0, 16, 90, 30, 42396, 2, 0, 0
40698, 0, 15, 94, 30, 42412, 2, 0, 0
40720, 0, 16, 96, 30, 42431, 2, 0, 0
40735, 0, 16, 98, 31, 42448, 2, 0, 0
40751, 0, 15, 99, 30, 42463, 2, 0, 0
40766, 0, 16, 105, 29, 42481, 2, 0, 0
40787, 0, 16, 112, 30, 42497, 2, 0, 0
40803, 0, 16, 110, 31, 42514, 2, 0, 0
40818, 0, 16, 106, 31, 42529, 2, 0, 0
40840, 0, 16, 105, 31, 42548, 2, 0, 0
40850, 0, 16, 106, 30, 42564, 2, 0, 0
40865, 0, 16, 109, 30, 42580, 2, 0, 0
40882, 0, 16, 112, 30, 42596, 2, 0, 0
40902, 0, 16, 110, 30, 42614, 2, 0, 0
40918, 0, 16, 109, 30, 42629, 2, 0, 0
40939, 0, 17, 111, 32, 42649, 2, 0, 0
40954, 0, 17, 126, 31, 42664, 2, 0, 0
40970, 0, 16, 116, 30, 42682, 2, 0, 0
40986, 0, 17, 114, 32, 42696, 2, 0, 0
41001, 0, 16, 118, 31, 42713, 2, 0, 0
41017, 0, 17, 117, 32, 42731, 2, 0, 0
41033, 0, 16, 114, 31, 42748, 2, 0, 0
41049, 0, 16, 118, 31, 42763, 2, 0, 0
41069, 0, 16, 118, 32, 42780, 2, 0, 0
41085, 0, 17, 119, 32, 42797, 2, 0, 0
41106, 0, 16, 121, 32, 42816, 2, 0, 0
41116, 0, 17, 122, 31, 42830, 2, 0, 0
41138, 0, 16, 120, 31, 42848, 2, 0, 0
41153, 0, 16, 123, 31, 42864, 2, 0, 0
41163, 0, 16, 124, 30, 42879, 2, 0, 0
41185, 0, 16, 127, 31, 42898, 2, 0, 0
41200, 0, 16, 125, 32, 42913, 2, 0, 0
41222, 0, 16, 126, 31, 42930, 2, 0, 0
41237, 0, 16, 127, 31, 42948, 2, 0, 0
41252, 0, 17, 129, 32, 42962, 2, 0, 0
41268, 0, 16, 128, 33, 42980, 2, 0, 0
41284, 0, 16, 130, 31, 42997, 2, 0, 0
41299, 0, 16, 133, 32, 43013, 2, 0, 0
41315, 0, 16, 130, 32, 43030, 2, 0, 0
41331, 0, 17, 134, 31, 43048, 2, 0, 0
41352, 0, 17, 133, 32, 43062, 2, 0, 0
41367, 0, 16, 134, 32, 43080, 2, 0, 0
41389, 0, 17, 136, 31, 43097, 2, 0, 0
41404, 0, 17, 136, 32, 43113, 2, 0, 0
41414, 0, 16, 138, 32, 43129, 2, 0, 0
41436, 0, 17, 141, 32, 43148, 2, 0, 0
41451, 0, 16, 138, 31, 43165, 2, 0, 0
41466, 0, 17, 142, 31, 43179, 2, 0, 0
41483, 0, 16, 143, 31, 43197, 2, 0, 0
41503, 0, 16, 140, 32, 43213, 2, 0, 0
41520, 0, 17, 144, 32, 43231, 2, 0, 0
41540, 0, 17, 147, 32, 43249, 2, 0, 0
41550, 0, 17, 148, 32, 43263, 2, 0, 0
41567, 0, 17, 148, 32, 43280, 2, 0, 0
41582, 0, 17, 148, 32, 43295, 2, 0, 0
41597, 0, 17, 147, 32, 43313, 2, 0, 0
41614, 0, 17, 150, 31, 43330, 2, 0, 0
41634, 0, 16, 152, 32, 43346, 2, 0, 0
41655, 0, 16, 154, 32, 43363, 2, 0, 0
41671, 0, 17, 154, 30, 43382, 2, 0, 0
41687, 0, 16, 157, 32, 43398, 2, 0, 0
41702, 0, 16, 157, 31, 43414, 2, 0, 0
41718, 0, 15, 158, 31, 43430, 2, 0, 0
41734, 0, 16, 158, 32, 43448, 2, 0, 0
41749, 0, 16, 160, 32, 43463, 2, 0, 0
41765, 0, 16, 162, 31, 43481, 2, 0, 0
41786, 0, 16, 165, 33, 43496, 2, 0, 0
41801, 0, 17, 162, 32, 43513, 2, 0, 0
41818, 0, 16, 164, 32, 43529, 2, 0, 0
41838, 0, 16, 168, 32, 43548, 2, 0, 0
41853, 0, 16, 172, 31, 43564, 2, 0, 0
41865, 0, 16, 169, 32, 43579, 2, 0, 0
41885, 0, 16, 175, 32, 43597, 2, 0, 0
41901, 0, 16, 174, 33, 43615, 2, 0, 0
41917, 0, 17, 173, 33, 43629, 2, 0, 0
41937, 0, 17, 176, 33, 43649, 2, 0, 0
41953, 0, 17, 175, 32, 43663, 2, 0, 0
41969, 0, 16, 179, 32, 43680, 2, 0, 0
41985, 0, 16, 183, 33, 43695, 2, 0, 0
42000, 0, 16, 181, 33, 43713, 2, 0, 0
42016, 0, 16, 184, 32, 43730, 2, 0, 0
42037, 0, 16, 188, 31, 43747, 2, 0, 0
42047, 0, 16, 186, 34, 43764, 2, 0, 0
42068, 0, 17, 188, 32, 43780, 2, 0, 0
42089, 0, 17, 187, 32, 43797, 2, 0, 0
42099, 0, 16, 187, 31, 43812, 2, 0, 0
42121, 0, 17, 188, 31, 43831, 2, 0, 0
42136, 0, 17, 187, 31, 43848, 2, 0, 0
42151, 0, 17, 192, 32, 43864, 2, 0, 0
42168, 0, 16, 193, 31, 43882, 2, 0, 0
42183, 0, 16, 192, 31, 43897, 2, 0, 0
42199, 0, 16, 198, 31, 43914, 2, 0, 0
42220, 0, 16, 193, 31, 43929, 2, 0, 0
42235, 0, 16, 197, 32, 43947, 2, 0, 0
42257, 0, 17, 199, 31, 43965, 2, 0, 0
42272, 0, 16, 199, 30, 43983, 2, 0, 0
42293, 0, 15, 198, 30, 44002, 2, 0, 0
42304, 0, 16, 200, 30, 44015, 2, 0, 0
42319, 0, 15, 203, 31, 44032, 2, 0, 0
42335, 0, 16, 202, 30, 44048, 2, 0, 0
42350, 0, 16, 203, 30, 44067, 2, 0, 0
42372, 0, 16, 202, 30, 44082, 2, 0, 0
42382, 0, 16, 204, 30, 44099, 2, 0, 0
42408, 0, 15, 209, 31, 44119, 2, 0, 0
42424, 0, 15, 206, 31, 44137, 2, 0, 0
42439, 0, 17, 206, 31, 44152, 2, 0, 0
42456, 0, 16, 209, 31, 44169, 2, 0, 0
42471, 0, 16, 210, 31, 44185, 2, 0, 0
42491, 0, 15, 210, 31, 44203, 2, 0, 0
42508, 0, 16, 213, 31, 44219, 2, 0, 0
42518, 0, 16, 214, 31, 44235, 2, 0, 0
42539, 0, 16, 220, 31, 44253, 2, 0, 0
42560, 0, 16, 217, 30, 44269, 2, 0, 0
42575, 0, 16, 221, 31, 44285, 2, 0, 0
42591, 0, 16, 223, 33, 44303, 2, 0, 0
42602, 0, 16, 224, 32, 44321, 2, 0, 0
42628, 0, 16, 229, 32, 44337, 2, 0, 0
42638, 0, 16, 228, 31, 44352, 2, 0, 0
42659, 0, 17, 230, 31, 44371, 2, 0, 0
42670, 0, 17, 232, 31, 44385, 2, 0, 0
42690, 0, 17, 228, 32, 44405, 2, 0, 0
42706, 0, 17, 234, 32, 44420, 2, 0, 0
42722, 0, 16, 233, 32, 44435, 2, 0, 0
42742, 0, 16, 235, 32, 44454, 2, 0, 0
42759, 0, 16, 235, 32, 44470, 2, 0, 0
42774, 0, 15, 233, 34, 44487, 2, 0, 0
42789, 0, 15, 232, 33, 44503, 2, 0, 0
42806, 0, 15, 232, 32, 44519, 2, 0, 0
42821, 0, 15, 233, 32, 44537, 2, 0, 0
42843, 0, 15, 231, 31, 44552, 2, 0, 0
42858, 0, 15, 229, 30, 44569, 2, 0, 0
42873, 0, 15, 229, 29, 44585, 2, 0, 0
42895, 0, 16, 229, 31, 44604, 2, 0, 0
42905, 0, 16, 226, 28, 44618, 2, 0, 0
42920, 0, 15, 229, 27, 44636, 2, 0, 0
42937, 0, 16, 228, 29, 44652, 2, 0, 0
42957, 0, 16, 219, 28, 44671, 2, 0, 0
42973, 0, 16, 223, 28, 44688, 2, 0, 0
42989, 0, 15, 216, 27, 44702, 2, 0, 0
43010, 0, 16, 211, 30, 44722, 2, 0, 0
43025, 0, 15, 210, 27, 44737, 2, 0, 0
43041, 0, 15, 205, 28, 44752, 2, 0, 0
43057, 0, 15, 204, 28, 44770, 2, 0, 0
43072, 0, 15, 195, 29, 44787, 2, 0, 0
43088, 0, 15, 194, 30, 44802, 2, 0, 0
43104, 0, 15, 188, 28, 44820, 2, 0, 0
43125, 0, 15, 181, 28, 44837, 2, 0, 0
43141, 0, 15, 178, 30, 44855, 2, 0, 0
43161, 0, 16, 172, 31, 44872, 2, 0, 0
43177, 0, 16, 168, 30, 44887, 2, 0, 0
43193, 0, 15, 164, 31, 44903, 2, 0, 0
43203, 0, 15, 160, 30, 44918, 2, 0, 0
43225, 0, 16, 153, 29, 44936, 2, 0, 0
43240, 0, 15, 151, 28, 44954, 2, 0, 0
43255, 0, 16, 145, 29, 44970, 2, 0, 0
43272, 0, 15, 140, 28, 44985, 2, 0, 0
43292, 0, 17, 137, 27, 45004, 2, 0, 0
43308, 0, 16, 130, 27, 45019, 2, 0, 0
43324, 0, 16, 133, 27, 45037, 2, 0, 0
43339, 0, 15, 133, 27, 45052, 2, 0, 0
43355, 0, 15, 133, 27, 45068, 2, 0, 0
43376, 0, 15, 119, 29, 45088, 2, 0, 0
43392, 0, 15, 120, 31, 45103, 2, 0, 0
43407, 0, 15, 117, 30, 45121, 2, 0, 0
43423, 0, 15, 115, 29, 45135, 2, 0, 0
43444, 0, 16, 112, 29, 45154, 2, 0, 0
43460, 0, 15, 110, 28, 45169, 2, 0, 0
43470, 0, 15, 108, 29, 45185, 2, 0, 0
43491, 0, 15, 106, 28, 45202, 2, 0, 0
43507, 0, 15, 106, 30, 45221, 2, 0, 0
43523, 0, 15, 102, 29, 45237, 2, 0, 0
43538, 0, 15, 100, 29, 45252, 2, 0, 0
43553, 0, 15, 94, 29, 45270, 2, 0, 0
43575, 0, 16, 105, 28, 45287, 2, 0, 0
43590, 0, 16, 91, 27, 45304, 2, 0, 0
43606, 0, 15, 91, 27, 45320, 2, 0, 0
43621, 0, 16, 87, 28, 45336, 2, 0, 0
43642, 0, 16, 80, 28, 45354, 2, 0, 0
43653, 0, 16, 68, 28, 45369, 2, 0, 0
43673, 0, 16, 73, 27, 45385, 2, 0, 0
43688, 0, 15, 72, 28, 45402, 2, 0, 0
43710, 0, 16, 54, 28, 45420, 2, 0, 0
43725, 0, 15, 58, 27, 45437, 2, 0, 0
43741, 0, 15, 59, 28, 45453, 2, 0, 0
43756, 0, 15, 51, 27, 45472, 2, 0, 0
43771, 0, 16, 48, 27, 45487, 2, 0, 0
43788, 0, 16, 39, 27, 45503, 2, 0, 0
43808, 0, 16, 24, 28, 45519, 2, 0, 0
43824, 0, 15, 26, 27, 45536, 2, 0, 0
43839, 0, 15, 34, 28, 45553, 2, 0, 0
43854, 0, 15, 29, 27, 45568, 2, 0, 0
43876, 0, 16, 33, 27, 45588, 2, 0, 0
43886, 0, 16, 34, 28, 45602, 2, 0, 0
43907, 0, 16, 27, 28, 45618, 2, 0, 0
43922, 0, 16, 15, 27, 45635, 2, 0, 0
43937, 0, 15, 12, 28, 45652, 2, 0, 0
43959, 0, 15, 12, 28, 45670, 2, 0, 0
43974, 0, 16, 12, 28, 45686, 2, 0, 0
43990, 0, 16, 11, 28, 45705, 2, 0, 0
44005, 0, 16, 11, 28, 45719, 2, 0, 0
44020, 0, 17, 10, 27, 45736, 2, 0, 0
44041, 0, 16, 9, 27, 45752, 2, 0, 0
44057, 0, 16, 7, 27, 45769, 2, 0, 0
44072, 0, 16, 7, 27, 45785, 2, 0, 0
44088, 0, 16, 7, 29, 45803, 2, 0, 0
44103, 0, 16, 5, 28, 45819, 2, 0, 0
44124, 0, 16, 2, 27, 45838, 2, 0, 0
44144, 0, 16, 5, 27, 45854, 2, 0, 0
44154, 0, 17, 4, 28, 45870, 2, 0, 0
44175, 0, 16, 5, 27, 45886, 2, 0, 0
44190, 0, 16, 3, 27, 45902, 2, 0, 0
44206, 0, 17, 4, 27, 45919, 2, 0, 0
44221, 0, 17, 3, 27, 45937, 2, 0, 0
44241, 0, 18, 4, 27, 45952, 2, 0, 0
44257, 0, 16, 9, 29, 45969, 2, 0, 0
44272, 0, 17, 7, 29, 45986, 2, 0, 0
44289, 0, 16, 9, 28, 46003, 2, 0, 0
44304, 0, 17, 9, 29, 46020, 2, 0, 0
44324, 0, 17, 8, 28, 46036, 2, 0, 0
44340, 0, 17, 0, 28, 46053, 2, 0, 0
44355, 0, 17, 0, 28, 46070, 2, 0, 0
44376, 0, 17, 0, 28, 46088, 2, 0, 0
44386, 0, 17, 0, 28, 46102, 2, 0, 0
44406, 0, 17, 11, 28, 46119, 2, 0, 0
44422, 0, 16, 1, 27, 46138, 2, 0, 0
44442, 0, 17, 0, 28, 46152, 2, 0, 0
44457, 0, 17, 0, 28, 46170, 2, 0, 0
44473, 0, 16, 0, 28, 46186, 2, 0, 0
44489, 0, 17, 0, 28, 46203, 2, 0, 0
44505, 0, 16, 0, 28, 46219, 2, 0, 0
44525, 0, 16, 0, 29, 46236, 2, 0, 0
44540, 0, 17, 0, 29, 46253, 2, 0, 0
44561, 0, 16, 0, 28, 46271, 2, 0, 0
44571, 0, 17, 0, 28, 46286, 2, 0, 0
44587, 0, 16, 0, 28, 46303, 2, 0, 0
44602, 0, 16, 1, 29, 46319, 2, 0, 0
44622, 0, 17, 0, 28, 46335, 2, 0, 0
44643, 0, 16, 0, 28, 46356, 2, 0, 0
44658, 0, 17, 2, 29, 46369, 2, 0, 0
44668, 0, 17, 1, 28, 46386, 2, 0, 0
44689, 0, 16, 0, 29, 46402, 2, 0, 0
44704, 0, 16, 1, 29, 46421, 2, 0, 0
44726, 0, 17, 1, 28, 46437, 2, 0, 0
44746, 0, 17, 2, 29, 46455, 2, 0, 0
44756, 0, 16, 0, 29, 46469, 2, 0, 0
44772, 0, 16, 0, 29, 46487, 2, 0, 0
44787, 0, 16, 1, 29, 46502, 2, 0, 0
44803, 0, 17, 0, 30, 46520, 2, 0, 0
44823, 0, 17, 0, 30, 46536, 2, 0, 0
44838, 0, 16, 1, 30, 46552, 2, 0, 0
44854, 0, 17, 1, 29, 46569, 2, 0, 0
44874, 0, 16, 1, 29, 46587, 2, 0, 0
44890, 0, 17, 2, 28, 46604, 2, 0, 0
44905, 0, 16, 2, 29, 46621, 2, 0, 0
44925, 0, 16, 1, 31, 46638, 2, 0, 0
44941, 0, 17, 1, 30, 46655, 2, 0, 0
44956, 0, 18, 2, 29, 46671, 2, 0, 0
44972, 0, 16, 2, 30, 46686, 2, 0, 0
44987, 0, 17, 2, 29, 46702, 2, 0, 0
45003, 0, 17, 2, 30, 46719, 2, 0, 0
45024, 0, 17, 2, 29, 46737, 2, 0, 0
45044, 0, 17, 2, 29, 46755, 2, 0, 0
45060, 0, 17, 4, 29, 46770, 2, 0, 0
45075, 0, 17, 2, 29, 46787, 2, 0, 0
45085, 0, 17, 2, 29, 46803, 2, 0, 0
45106, 0, 17, 2, 29, 46819, 2, 0, 0
45126, 0, 16, 4, 28, 46836, 2, 0, 0
45142, 0, 17, 4, 29, 46854, 2, 0, 0
45157, 0, 17, 4, 29, 46872, 2, 0, 0
45172, 0, 17, 4, 30, 46885, 2, 0, 0
45188, 0, 17, 4, 29, 46903, 2, 0, 0
45208, 0, 17, 5, 29, 46919, 2, 0, 0
45223, 0, 17, 4, 29, 46938, 2, 0, 0
45239, 0, 17, 4, 30, 46952, 2, 0, 0
45259, 0, 17, 3, 29, 46973, 2, 0, 0
45276, 0, 17, 3, 30, 46987, 2, 0, 0
45286, 0, 17, 3, 30, 47003, 2, 0, 0
45306, 0, 17, 3, 30, 47023, 2, 0, 0
45327, 0, 17, 5, 30, 47038, 2, 0, 0
45342, 0, 18, 3, 30, 47057, 2, 0, 0
45358, 0, 16, 2, 30, 47071, 2, 0, 0
45373, 0, 17, 4, 29, 47088, 2, 0, 0
45388, 0, 18, 3, 29, 47105, 2, 0, 0
45409, 0, 16, 3, 29, 47123, 2, 0, 0
