Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
24348, 0, 6, 0, 33, 26111, 1, 2, 0
24369, 0, 5, 0, 32, 26129, 1, 2, 0
24379, 0, 6, 0, 32, 26144, 1, 2, 0
24394, 0, 5, 0, 32, 26160, 1, 2, 0
24415, 0, 5, 0, 32, 26177, 1, 2, 0
24430, 0, 5, 0, 32, 26193, 1, 2, 0
24451, 0, 5, 0, 32, 26211, 1, 2, 0
24466, 0, 6, 0, 32, 26228, 1, 2, 0
24481, 0, 5, 0, 33, 26244, 1, 2, 0
24502, 0, 5, 0, 33, 26261, 1, 2, 0
24517, 0, 5, 0, 32, 26277, 1, 2, 0
24527, 0, 6, 0, 32, 26293, 1, 2, 0
24547, 0, 5, 0, 32, 26312, 1, 2, 0
24562, 0, 5, 0, 32, 26326, 1, 2, 0
24583, 0, 5, 0, 32, 26345, 1, 2, 0
24598, 0, 6, 0, 32, 26361, 1, 2, 0
24613, 0, 5, 0, 33, 26377, 1, 2, 0
24629, 0, 5, 0, 33, 26395, 1, 2, 0
24644, 0, 5, 0, 33, 26411, 1, 2, 0
24665, 0, 6, 0, 32, 26428, 1, 2, 0
24680, 0, 4, 0, 32, 26443, 1, 2, 0
24695, 0, 5, 0, 33, 26459, 1, 2, 0
24716, 0, 5, 0, 32, 26476, 1, 2, 0
24731, 0, 5, 0, 32, 26493, 1, 2, 0
24752, 0, 5, 0, 33, 26510, 1, 2, 0
24766, 0, 5, 0, 32, 26528, 1, 2, 0
24781, 0, 5, 0, 32, 26544, 1, 2, 0
24797, 0, 5, 0, 32, 26561, 1, 2, 0
24812, 0, 6, 0, 32, 26577, 1, 2, 0
24833, 0, 5, 0, 33, 26594, 1, 2, 0
24853, 0, 5, 0, 33, 26613, 1, 2, 0
24863, 0, 5, 0, 32, 26627, 1, 2, 0
24879, 0, 5, 0, 33, 26643, 1, 2, 0
24894, 0, 4, 0, 33, 26661, 1, 2, 0
24914, 0, 5, 0, 33, 26678, 1, 2, 0
24930, 0, 4, 0, 33, 26694, 1, 2, 0
24945, 0, 4, 0, 32, 26709, 1, 2, 0
24966, 0, 4, 0, 33, 26727, 1, 2, 0
24980, 0, 4, 0, 33, 26744, 1, 2, 0
25000, 0, 4, 0, 33, 26761, 1, 2, 0
25016, 0, 4, 0, 33, 26778, 1, 2, 0
25031, 0, 4, 0, 33, 26794, 1, 2, 0
25047, 0, 4, 0, 33, 26810, 1, 2, 0
25067, 0, 5, 0, 32, 26829, 1, 2, 0
25082, 0, 5, 0, 33, 26845, 1, 2, 0
25103, 0, 5, 0, 33, 26863, 1, 2, 0
25113, 0, 4, 0, 32, 26879, 1, 2, 0
25134, 0, 5, 0, 32, 26896, 1, 2, 0
25149, 0, 5, 0, 32, 26910, 1, 2, 0
25164, 0, 4, 0, 33, 26928, 1, 2, 0
25185, 0, 4, 0, 33, 26944, 1, 2, 0
25200, 0, 5, 0, 32, 26960, 1, 2, 0
25214, 0, 5, 0, 33, 26977, 1, 2, 0
25230, 0, 4, 0, 32, 26994, 1, 2, 0
25250, 0, 4, 0, 33, 27011, 1, 2, 0
25266, 0, 5, 0, 32, 27027, 1, 2, 0
25281, 0, 4, 0, 31, 27044, 1, 2, 0
25302, 0, 5, 0, 32, 27063, 1, 2, 0
25312, 0, 4, 0, 31, 27077, 1, 2, 0
25332, 0, 4, 0, 32, 27094, 1, 2, 0
25348, 0, 4, 0, 33, 27110, 1, 3, 0
25363, 0, 4, 0, 33, 27127, 1, 3, 0
25383, 0, 5, 0, 33, 27145, 1, 3, 0
25399, 0, 4, 0, 33, 27162, 1, 3, 0
25414, 0, 4, 0, 33, 27177, 1, 3, 0
25434, 0, 4, 0, 32, 27194, 1, 3, 0
25444, 0, 5, 0, 32, 27210, 1, 3, 0
25464, 0, 5, 0, 33, 27228, 1, 3, 0
25480, 0, 4, 0, 32, 27244, 1, 3, 0
25500, 0, 4, 0, 33, 27262, 1, 3, 0
25516, 0, 5, 0, 32, 27279, 1, 3, 0
25531, 0, 5, 0, 33, 27293, 1, 3, 0
25546, 0, 4, 0, 31, 27311, 1, 3, 0
25562, 0, 4, 0, 31, 27328, 1, 3, 0
25582, 0, 6, 0, 31, 27344, 1, 3, 0
25597, 0, 5, 0, 33, 27360, 1, 3, 0
25618, 0, 5, 0, 33, 27377, 1, 3, 0
25627, 0, 4, 0, 32, 27394, 1, 3, 0
25648, 0, 4, 0, 32, 27411, 1, 3, 0
25663, 0, 5, 0, 32, 27428, 1, 3, 0
25683, 0, 5, 0, 31, 27445, 1, 3, 0
25699, 0, 4, 0, 31, 27461, 1, 3, 0
25714, 0, 5, 0, 32, 27478, 1, 3, 0
25730, 0, 4, 0, 31, 27493, 1, 3, 0
25750, 0, 4, 0, 31, 27510, 1, 3, 0
25765, 0, 4, 0, 31, 27527, 1, 3, 0
25781, 0, 4, 0, 32, 27544, 1, 3, 0
25796, 0, 5, 0, 32, 27561, 1, 3, 0
25811, 0, 4, 0, 32, 27577, 1, 3, 0
25832, 0, 4, 0, 30, 27593, 1, 3, 0
25846, 0, 4, 0, 33, 27610, 1, 3, 0
25862, 0, 3, 0, 32, 27627, 1, 3, 0
25882, 0, 4, 0, 31, 27644, 1, 3, 0
25897, 0, 4, 0, 30, 27661, 1, 3, 0
25913, 0, 5, 0, 30, 27678, 1, 3, 0
25933, 0, 5, 0, 31, 27694, 1, 3, 0
25949, 0, 5, 0, 32, 27711, 1, 3, 0
25964, 0, 5, 0, 30, 27727, 1, 3, 0
25979, 0, 5, 0, 31, 27743, 1, 3, 0
26000, 0, 4, 0, 31, 27761, 1, 3, 0
26015, 951, 5, 0, 31, 27777, 1, 3, 0
26031, 922, 5, 0, 31, 27795, 1, 3, 0
26046, 972, 5, 0, 30, 27811, 1, 3, 0
26061, 868, 5, 0, 32, 27827, 1, 3, 0
26083, 901, 5, 0, 31, 27846, 1, 3, 0
26098, 887, 6, 0, 27, 27861, 1, 3, 0
26114, 848, 4, 0, 31, 27879, 1, 3, 0
26135, 866, 4, 0, 31, 27894, 1, 3, 0
26150, 930, 5, 0, 30, 27912, 1, 3, 0
26166, 856, 5, 0, 32, 27929, 1, 3, 0
26176, 864, 4, 0, 31, 27943, 1, 3, 0
26198, 840, 5, 0, 31, 27960, 1, 3, 0
26213, 940, 5, 0, 31, 27979, 1, 3, 0
26228, 974, 5, 0, 31, 27995, 1, 3, 0
26249, 806, 5, 0, 30, 28012, 1, 3, 0
26265, 883, 5, 0, 31, 28027, 1, 3, 0
26286, 903, 5, 0, 31, 28046, 1, 3, 0
26296, 1003, 5, 0, 32, 28062, 1, 3, 0
26311, 933, 5, 0, 31, 28078, 1, 3, 0
26333, 952, 5, 0, 31, 28095, 1, 3, 0
26348, 936, 6, 0, 31, 28111, 1, 3, 0
26363, 916, 5, 0, 30, 28129, 1, 3, 0
26379, 956, 5, 0, 31, 28144, 1, 3, 0
26400, 913, 5, 0, 31, 28163, 1, 3, 0
26416, 994, 6, 0, 31, 28179, 1, 3, 0
26431, 992, 6, 0, 31, 28194, 1, 3, 0
26447, 965, 5, 0, 31, 28211, 1, 3, 0
26463, 1012, 5, 0, 30, 28228, 1, 3, 0
26478, 956, 6, 0, 30, 28244, 1, 3, 0
26494, 942, 6, 0, 31, 28261, 1, 3, 0
26515, 930, 5, 0, 31, 28278, 1, 3, 0
26530, 961, 5, 0, 31, 28294, 1, 3, 0
26552, 958, 6, 0, 31, 28312, 1, 3, 0
26567, 999, 6, 0, 31, 28328, 1, 3, 0
26583, 1001, 5, 0, 31, 28346, 1, 3, 0
26598, 1009, 5, 0, 31, 28361, 1, 3, 0
26614, 1006, 6, 0, 31, 28380, 1, 3, 0
26630, 874, 5, 0, 32, 28396, 1, 3, 0
26645, 946, 5, 0, 31, 28412, 1, 3, 0
26667, 957, 5, 0, 30, 28428, 1, 3, 0
26682, 1010, 6, 0, 32, 28445, 1, 3, 0
26697, 931, 5, 0, 32, 28462, 1, 3, 0
26714, 937, 5, 0, 31, 28477, 1, 3, 0
26729, 969, 5, 0, 31, 28494, 1, 3, 0
26744, 1016, 5, 0, 31, 28510, 1, 3, 0
26766, 999, 5, 0, 32, 28530, 1, 3, 0
26781, 927, 6, 0, 31, 28545, 1, 3, 0
26802, 1008, 6, 0, 32, 28562, 1, 3, 0
26818, 1006, 5, 0, 31, 28579, 1, 3, 0
26833, 950, 5, 0, 31, 28594, 1, 3, 0
26849, 970, 4, 0, 30, 28612, 1, 3, 0
26864, 922, 5, 0, 30, 28628, 1, 3, 0
26881, 978, 4, 0, 31, 28645, 1, 3, 0
26896, 1019, 6, 0, 32, 28661, 1, 3, 0
26911, 936, 6, 0, 31, 28678, 1, 3, 0
26933, 892, 5, 0, 31, 28694, 1, 3, 0
26948, 1020, 6, 0, 31, 28712, 1, 3, 0
26970, 1014, 5, 0, 32, 28730, 1, 3, 0
26980, 993, 5, 0, 31, 28744, 1, 3, 0
26995, 864, 5, 0, 32, 28760, 1, 3, 0
27012, 984, 5, 0, 32, 28778, 1, 3, 0
27032, 977, 4, 0, 32, 28796, 1, 3, 0
27047, 910, 4, 0, 31, 28812, 1, 3, 0
27064, 922, 5, 0, 32, 28827, 1, 3, 0
27084, 948, 5, 0, 31, 28844, 1, 3, 0
27100, 1017, 5, 0, 31, 28863, 1, 3, 0
27116, 1023, 5, 0, 31, 28880, 1, 3, 0
27131, 940, 5, 0, 31, 28895, 1, 3, 0
27147, 1005, 5, 0, 31, 28912, 1, 3, 0
27163, 1014, 5, 0, 30, 28929, 1, 3, 0
27179, 1021, 5, 0, 29, 28945, 1, 3, 0
27194, 1016, 5, 0, 31, 28961, 1, 3, 0
27215, 1021, 4, 0, 31, 28977, 1, 3, 0
27231, 1014, 6, 0, 31, 28995, 1, 3, 0
27252, 934, 5, 0, 31, 29012, 1, 3, 0
27268, 978, 5, 0, 30, 29029, 1, 3, 0
27283, 1008, 5, 0, 30, 29046, 1, 3, 0
27293, 959, 5, 0, 31, 29061, 1, 3, 0
27315, 987, 5, 0, 30, 29078, 1, 3, 0
27330, 1014, 5, 0, 31, 29094, 1, 3, 0
27345, 966, 5, 0, 31, 29112, 1, 3, 0
27367, 1021, 5, 0, 30, 29128, 1, 3, 0
27382, 1018, 5, 0, 29, 29145, 1, 3, 0
27399, 999, 5, 0, 31, 29162, 1, 3, 0
27414, 1022, 5, 0, 30, 29179, 1, 3, 0
27429, 1018, 5, 0, 31, 29194, 1, 3, 0
27446, 1023, 5, 0, 30, 29211, 1, 3, 0
27461, 1023, 5, 0, 30, 29228, 1, 3, 0
27483, 1023, 5, 0, 30, 29245, 1, 3, 0
27498, 1023, 5, 0, 29, 29261, 1, 3, 0
27514, 1022, 5, 0, 29, 29278, 1, 3, 0
27530, 1023, 5, 0, 30, 29296, 1, 3, 0
27550, 1023, 5, 0, 30, 29311, 1, 3, 0
27567, 1019, 5, 0, 30, 29327, 1, 3, 0
27582, 1023, 5, 0, 30, 29346, 1, 3, 0
27598, 997, 5, 0, 29, 29361, 1, 3, 0
27614, 1020, 6, 0, 30, 29377, 1, 3, 0
27629, 1021, 5, 0, 30, 29394, 1, 3, 0
27645, 1019, 5, 0, 30, 29411, 1, 3, 0
27666, 1022, 5, 0, 30, 29429, 1, 3, 0
27677, 1021, 5, 0, 30, 29444, 1, 3, 0
27698, 1022, 5, 0, 29, 29461, 1, 3, 0
27714, 1020, 5, 0, 28, 29478, 1, 3, 0
27735, 1023, 5, 0, 30, 29496, 1, 3, 0
27745, 1022, 5, 0, 30, 29511, 1, 3, 0
27766, 1021, 5, 0, 29, 29528, 1, 3, 0
27782, 1017, 5, 0, 30, 29545, 1, 3, 0
27798, 1023, 4, 0, 29, 29561, 1, 3, 0
27813, 1022, 5, 0, 29, 29579, 1, 3, 0
27830, 1023, 5, 0, 29, 29595, 1, 3, 0
27845, 1023, 4, 0, 29, 29611, 1, 3, 0
27866, 936, 5, 0, 30, 29630, 1, 3, 0
27882, 1021, 5, 0, 30, 29644, 1, 3, 0
27897, 948, 5, 0, 30, 29661, 1, 3, 0
27913, 976, 5, 0, 30, 29678, 1, 3, 0
27929, 1016, 4, 0, 31, 29696, 1, 3, 0
27950, 921, 5, 0, 30, 29712, 1, 3, 0
27965, 1020, 4, 0, 30, 29729, 1, 3, 0
27981, 952, 4, 0, 30, 29746, 1, 3, 0
27997, 971, 4, 0, 30, 29761, 1, 3, 0
28017, 962, 4, 0, 30, 29778, 1, 3, 0
28034, 875, 3, 0, 29, 29795, 1, 3, 0
28049, 936, 4, 0, 30, 29811, 1, 3, 0
28064, 1002, 3, 0, 30, 29828, 1, 3, 0
28081, 905, 3, 0, 30, 29845, 1, 3, 0
28096, 999, 3, 0, 30, 29861, 1, 3, 0
28116, 986, 3, 0, 29, 29880, 1, 3, 0
28132, 1004, 3, 0, 31, 29895, 1, 3, 0
28148, 1014, 4, 0, 30, 29913, 1, 3, 0
28164, 993, 3, 0, 29, 29928, 1, 3, 0
28184, 985, 3, 0, 30, 29946, 1, 3, 0
28200, 867, 4, 0, 29, 29962, 1, 3, 0
28216, 979, 3, 0, 29, 29978, 1, 3, 0
28231, 1011, 3, 0, 30, 29995, 1, 3, 0
28248, 885, 3, 0, 30, 30012, 1, 3, 0
28263, 972, 3, 0, 29, 30029, 1, 3, 0
28283, 946, 3, 0, 28, 30045, 1, 3, 0
28299, 897, 4, 0, 29, 30061, 1, 3, 0
28315, 855, 4, 0, 31, 30079, 1, 3, 0
28331, 1002, 4, 0, 30, 30095, 1, 3, 0
28346, 935, 4, 0, 29, 30112, 1, 3, 0
28367, 938, 3, 0, 30, 30130, 1, 3, 0
28383, 944, 4, 0, 29, 30145, 1, 3, 0
28398, 861, 4, 0, 29, 30163, 1, 3, 0
28413, 900, 4, 0, 29, 30179, 1, 3, 0
28430, 967, 3, 0, 28, 30195, 1, 3, 0
28450, 911, 4, 0, 31, 30213, 1, 3, 0
28466, 903, 5, 0, 30, 30229, 1, 3, 0
28481, 925, 4, 0, 29, 30245, 1, 3, 0
28497, 898, 4, 0, 30, 30263, 1, 3, 0
28513, 821, 4, 0, 32, 30279, 1, 3, 0
28528, 817, 4, 0, 26, 30296, 1, 3, 0
28550, 957, 4, 0, 30, 30313, 1, 3, 0
28565, 841, 5, 0, 30, 30330, 1, 3, 0
28580, 944, 3, 0, 30, 30347, 1, 3, 0
28601, 979, 4, 0, 30, 30364, 1, 3, 0
28617, 876, 4, 0, 30, 30380, 1, 3, 0
28627, 0, 4, 0, 31, 30395, 1, 3, 0
28648, 0, 4, 0, 30, 30412, 1, 3, 0
28668, 0, 4, 0, 30, 30429, 1, 3, 0
28683, 0, 5, 0, 29, 30447, 1, 3, 0
28703, 0, 4, 0, 30, 30466, 1, 3, 0
28713, 0, 4, 0, 29, 30479, 1, 3, 0
28729, 0, 5, 0, 29, 30495, 1, 3, 0
28749, 0, 4, 0, 30, 30512, 1, 3, 0
28765, 0, 4, 0, 29, 30528, 1, 3, 0
28780, 0, 4, 0, 30, 30547, 1, 3, 0
28795, 0, 5, 0, 30, 30564, 1, 3, 0
28816, 0, 4, 0, 30, 30580, 1, 3, 0
28831, 0, 4, 0, 29, 30595, 1, 3, 0
28847, 0, 4, 0, 29, 30612, 1, 3, 0
28862, 0, 4, 0, 30, 30629, 1, 3, 0
28877, 0, 5, 0, 30, 30645, 1, 3, 0
28898, 0, 5, 0, 29, 30662, 1, 3, 0
28917, 0, 4, 0, 30, 30679, 1, 3, 0
28933, 0, 5, 0, 31, 30695, 1, 3, 0
28948, 0, 4, 0, 30, 30712, 1, 3, 0
28963, 1, 4, 0, 29, 30728, 1, 3, 0
28979, 0, 4, 0, 30, 30745, 1, 3, 0
28999, 0, 5, 0, 30, 30764, 1, 3, 0
29015, 0, 5, 0, 29, 30779, 1, 3, 0
29030, 0, 4, 0, 28, 30796, 1, 3, 0
29050, 0, 5, 0, 29, 30815, 1, 3, 0
29066, 0, 4, 0, 31, 30830, 1, 3, 0
29081, 0, 4, 0, 30, 30845, 1, 3, 0
29102, 0, 4, 0, 30, 30865, 1, 3, 0
29112, 0, 4, 0, 30, 30879, 1, 3, 0
29127, 0, 4, 0, 31, 30895, 1, 3, 0
29147, 0, 4, 0, 29, 30916, 1, 3, 0
29167, 0, 4, 0, 30, 30930, 1, 3, 0
29182, 0, 4, 0, 30, 30948, 1, 3, 0
29198, 0, 5, 0, 30, 30962, 1, 3, 0
29213, 0, 5, 0, 30, 30979, 1, 3, 0
29229, 0, 5, 0, 30, 30995, 1, 3, 0
29249, 0, 5, 0, 29, 31012, 1, 3, 0
29264, 0, 5, 0, 30, 31028, 1, 3, 0
29280, 0, 4, 0, 30, 31045, 1, 3, 0
29295, 0, 4, 0, 31, 31062, 1, 3, 0
29316, 0, 4, 0, 30, 31079, 1, 3, 0
29331, 0, 4, 0, 30, 31095, 1, 3, 0
29350, 0, 4, 0, 30, 31113, 1, 3, 0
29361, 0, 5, 0, 30, 31129, 1, 3, 0
29381, 0, 4, 0, 30, 31146, 1, 3, 0
29396, 0, 4, 0, 30, 31162, 1, 3, 0
29417, 0, 4, 0, 30, 31178, 1, 3, 0
29432, 0, 6, 0, 30, 31196, 1, 3, 0
29448, 0, 5, 0, 31, 31212, 1, 3, 0
29463, 0, 4, 0, 30, 31229, 1, 3, 0
29478, 0, 5, 0, 29, 31246, 1, 3, 0
29499, 0, 5, 0, 29, 31263, 1, 3, 0
29514, 0, 5, 0, 30, 31279, 1, 3, 0
29530, 0, 5, 0, 29, 31296, 1, 3, 0
29545, 0, 4, 0, 29, 31312, 1, 3, 0
29565, 0, 5, 0, 30, 31330, 1, 3, 0
29585, 0, 5, 0, 30, 31347, 1, 3, 0
29595, 0, 5, 0, 30, 31362, 1, 3, 0
29611, 0, 5, 0, 31, 31378, 1, 3, 0
29631, 0, 5, 0, 29, 31396, 1, 3, 0
29646, 0, 5, 0, 29, 31414, 1, 3, 0
29667, 0, 5, 0, 29, 31430, 1, 3, 0
29682, 0, 5, 0, 29, 31447, 1, 3, 0
29698, 0, 5, 0, 29, 31463, 1, 3, 0
29713, 0, 5, 0, 29, 31479, 1, 3, 0
29728, 0, 5, 0, 29, 31496, 1, 3, 0
29749, 0, 5, 0, 29, 31513, 1, 3, 0
29764, 0, 5, 0, 30, 31528, 1, 3, 0
29779, 0, 4, 0, 29, 31547, 1, 3, 0
29795, 0, 5, 0, 30, 31563, 1, 3, 0
29815, 0, 5, 0, 29, 31579, 1, 3, 0
29835, 0, 5, 0, 29, 31598, 1, 3, 0
29850, 0, 5, 0, 28, 31613, 1, 3, 0
29865, 0, 4, 0, 29, 31630, 1, 3, 0
29881, 0, 5, 0, 29, 31647, 1, 3, 0
29896, 0, 6, 0, 29, 31662, 1, 3, 0
29917, 0, 4, 0, 29, 31679, 1, 3, 0
29927, 0, 6, 0, 29, 31695, 1, 3, 0
29947, 0, 5, 0, 30, 31713, 1, 3, 0
29963, 0, 5, 0, 29, 31730, 1, 3, 0
29978, 0, 6, 0, 29, 31747, 1, 3, 0
29999, 0, 5, 0, 29, 31762, 1, 3, 0
30014, 0, 5, 0, 28, 31780, 1, 3, 0
30034, 0, 5, 0, 30, 31797, 1, 3, 0
30045, 0, 4, 0, 29, 31812, 1, 3, 0
30060, 0, 6, 0, 29, 31829, 1, 3, 0
30080, 0, 5, 0, 30, 31846, 1, 3, 0
30100, 0, 5, 0, 31, 31863, 1, 3, 0
30115, 0, 5, 0, 30, 31881, 1, 3, 0
30131, 0, 5, 0, 30, 31896, 1, 3, 0
30146, 0, 5, 0, 30, 31912, 1, 3, 0
30167, 0, 5, 0, 30, 31930, 1, 3, 0
30182, 0, 5, 0, 30, 31947, 1, 3, 0
30197, 0, 6, 0, 30, 31963, 1, 3, 0
30213, 0, 5, 0, 31, 31980, 1, 3, 0
30228, 0, 6, 0, 30, 31996, 1, 3, 0
30248, 0, 5, 0, 29, 32012, 1, 3, 0
30264, 0, 5, 0, 30, 32030, 1, 3, 0
30279, 0, 7, 0, 30, 32046, 1, 3, 0
30295, 0, 6, 0, 30, 32062, 1, 3, 0
30314, 0, 6, 0, 29, 32080, 1, 3, 0
30329, 0, 5, 0, 30, 32097, 1, 3, 0
30350, 0, 5, 0, 29, 32114, 1, 3, 0
30365, 0, 5, 0, 29, 32130, 1, 3, 0
30381, 0, 5, 0, 30, 32146, 1, 3, 0
30396, 0, 5, 0, 29, 32162, 1, 3, 0
30416, 0, 4, 0, 30, 32182, 1, 3, 0
30432, 0, 5, 0, 29, 32196, 1, 3, 0
30447, 0, 5, 0, 30, 32212, 1, 3, 0
30462, 0, 5, 0, 31, 32229, 1, 3, 0
30478, 0, 4, 0, 31, 32247, 1, 3, 0
30498, 0, 5, 0, 30, 32263, 1, 3, 0
30514, 0, 4, 0, 29, 32280, 1, 3, 0
30529, 0, 5, 0, 32, 32295, 1, 3, 0
30548, 0, 5, 0, 31, 32314, 1, 3, 0
30564, 0, 5, 0, 30, 32330, 1, 3, 0
30579, 0, 5, 0, 29, 32346, 1, 3, 0
30600, 0, 4, 0, 28, 32362, 1, 3, 0
30615, 0, 5, 0, 29, 32380, 1, 3, 0
30630, 0, 6, 0, 30, 32397, 1, 3, 0
30646, 0, 5, 0, 30, 32413, 1, 3, 0
30666, 0, 5, 0, 29, 32430, 1, 3, 0
30682, 0, 5, 0, 28, 32446, 1, 3, 0
30697, 0, 5, 0, 31, 32462, 1, 3, 0
30712, 0, 6, 0, 28, 32479, 1, 3, 0
30728, 0, 5, 0, 29, 32496, 1, 3, 0
30748, 0, 5, 0, 28, 32513, 1, 3, 0
30764, 0, 6, 0, 28, 32530, 1, 3, 0
30783, 0, 5, 0, 29, 32547, 1, 3, 0
30798, 0, 5, 0, 28, 32563, 1, 3, 0
30809, 0, 5, 0, 29, 32579, 1, 3, 0
30829, 0, 5, 0, 29, 32598, 1, 3, 0
30850, 0, 5, 0, 29, 32612, 1, 3, 0
30865, 0, 5, 0, 29, 32630, 1, 3, 0
30880, 0, 5, 0, 29, 32646, 1, 3, 0
30896, 0, 5, 0, 29, 32663, 1, 3, 0
30911, 0, 5, 0, 29, 32680, 1, 3, 0
30931, 0, 5, 0, 29, 32696, 1, 3, 0
30947, 0, 5, 0, 28, 32713, 1, 3, 0
30962, 0, 5, 0, 28, 32730, 1, 3, 0
30978, 0, 5, 0, 28, 32746, 1, 3, 0
30998, 0, 5, 0, 29, 32762, 1, 3, 0
31019, 0, 5, 0, 28, 32780, 1, 3, 0
31029, 0, 5, 0, 29, 32795, 1, 3, 0
31043, 0, 6, 0, 29, 32813, 1, 3, 0
31058, 0, 5, 0, 29, 32829, 1, 3, 0
31079, 0, 4, 0, 30, 32846, 1, 3, 0
31099, 0, 5, 0, 30, 32863, 1, 3, 0
31115, 0, 5, 0, 31, 32880, 1, 3, 0
31130, 0, 5, 0, 31, 32895, 1, 3, 0
31145, 0, 5, 0, 31, 32913, 1, 3, 0
31161, 0, 5, 0, 28, 32929, 1, 3, 0
31181, 0, 5, 0, 29, 32946, 1, 3, 0
31202, 0, 6, 0, 29, 32964, 1, 3, 0
31217, 0, 5, 0, 29, 32981, 1, 3, 0
31227, 0, 5, 0, 30, 32996, 1, 3, 0
31248, 0, 5, 0, 29, 33013, 1, 3, 0
31268, 0, 5, 0, 29, 33030, 1, 3, 0
31278, 0, 5, 0, 28, 33046, 1, 3, 0
31298, 0, 5, 0, 28, 33063, 1, 3, 0
31313, 0, 4, 0, 30, 33080, 1, 3, 0
31329, 0, 6, 0, 29, 33097, 1, 3, 0
31349, 0, 5, 0, 30, 33113, 1, 3, 0
31365, 0, 6, 0, 29, 33130, 1, 3, 0
31380, 0, 5, 0, 30, 33146, 1, 3, 0
31395, 0, 5, 0, 30, 33163, 1, 3, 0
31411, 0, 5, 0, 28, 33180, 1, 3, 0
31431, 0, 5, 0, 29, 33196, 1, 3, 0
31447, 0, 5, 0, 28, 33212, 1, 3, 0
31462, 0, 5, 0, 29, 33229, 1, 3, 0
31482, 0, 5, 0, 29, 33246, 1, 3, 0
31493, 0, 5, 0, 29, 33262, 1, 3, 0
31513, 0, 5, 0, 29, 33279, 1, 3, 0
31533, 0, 5, 0, 28, 33296, 1, 3, 0
31548, 0, 6, 0, 29, 33315, 1, 3, 0
31558, 0, 4, 0, 30, 33329, 1, 3, 0
31579, 0, 5, 0, 29, 33346, 1, 3, 0
31599, 0, 5, 0, 29, 33363, 1, 3, 0
31614, 0, 5, 0, 28, 33379, 1, 3, 0
31630, 0, 6, 0, 29, 33397, 1, 3, 0
31645, 0, 5, 0, 29, 33414, 1, 3, 0
31661, 0, 5, 0, 29, 33429, 1, 3, 0
31681, 0, 6, 0, 29, 33448, 1, 3, 0
31702, 0, 6, 0, 30, 33464, 1, 3, 0
31717, 0, 5, 0, 30, 33481, 1, 3, 0
31732, 0, 6, 0, 29, 33497, 1, 3, 0
31742, 0, 5, 0, 29, 33513, 1, 3, 0
31763, 0, 5, 0, 30, 33531, 1, 3, 0
31782, 0, 5, 0, 28, 33547, 1, 3, 0
31798, 0, 5, 0, 29, 33563, 1, 3, 0
31813, 0, 5, 0, 29, 33580, 1, 3, 0
31828, 0, 6, 0, 29, 33598, 1, 3, 0
31849, 0, 5, 0, 29, 33614, 1, 3, 0
31864, 0, 6, 0, 29, 33629, 1, 3, 0
31880, 0, 6, 0, 30, 33646, 1, 3, 0
31900, 0, 5, 0, 30, 33665, 1, 3, 0
31910, 0, 5, 0, 29, 33680, 1, 3, 0
31931, 0, 6, 0, 29, 33697, 1, 3, 0
31951, 0, 6, 0, 29, 33714, 1, 3, 0
31967, 0, 7, 0, 29, 33731, 1, 3, 0
31977, 0, 5, 0, 30, 33746, 1, 3, 0
31997, 0, 6, 0, 29, 33763, 1, 3, 0
32013, 0, 5, 0, 30, 33780, 1, 3, 0
32032, 0, 5, 0, 31, 33797, 1, 3, 0
32048, 0, 5, 0, 29, 33815, 1, 3, 0
32063, 0, 5, 0, 30, 33830, 1, 3, 0
32078, 0, 5, 0, 30, 33846, 1, 3, 0
32099, 0, 5, 0, 30, 33863, 1, 3, 0
32114, 0, 5, 0, 30, 33880, 1, 3, 0
32130, 0, 5, 0, 30, 33898, 1, 3, 0
32145, 0, 5, 0, 30, 33913, 1, 3, 0
32160, 0, 5, 0, 31, 33930, 1, 3, 0
32181, 0, 5, 0, 30, 33947, 1, 3, 0
32196, 0, 5, 0, 29, 33963, 1, 3, 0
32217, 0, 5, 0, 30, 33980, 1, 3, 0
32232, 0, 5, 0, 30, 33997, 1, 3, 0
32246, 0, 4, 0, 30, 34013, 1, 3, 0
32262, 0, 5, 0, 29, 34031, 1, 3, 0
32282, 0, 4, 0, 29, 34047, 1, 3, 0
32297, 0, 5, 0, 30, 34064, 1, 3, 0
32313, 0, 5, 0, 30, 34080, 1, 3, 0
32328, 0, 5, 0, 30, 34096, 1, 3, 0
32349, 0, 5, 0, 29, 34113, 1, 3, 0
32364, 0, 5, 0, 29, 34130, 1, 3, 0
32379, 0, 6, 0, 30, 34148, 1, 3, 0
32400, 0, 5, 0, 30, 34165, 1, 3, 0
32410, 0, 5, 0, 29, 34180, 1, 3, 0
32431, 0, 5, 0, 30, 34197, 1, 3, 0
32451, 0, 5, 0, 30, 34214, 1, 3, 0
32460, 0, 5, 0, 30, 34230, 1, 3, 0
32481, 0, 5, 0, 30, 34248, 1, 3, 0
32496, 0, 5, 0, 30, 34263, 1, 3, 0
32512, 0, 5, 0, 30, 34281, 1, 3, 0
32532, 0, 5, 0, 30, 34297, 1, 3, 0
32547, 0, 6, 0, 30, 34313, 1, 3, 0
32563, 0, 5, 0, 30, 34330, 1, 3, 0
32578, 0, 6, 0, 30, 34347, 1, 3, 0
