Arduino Time, Processing Time, Sensor 2,20,Newtons,MM,Stiff
62759,64478,3,
62775,64494,4,
62790,64509,4,
62810,64527,3,
62825,64543,2,
62840,64559,5,
62856,64577,4,
62871,64592,5,
62892,64611,4,
62912,64627,2,
62927,64643,3,
62943,64661,2,
62958,64677,2,
62979,64693,2,
62994,64710,2,
63009,64728,2,
63025,64744,2,
63040,64760,1,
63060,64777,1,
63075,64793,3,
63090,64809,2,
63106,64825,2,
63126,64844,1,
63141,64861,3,
63157,64876,1,
63177,64894,1,
63193,64911,0,
63203,64925,2,
63223,64941,2,
63244,64960,2,
63259,64976,1,
63275,64992,1,
63290,65010,0,
63310,65026,1,
63326,65041,1,
63340,65059,1,
63355,65076,1,
63371,65092,2,
63391,65109,1,
63412,65126,1,
63427,65143,1,
63437,65158,3,
63458,65176,2,
63473,65193,2,
63494,65209,3,
63509,65227,3,
63524,65244,2,
63540,65259,1,
63555,65276,2,
63576,65293,2,
63591,65308,2,
63605,65326,2,
63626,65343,1,
63641,65358,1,
63656,65375,2,
63677,65393,2,
63692,65410,2,
63708,65428,2,
63723,65442,3,
63744,65460,2,
63759,65476,2,
63774,65491,2,
63790,65510,2,
63805,65527,3,
63825,65543,2,
63841,65558,2,
63856,65575,2,
63870,65591,2,
63891,65610,3,
63911,65628,3,
63922,65641,3,
63942,65660,3,
63958,65678,4,
63973,65694,3,
63993,65710,4,
64009,65727,3,
64024,65742,3,
64039,65760,4,
64055,65776,3,
64075,65792,3,
64096,65812,4,
64106,65825,2,
64125,65843,4,
64141,65861,3,
64156,65875,4,
64177,65894,4,
64192,65911,4,
64207,65926,4,
64223,65942,4,
64243,65960,3,
64259,65977,3,
64274,65993,3,
64289,66007,4,
64305,66027,3,
64325,66043,3,
64340,66059,3,
64361,66077,3,
64375,66094,3,
64391,66109,3,
64406,66127,3,
64427,66144,3,
64442,66158,3,
64457,66178,3,
64473,66193,3,
64493,66208,3,
64508,66226,3,
64524,66243,4,
64539,66260,3,
64555,66276,4,
64575,66291,3,
64595,66311,3,
64611,66328,4,
64621,66341,3,
64641,66361,4,
64656,66378,4,
64676,66393,4,
64692,66408,4,
64707,66427,4,
64722,66441,4,
64738,66458,5,
64758,66477,5,
64774,66493,5,
64789,66509,4,
64804,66524,4,
64825,66542,4,
64840,66558,5,
64856,66575,5,
64871,66591,4,
64885,66608,5,
64906,66628,4,
64926,66642,5,
64942,66661,4,
64957,66676,4,
64972,66693,5,
64988,66708,4,
65008,66726,5,
65029,66744,5,
65039,66759,4,
65054,66776,4,
65070,66792,4,
65090,66810,4,
65111,66828,4,
65126,66844,4,
65141,66859,4,
65156,66876,4,
65176,66893,4,
65191,66908,4,
65207,66927,4,
65222,66942,4,
65238,66961,4,
65258,66976,4,
65273,66992,4,
65294,67011,4,
65304,67024,4,
65319,67042,4,
65340,67061,4,
65360,67078,4,
65371,67092,4,
65391,67109,4,
65406,67127,4,
65421,67141,4,
65441,67160,5,
65457,67177,4,
65472,67192,3,
65487,67208,4,
65508,67226,4,
65523,67242,4,
65544,67259,4,
65559,67277,4,
65574,67294,5,
65590,67309,4,
65605,67325,4,
65626,67343,4,
65641,67361,4,
65656,67377,3,
65672,67393,4,
65691,67410,4,
65707,67425,5,
65727,67444,5,
65737,67458,4,
65753,67476,5,
65773,67492,6,
65794,67509,5,
65809,67527,4,
65819,67541,5,
65840,67558,4,
65860,67576,5,
65875,67592,4,
65891,67609,4,
65906,67625,4,
65922,67644,4,
65941,67658,4,
65961,67678,4,
65977,67694,4,
65987,67709,5,
66002,67726,3,
66023,67743,5,
66043,67761,5,
66054,67775,4,
66074,67793,4,
66089,67808,4,
66110,67827,4,
66125,67842,4,
66141,67860,5,
66156,67875,4,
66171,67892,4,
66192,67910,4,
66206,67925,4,
66222,67942,3,
66242,67961,4,
66257,67977,3,
66273,67992,2,
66293,68011,2,
66304,68025,3,
66324,68044,3,
66339,68059,3,
66355,68078,4,
66370,68092,3,
66391,68109,3,
66406,68127,2,
66421,68141,2,
66442,68158,2,
66462,68178,2,
66471,68193,2,
66492,68211,2,
66507,68227,2,
66523,68244,2,
66543,68260,3,
66558,68276,2,
66574,68294,2,
66584,68308,1,
66605,68328,2,
66625,68344,2,
66640,68358,4,
66656,68375,3,
66671,68393,3,
66692,68409,1,
66707,68426,3,
66722,68444,3,
66738,68459,2,
66757,68476,2,
66772,68494,2,
66793,68511,1,
66808,68528,2,
66824,68544,2,
66839,68558,2,
66854,68575,2,
66875,68594,1,
66890,68609,2,
66936,68655,2,
66957,68674,2,
66967,68689,2,
66982,68704,1,
66998,68721,2,
67017,68738,2,
67038,68755,3,
67053,68772,3,
67068,68789,2,
67084,68805,2,
67104,68823,2,
67120,68840,2,
67135,68856,3,
67150,68872,3,
67166,68889,2,
67186,68905,3,
67202,68922,3,
67222,68939,2,
67237,68957,3,
67248,68971,5,
67268,68989,3,
67288,69006,3,
67303,69022,4,
67318,69040,4,
67334,69055,4,
67354,69072,4,
67369,69088,4,
67385,69106,4,
67405,69122,4,
67416,69139,4,
67436,69155,4,
67451,69172,5,
67472,69189,4,
67487,69207,4,
67503,69225,3,
67518,69239,5,
67538,69256,5,
67553,69273,4,
67568,69288,3,
67584,69307,4,
67599,69323,5,
67619,69339,5,
67635,69356,5,
67655,69373,4,
67665,69388,4,
67686,69406,4,
67701,69421,4,
67717,69438,4,
67737,69456,6,
67752,69473,6,
67768,69490,6,
67788,69506,6,
67804,69524,6,
67818,69539,7,
67833,69557,5,
67849,69573,5,
67869,69589,6,
67890,69607,6,
67905,69624,6,
67915,69639,4,
67931,69655,7,
67951,69674,5,
67972,69690,7,
67987,69705,6,
68002,69722,6,
68018,69740,6,
68038,69756,7,
68054,69771,6,
68068,69789,5,
68083,69805,5,
68099,69821,5,
68119,69841,6,
68140,69856,7,
68155,69873,5,
68170,69890,6,
68186,69906,7,
68201,69923,7,
68221,69940,9,
68237,69956,8,
68252,69973,8,
68268,69990,8,
68288,70007,7,
68303,70021,8,
68319,70039,8,
68334,70056,7,
68348,70072,8,
68369,70091,6,
68384,70106,7,
68400,70121,6,
68420,70139,6,
68435,70156,6,
68451,70172,6,
68471,70190,6,
68492,70212,6,
68502,70221,6,
68517,70241,6,
68533,70257,8,
68553,70272,7,
68574,70290,8,
68584,70307,8,
68603,70324,8,
68619,70339,8,
68634,70356,8,
68655,70373,8,
68665,70389,8,
68685,70406,9,
68701,70424,8,
68721,70440,9,
68737,70457,9,
68752,70473,8,
68767,70489,8,
68783,70507,8,
68803,70522,8,
68824,70540,7,
68834,70556,9,
68849,70573,9,
68870,70591,9,
68885,70606,9,
68905,70624,10,
68921,70639,9,
68935,70657,9,
68951,70674,9,
68966,70691,10,
68986,70707,10,
69003,70723,9,
69018,70739,10,
69033,70756,9,
69049,70772,10,
69069,70790,9,
69090,70807,9,
69100,70822,9,
69121,70840,9,
69136,70856,10,
69151,70873,10,
69172,70891,10,
69187,70906,10,
69202,70924,11,
69218,70938,11,
69233,70956,12,
69254,70973,10,
69274,70991,11,
69284,71006,11,
69305,71024,11,
69315,71039,11,
69330,71055,11,
69351,71075,12,
69366,71089,11,
69387,71108,11,
69403,71122,12,
69419,71140,12,
69439,71159,12,
69454,71173,11,
69470,71190,11,
69485,71207,13,
69500,71223,12,
69516,71238,12,
69531,71255,13,
69552,71274,12,
69572,71289,12,
69582,71306,11,
69598,71322,11,
69613,71338,11,
69634,71357,12,
69650,71372,12,
69670,71390,14,
69686,71407,12,
69701,71423,14,
69722,71441,15,
69732,71457,13,
69752,71473,14,
69768,71489,15,
69783,71507,14,
69804,71524,13,
69814,71539,14,
69834,71558,15,
69850,71572,15,
69865,71588,14,
69886,71607,15,
69902,71623,14,
69917,71640,14,
69933,71657,15,
69953,71673,16,
69974,71691,16,
69984,71706,18,
69999,71722,19,
70014,71739,21,
70035,71757,25,
70050,71772,27,
70071,71790,29,
70086,71807,32,
70102,71824,35,
70117,71841,40,
70133,71857,42,
70154,71874,48,
70169,71889,56,
70184,71906,62,
70200,71924,73,
70215,71939,79,
70236,71958,95,
70251,71973,103,
70272,71990,120,
70288,72007,136,
70298,72023,146,
70319,72041,158,
70334,72056,171,
70349,72072,190,
70371,72091,206,
70386,72107,224,
70402,72122,240,
70417,72141,252,
70432,72157,266,
70449,72174,279,
70469,72190,302,
70484,72206,320,
70500,72223,339,
70516,72239,351,
70532,72257,367,
70552,72274,390,
70562,72289,398,
70583,72306,409,
70604,72324,423,
70620,72341,437,
70635,72357,451,
70650,72371,456,
70667,72391,473,
70682,72407,483,
70703,72423,503,
70718,72440,513,
70733,72455,522,
70755,72475,535,
70765,72489,543,
70780,72504,556,
70801,72525,573,
70817,72538,585,
70838,72557,601,
70853,72574,610,
70863,72589,616,
70884,72607,626,
70900,72624,634,
70916,72640,636,
70936,72657,637,
70951,72673,641,
70973,72691,642,
70983,72706,642,
70999,72722,645,
71019,72742,651,
71034,72756,658,
71051,72774,666,
71066,72788,672,
71087,72807,677,1
71102,72824,672,
71117,72841,660,
71134,72856,644,
71149,72874,619,
71164,72888,588,
71185,72907,536,
71201,72923,500,
71222,72941,461,
71232,72956,444,
71252,72974,395,
71263,72989,378,
71284,73007,356,
71300,73025,330,
71320,73040,279,
71335,73057,235,
71352,73074,199,
71367,73088,161,
71383,73107,127,
71398,73121,101,
71418,73140,73,
71434,73158,56,
71455,73174,40,
71465,73189,31,
71481,73206,25,
71501,73224,22,
71517,73241,18,
71537,73256,16,
71553,73274,16,
71568,73290,12,
71578,73305,12,
71599,73324,14,
71619,73339,13,
71634,73357,12,
71650,73374,14,
71670,73390,15,
71686,73408,11,
71702,73423,10,
71717,73440,11,
71733,73456,11,
71753,73475,11,
71769,73491,12,
71779,73505,10,
71799,73525,10,
71820,73541,9,
71835,73556,10,
71851,73574,10,
71866,73591,9,
71881,73607,9,
71902,73623,9,
71917,73640,10,
71932,73656,8,
71948,73672,8,
71968,73691,9,
71984,73705,7,
72004,73723,7,
72014,73739,7,
72029,73754,7,
72049,73774,8,
72070,73789,7,
72085,73808,8,
72100,73824,7,
72116,73841,8,
72131,73857,8,
72152,73872,7,
72172,73891,7,
72182,73906,7,
72198,73923,7,
72218,73942,6,
72233,73955,6,
72254,73974,6,
72269,73991,6,
72279,74005,7,
72299,74025,6,
72314,74041,6,
72335,74057,6,
72350,74075,5,
72366,74089,5,
72386,74108,5,
72401,74123,4,
72417,74140,4,
72432,74155,4,
72448,74172,3,
72463,74189,3,
72483,74208,3,
72499,74221,3,
72519,74241,4,
72535,74258,3,
72549,74274,3,
72564,74291,3,
72585,74307,3,
72600,74324,3,
72615,74340,4,
72636,74358,2,
72646,74373,2,
72667,74389,2,
72682,74406,3,
72697,74422,2,
72718,74442,2,
72733,74458,2,
72754,74474,3,
72769,74491,2,
72784,74508,2,
72800,74524,3,
72814,74541,1,
72835,74557,2,
72850,74571,2,
72865,74590,2,
72881,74606,2,
72896,74623,2,
72916,74639,2,
72932,74656,0,
72947,74672,2,
72968,74692,2,
72978,74705,1,
73004,74725,2,
73019,74741,2,
73034,74757,2,
73050,74774,2,
73065,74789,2,
73084,74806,2,
73100,74822,1,
73115,74839,2,
73131,74856,2,
73146,74873,2,
73166,74892,3,
73182,74905,2,
73197,74922,2,
73212,74938,2,
73233,74959,2,
73248,74972,2,
73269,74991,2,
73284,75005,2,
73299,75024,3,
73315,75040,5,
73335,75057,3,
73350,75073,3,
73365,75089,4,
73385,75109,2,
73396,75122,4,
73416,75138,3,
73432,75155,3,
73452,75173,3,
73462,75189,2,
73483,75208,3,
73498,75222,4,
73519,75239,2,
73534,75258,3,
73549,75273,3,
73565,75290,3,
73580,75307,4,
73601,75325,2,
73615,75339,3,
73630,75355,3,
73646,75372,3,
73666,75391,3,
73681,75406,3,
73702,75425,2,
73717,75441,3,
73733,75458,3,
73748,75472,3,
73768,75491,3,
73784,75507,3,
73799,75524,4,
73815,75540,3,
73830,75557,3,
73850,75573,3,
73866,75589,3,
73885,75607,3,
73895,75622,3,
73911,75639,3,
73931,75655,3,
73952,75675,3,
73967,75691,3,
73982,75708,3,
73998,75722,3,
74018,75738,4,
74039,75759,4,
74049,75774,3,
74064,75790,3,
74080,75807,4,
74100,75823,3,
74116,75839,3,
74131,75856,3,
74145,75873,3,
74161,75889,3,
74181,75908,3,
74196,75922,3,
74212,75939,3,
74232,75955,4,
74248,75972,4,
74263,75991,3,
74284,76007,4,
74299,76022,4,
74314,76039,4,
74330,76056,4,
74350,76072,4,
74365,76089,3,
74381,76105,4,
74396,76122,5,
74416,76140,4,
74431,76155,4,
74451,76173,4,
74467,76189,4,
74482,76206,4,
74498,76224,5,
74513,76240,4,
74533,76256,4,
74549,76273,5,
74564,76289,4,
74579,76306,3,
74600,76321,4,
74620,76341,4,
74631,76355,5,
74646,76372,4,
74661,76389,5,
74681,76405,4,
74701,76422,4,
74717,76441,4,
74732,76455,4,
74747,76474,5,
74768,76491,5,
74783,76506,4,
74799,76523,3,
74814,76538,4,
74829,76555,4,
74845,76572,3,
74865,76588,4,
74886,76608,4,
74896,76621,3,
74911,76639,4,
74932,76655,4,
74951,76674,4,
74961,76688,4,
74982,76706,4,
74997,76724,4,
75013,76740,4,
75033,76756,4,
75048,76773,4,
75064,76789,4,
75084,76808,5,
75100,76823,5,
75115,76842,4,
75130,76856,4,
75151,76875,5,
75166,76889,4,
75182,76908,4,
75197,76921,5,
75216,76942,4,
75232,76955,4,
75247,76973,3,
75262,76990,5,
75283,77006,4,
75303,77025,4,
75314,77039,4,
75329,77055,4,
75350,77075,5,
75365,77090,4,
75385,77109,5,
75401,77123,4,
75416,77140,4,
75431,77157,4,
75447,77172,6,
75467,77191,4,
75482,77206,4,
75497,77224,4,
75512,77240,4,
75528,77256,4,
75548,77271,5,
75564,77288,4,
75579,77305,3,
75594,77322,5,
75615,77338,5,
75635,77359,5,
75651,77375,5,
75666,77391,5,
75676,77405,4,
75697,77424,4,
75717,77441,4,
75732,77455,4,
75747,77473,5,
75762,77490,5,
75778,77505,4,
75798,77523,5,
75813,77539,4,
75829,77555,3,
75844,77572,4,
75859,77588,5,
75885,77606,4,
75900,77625,3,
75916,77638,5,
75931,77657,4,
75947,77673,4,
75967,77688,4,
75982,77706,4,
75998,77722,3,
76012,77739,4,
76033,77757,4,
76048,77772,4,
76063,77789,5,
76084,77805,4,
76094,77822,3,
76114,77838,4,
76130,77855,4,
76150,77872,4,
76166,77889,4,
76181,77906,4,
76196,77923,4,
76217,77939,5,
76232,77956,3,
76248,77972,4,
76263,77988,3,
76282,78008,2,
76298,78022,3,
76313,78038,2,
76334,78059,3,
76344,78071,3,
76364,78088,3,
76380,78106,3,
76400,78124,2,
76416,78139,2,
76431,78155,2,
76446,78172,2,
76462,78188,2,
76482,78206,2,
76497,78222,2,
76513,78238,2,
76528,78255,2,
76548,78272,3,
76568,78289,2,
76578,78306,2,
76599,78324,2,
76614,78339,2,
76630,78355,3,
76650,78372,2,
76665,78388,3,
76681,78405,3,
76696,78422,2,
76711,78438,3,
76732,78455,2,
76747,78472,3,
76763,78489,3,
76778,78505,3,
76798,78522,3,
76813,78538,2,
76828,78555,2,
76849,78572,3,
76864,78589,3,
76879,78609,3,
76900,78624,4,
76915,78638,2,
76931,78656,2,
76946,78673,3,
76961,78688,3,
76982,78705,4,
76997,78721,4,
77012,78739,4,
77028,78756,4,
77043,78771,3,
77064,78789,4,
77083,78805,4,
77099,78823,5,
77114,78838,5,
77129,78856,5,
77150,78875,5,
77165,78889,5,
77180,78905,4,
77196,78922,3,
77211,78939,3,
77232,78955,5,
77247,78971,3,
77262,78989,3,
77283,79005,5,
77293,79021,4,
77314,79039,4,
77329,79055,4,
77348,79075,4,
77364,79089,4,
77379,79106,4,
77394,79123,4,
77415,79141,5,
77430,79157,4,
77446,79174,5,
77461,79188,4,
77481,79206,6,
77497,79222,4,
77512,79238,4,
77528,79255,5,
77543,79272,6,
77563,79290,5,
77584,79308,5,
77599,79321,5,
77615,79341,6,
77629,79355,5,
77644,79373,5,
77665,79389,5,
77680,79406,5,
77696,79422,5,
77711,79439,6,
77726,79456,6,
77747,79476,4,
77762,79488,5,
77777,79506,5,
77793,79521,5,
77813,79542,5,
77834,79557,6,
77849,79574,6,
77864,79590,8,
77880,79607,7,
77894,79624,5,
77915,79640,8,
77930,79656,6,
77945,79673,6,
77961,79689,7,
77976,79705,6,
77997,79722,7,
78012,79739,6,
78032,79758,8,
78048,79772,7,
78063,79792,6,
78078,79806,7,
78099,79824,6,
78114,79839,7,
78130,79856,7,
78145,79874,6,
78164,79890,7,
78180,79906,6,
78195,79922,6,
78211,79939,6,
78226,79955,7,
78246,79972,5,
78267,79991,7,
78282,80006,6,
78298,80025,6,
78313,80039,7,
78328,80055,6,
78349,80072,7,
78364,80091,8,
78380,80106,7,
78395,80123,7,
78410,80140,7,
78430,80156,10,
78445,80172,8,
78466,80192,11,
78476,80206,9,
78496,80225,9,
78512,80241,10,
78533,80257,9,
78548,80274,10,
78564,80289,9,
78579,80306,9,
78600,80325,11,
78615,80339,9,
78630,80355,11,
78646,80373,11,
78661,80389,12,
78682,80408,13,
78697,80422,10,
78717,80441,10,
78728,80455,10,
78748,80473,10,
78764,80489,9,
78779,80505,10,
78799,80523,11,
78815,80538,10,
78830,80556,10,
78845,80572,13,
78861,80589,11,
78876,80606,11,
78898,80623,11,
78913,80639,12,
78928,80656,11,
78949,80673,10,
78959,80689,13,
78980,80706,11,
78995,80722,13,
79010,80738,12,
79031,80755,12,
79041,80772,11,
79062,80789,12,
79077,80806,13,
79097,80822,12,
79113,80840,11,
79133,80858,12,
79144,80873,12,
79160,80889,12,
79180,80905,11,
79201,80924,12,
79216,80940,12,
79226,80955,11,
79247,80975,13,
79257,80988,12,
79278,81007,13,
79298,81024,12,
79313,81039,12,
79329,81056,12,
79344,81072,14,
79365,81092,13,
79381,81106,14,
79396,81123,12,
79412,81139,13,
79427,81156,12,
79442,81172,13,
79458,81188,12,
79478,81205,13,
79499,81224,13,
79514,81241,14,
79529,81256,14,
79545,81274,14,
79560,81289,15,
79581,81306,14,
79596,81323,15,
79612,81340,14,
79628,81356,14,
79643,81372,14,
79659,81389,15,
79679,81405,16,
79699,81425,16,
79715,81440,18,
79725,81456,19,
79746,81473,21,
79766,81492,25,
79781,81505,27,
79802,81525,32,
79812,81538,33,
79827,81556,37,
79844,81573,40,
79859,81590,46,
79880,81606,53,
79895,81622,58,
79910,81639,63,
79926,81655,72,
79941,81672,82,
79962,81689,94,
79982,81706,107,
79992,81722,116,
80014,81738,134,
80029,81757,149,
80045,81772,160,
80060,81789,176,
80075,81806,191,
80097,81823,213,
80112,81838,230,
80128,81857,243,
80148,81874,267,
80159,81889,276,
80175,81906,291,
80195,81926,315,
80210,81939,325,
80232,81956,349,
80247,81972,364,
80263,81989,376,
80278,82006,388,
80293,82023,404,
80310,82039,416,
80330,82056,434,
80346,82073,445,
80361,82088,457,
80376,82106,464,
80393,82122,480,
80408,82139,488,
80429,82155,505,
80444,82172,517,
80465,82189,533,
80481,82206,540,
80496,82223,555,
80512,82241,569,
80527,82257,578,
80543,82273,592,
80564,82290,603,
80579,82306,612,
80594,82322,617,
80616,82341,630,
80631,82358,639,
80642,82373,641,
80662,82389,643,
80677,82405,647,
80699,82425,648,
80714,82440,651,
80730,82457,658,
80745,82472,665,
80761,82489,671,
80782,82509,681,
80792,82523,685,
80813,82539,678,1
80828,82556,663,
80849,82576,640,
80860,82589,619,
80880,82608,574,
80890,82622,546,
80911,82639,499,
80932,82656,467,
80943,82672,441,
80963,82689,401,
80978,82707,371,
80995,82723,356,
81010,82739,337,
81026,82756,295,
81046,82773,237,
81061,82790,204,
81078,82806,166,
81093,82822,134,
81108,82839,101,
81129,82858,72,
81144,82873,53,
81165,82890,39,
81180,82905,29,
81197,82923,25,
81212,82938,21,
81227,82958,19,
81243,82973,18,
81263,82989,17,
81284,83009,15,
81294,83023,16,
81309,83039,14,
81325,83056,16,
81345,83073,13,
81360,83089,15,
81376,83106,13,
81396,83123,12,
81412,83139,12,
81427,83156,12,
81448,83173,11,
81464,83189,11,
81479,83206,11,
81495,83224,10,
81510,83241,10,
81525,83256,11,
81546,83273,8,
81561,83289,8,
81576,83306,9,
81592,83322,9,
81607,83339,9,
81633,83356,8,
81648,83373,7,
81662,83389,8,
81673,83405,8,
81693,83422,8,
81714,83440,8,
81729,83455,7,
81744,83472,8,
81760,83490,7,
81775,83505,7,
81796,83523,8,
81816,83541,7,
81826,83556,7,
81847,83574,7,
81862,83590,7,
81878,83606,8,
81898,83622,7,
81913,83639,7,
81928,83657,6,
81943,83673,6,
81964,83689,6,
81979,83707,5,
81994,83723,4,
82010,83739,7,
82025,83756,5,
82045,83774,4,
82061,83789,5,
82076,83806,4,
82097,83823,5,
82112,83840,4,
82127,83856,4,
82148,83873,4,
82163,83889,4,
82178,83906,4,
82193,83923,4,
82208,83939,4,
82229,83955,3,
82249,83975,3,
82259,83991,3,
82275,84006,2,
82295,84022,2,
82316,84041,2,
82331,84056,2,
82341,84072,2,
82362,84091,3,
82377,84106,2,
82398,84123,3,
82413,84139,2,
82428,84155,2,
82443,84174,2,
82458,84191,0,
82479,84206,1,
82494,84223,1,
82509,84239,1,
82525,84257,1,
82540,84273,1,
82561,84290,2,
82576,84306,1,
82596,84326,1,
82612,84340,2,
82627,84358,2,
82648,84374,1,
82663,84390,1,
82678,84407,1,
82694,84423,1,
82708,84439,1,
82728,84456,1,
82744,84473,1,
82759,84489,1,
82775,84507,1,
82790,84522,1,
82810,84540,1,
82831,84556,1,
82846,84574,1,
82862,84591,2,
82877,84606,1,
82897,84623,1,
82913,84640,1,
82928,84656,2,
82944,84673,1,
82959,84689,2,
82978,84708,1,
82994,84724,2,
83014,84741,1,
83024,84756,1,
83040,84772,1,
83060,84790,1,
83081,84806,1,
83096,84823,1,
83111,84840,1,
83127,84857,2,
83142,84873,2,
83163,84891,2,
83178,84908,2,
83193,84922,2,
83209,84940,2,
83228,84957,2,
83244,84973,2,
83259,84989,2,
83279,85006,2,
83290,85023,2,
83310,85041,2,
83331,85058,3,
83346,85073,2,
83361,85091,2,
83377,85107,2,
83392,85123,3,
83412,85139,2,
83428,85158,2,
83443,85174,3,
83464,85190,1,
83473,85207,2,
83493,85223,4,
83509,85239,2,
83529,85258,2,
83545,85273,2,
83560,85289,1,
83580,85306,2,
83596,85324,1,
83642,85372,3,
83662,85388,2,
83678,85406,3,
83693,85423,3,
83708,85440,3,
83724,85456,3,
83743,85472,2,
83764,85490,2,
83779,85508,2,
83794,85524,2,
83810,85539,2,
83830,85556,2,
83846,85573,2,
83861,85590,2,
83876,85606,2,
83892,85623,3,
83912,85640,2,
83928,85657,3,
83943,85674,3,
83958,85690,2,
83974,85706,3,
83994,85722,2,
84008,85740,3,
84029,85757,3,
84044,85774,3,
84060,85790,3,
84075,85807,3,
84096,85825,4,
84111,85840,4,
84126,85857,4,
84142,85873,3,
84162,85891,3,
84177,85907,3,
84193,85923,3,
84208,85939,3,
84229,85958,2,
84244,85974,2,
84263,85990,3,
84279,86007,2,
84294,86024,4,
84310,86040,3,
84325,86057,3,
84345,86075,3,
84361,86090,3,
84376,86107,3,
84397,86124,3,
84407,86140,2,
84427,86156,3,
84443,86173,5,
84458,86190,4,
84478,86207,4,
84494,86224,3,
84509,86238,3,
84529,86257,4,
84544,86274,3,
84559,86290,3,
84575,86306,4,
84595,86324,3,
84611,86340,4,
84626,86357,3,
84641,86373,5,
84662,86390,4,
84677,86405,3,
84692,86422,3,
84708,86439,3,
84728,86457,3,
84744,86474,4,
84764,86490,3,
84780,86508,3,
84794,86524,3,
84809,86541,3,
84825,86557,4,
84845,86574,5,
84860,86590,4,
84876,86607,4,
84891,86624,4,
84907,86640,4,
84927,86655,4,
84942,86672,3,
84958,86690,4,
84973,86705,5,
84988,86721,3,
85009,86742,4,
85029,86757,5,
85044,86774,4,
85059,86791,4,
85074,86807,4,
85095,86824,4,
85115,86841,4,
85126,86857,4,
85146,86874,4,
85161,86891,3,
85177,86907,4,
85197,86924,4,
85213,86940,3,
85223,86955,4,
85243,86974,4,
85259,86991,3,
85279,87007,3,
85295,87025,2,
85309,87041,3,
85324,87057,3,
85340,87073,3,
85360,87090,3,
85376,87107,3,
85391,87123,3,
85411,87141,3,
85427,87156,4,
85447,87174,3,
85463,87191,4,
85473,87205,3,
85493,87225,3,
85509,87240,3,
85529,87256,3,
85544,87274,3,
85560,87291,3,
85574,87307,3,
85590,87323,4,
85610,87340,4,
85625,87356,4,
85646,87374,3,
85656,87389,4,
85677,87408,4,
85692,87423,3,
85712,87441,4,
85728,87457,3,
85743,87474,3,
85758,87491,5,
85779,87506,3,
85794,87524,4,
85810,87541,4,
85825,87558,4,
85839,87571,4,
85860,87590,4,
85880,87608,3,
85896,87624,2,
85911,87641,3,
85921,87655,2,
85942,87674,2,
85957,87688,3,
85978,87708,2,
85993,87724,1,
86008,87740,2,
86029,87758,2,
86044,87774,2,
86060,87791,2,
86075,87807,2,
86095,87824,3,
86110,87841,2,
86125,87857,2,
86146,87874,2,
86161,87891,2,
86176,87907,3,
86192,87921,3,
86212,87941,1,
86227,87958,2,
86243,87975,2,
86258,87990,2,
86274,88007,2,
86294,88021,2,
86309,88040,2,
86325,88057,2,
86340,88073,2,
86361,88090,3,
86380,88108,3,
86390,88122,2,
86411,88140,3,
86426,88158,2,
86441,88172,3,
86462,88191,2,
86477,88208,3,
86493,88224,2,
86508,88241,2,
86523,88257,2,
86544,88274,3,
86559,88290,3,
86575,88307,2,
86590,88322,3,
86610,88341,3,
86626,88356,3,
86645,88375,4,
86661,88391,3,
86671,88406,6,
86691,88424,3,
86712,88441,4,
86727,88458,4,
86743,88475,3,
86758,88489,3,
86773,88507,4,
86794,88525,4,
86814,88541,6,
86824,88558,4,
86840,88572,3,
86855,88589,4,
86876,88606,4,
86896,88625,6,
86910,88641,5,
86926,88658,4,
86941,88675,5,
86957,88691,5,
86977,88708,5,
86992,88722,5,
87008,88742,6,
87023,88757,5,
87044,88775,5,
87064,88792,5,
87074,88806,5,
87095,88824,5,
87105,88839,5,
87126,88858,6,
87146,88875,4,
87156,88889,4,
87177,88908,3,
87191,88922,4,
87206,88941,3,
87227,88955,4,
87242,88974,4,
87258,88991,4,
87278,89008,7,
87293,89024,5,
87309,89039,4,
87324,89056,4,
87340,89074,5,
87360,89092,6,
87375,89108,6,
87391,89122,6,
87411,89141,5,
87421,89155,4,
87442,89175,5,
87456,89191,4,
87477,89208,4,
87492,89224,5,
87507,89240,5,
87523,89257,5,
87538,89273,6,
87559,89289,7,
87574,89305,6,
87589,89322,6,
87605,89339,7,
87625,89357,6,
87646,89375,6,
87661,89391,5,
87676,89408,6,
87692,89425,6,
87707,89440,8,
87727,89458,6,
87742,89473,6,
87762,89491,5,
87773,89505,6,
87788,89522,6,
87809,89541,6,
87824,89556,7,
87844,89575,6,
87855,89588,5,
87875,89608,7,
87890,89624,7,
87911,89641,7,
87926,89657,7,
87937,89672,7,
87957,89691,9,
87977,89705,7,
87997,89725,7,
88007,89739,7,
88023,89756,7,
88043,89775,8,
88058,89790,6,
88079,89809,8,
88089,89822,9,
88104,89838,8,
88125,89858,9,
88140,89872,9,
88161,89892,9,
88176,89906,9,
88192,89924,10,
88207,89940,10,
88222,89957,9,
88243,89972,8,
88258,89990,8,
88273,90006,9,
88289,90023,9,
88304,90039,9,
88325,90056,9,
88345,90075,11,
88355,90088,9,
88376,90109,11,
88391,90123,11,
88407,90142,9,
88427,90158,8,
88442,90174,8,
88458,90189,8,
88473,90208,9,
88488,90223,11,
88509,90240,10,
88524,90255,10,
88545,90276,11,
88555,90289,12,
88576,90309,10,
88591,90324,11,
88611,90341,12,
88627,90357,10,
88642,90375,11,
