Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
55332, 0, 57, 0, 370, 57056, 3, 0, 0
55348, 0, 57, 0, 370, 57072, 3, 0, 0
55358, 0, 57, 0, 367, 57088, 3, 0, 0
55373, 0, 57, 0, 371, 57104, 3, 0, 0
55395, 0, 56, 0, 370, 57122, 3, 0, 0
55410, 0, 57, 0, 367, 57139, 3, 0, 0
55431, 0, 57, 0, 376, 57156, 3, 0, 0
55446, 0, 57, 0, 375, 57172, 3, 0, 0
55462, 0, 57, 0, 384, 57188, 3, 0, 0
55478, 0, 57, 0, 384, 57205, 3, 0, 0
55493, 0, 56, 0, 382, 57221, 3, 0, 0
55508, 0, 55, 0, 386, 57238, 3, 0, 0
55524, 0, 55, 0, 380, 57255, 3, 0, 0
55545, 0, 54, 0, 392, 57271, 3, 0, 0
55561, 0, 54, 0, 401, 57288, 3, 0, 0
55576, 0, 54, 0, 399, 57304, 3, 0, 0
55597, 0, 53, 0, 394, 57322, 3, 0, 0
55613, 0, 55, 0, 398, 57338, 3, 0, 0
55628, 0, 55, 0, 407, 57356, 3, 0, 0
55644, 0, 54, 0, 411, 57371, 3, 0, 0
55659, 0, 53, 0, 413, 57387, 3, 0, 0
55681, 0, 53, 0, 430, 57405, 3, 0, 0
55696, 0, 52, 0, 421, 57422, 3, 0, 0
55711, 0, 52, 0, 421, 57438, 3, 0, 0
55727, 0, 51, 0, 423, 57454, 3, 0, 0
55742, 0, 52, 0, 427, 57472, 3, 0, 0
55758, 0, 52, 0, 431, 57489, 3, 0, 0
55779, 0, 52, 0, 423, 57505, 3, 0, 0
55794, 0, 52, 0, 438, 57523, 3, 0, 0
55810, 0, 53, 0, 438, 57538, 3, 0, 0
55826, 0, 51, 0, 439, 57554, 3, 0, 0
55846, 0, 51, 0, 447, 57573, 3, 0, 0
55857, 0, 52, 0, 455, 57587, 3, 0, 0
55877, 0, 51, 0, 446, 57605, 3, 0, 0
55892, 0, 52, 0, 441, 57622, 3, 0, 0
55914, 0, 51, 0, 443, 57639, 3, 0, 0
55929, 0, 50, 0, 439, 57655, 3, 0, 0
55945, 0, 50, 0, 443, 57672, 3, 0, 0
55960, 0, 49, 0, 458, 57688, 3, 0, 0
55976, 0, 50, 0, 447, 57705, 3, 0, 0
55992, 0, 47, 0, 444, 57722, 3, 0, 0
56007, 0, 49, 0, 455, 57738, 3, 0, 0
56028, 0, 46, 0, 462, 57755, 3, 0, 0
56043, 0, 45, 0, 461, 57771, 3, 0, 0
56065, 0, 44, 0, 467, 57789, 3, 0, 0
56080, 0, 44, 0, 456, 57805, 3, 0, 0
56095, 0, 46, 0, 457, 57822, 3, 0, 0
56111, 0, 45, 0, 458, 57838, 3, 0, 0
56127, 0, 44, 0, 459, 57855, 3, 0, 0
56142, 0, 46, 0, 459, 57871, 3, 0, 0
56163, 0, 45, 0, 463, 57888, 3, 0, 0
56178, 0, 47, 0, 462, 57905, 3, 0, 0
56194, 0, 45, 0, 463, 57922, 3, 0, 0
56210, 0, 46, 0, 464, 57939, 3, 0, 0
56225, 0, 44, 0, 469, 57956, 3, 0, 0
56241, 0, 46, 0, 465, 57971, 3, 0, 0
56261, 0, 47, 0, 471, 57988, 3, 0, 0
56276, 0, 45, 0, 474, 58005, 3, 0, 0
56293, 0, 45, 0, 479, 58021, 3, 0, 0
56313, 0, 46, 0, 485, 58039, 3, 0, 0
56329, 0, 45, 0, 486, 58056, 3, 0, 0
56344, 0, 45, 0, 490, 58071, 3, 0, 0
56360, 0, 45, 0, 496, 58088, 3, 0, 0
56381, 0, 46, 0, 481, 58105, 3, 0, 0
56396, 0, 46, 0, 479, 58123, 3, 0, 0
56412, 0, 46, 0, 492, 58139, 3, 0, 0
56427, 0, 47, 0, 495, 58155, 3, 0, 0
56443, 0, 47, 0, 499, 58171, 3, 0, 0
56459, 0, 48, 0, 496, 58187, 3, 0, 0
56474, 0, 48, 0, 498, 58204, 3, 0, 0
56495, 0, 48, 0, 499, 58221, 3, 0, 0
56510, 0, 48, 0, 507, 58239, 3, 0, 0
56531, 0, 48, 0, 506, 58256, 3, 0, 0
56542, 0, 47, 0, 509, 58271, 3, 0, 0
56562, 0, 47, 0, 510, 58289, 3, 0, 0
56578, 0, 48, 0, 509, 58305, 3, 0, 0
56593, 0, 48, 0, 509, 58323, 3, 0, 0
56609, 0, 48, 0, 518, 58339, 3, 0, 0
56630, 0, 49, 0, 529, 58357, 3, 0, 0
56645, 0, 49, 0, 518, 58372, 3, 0, 0
56660, 0, 48, 0, 519, 58388, 3, 0, 0
56677, 0, 48, 0, 518, 58405, 3, 0, 0
56692, 0, 48, 0, 520, 58422, 3, 0, 0
56708, 0, 48, 0, 514, 58439, 3, 0, 0
56728, 0, 48, 0, 520, 58457, 3, 0, 0
56743, 0, 48, 0, 515, 58471, 3, 0, 0
56760, 0, 49, 0, 520, 58488, 3, 0, 0
56775, 0, 48, 0, 524, 58504, 3, 0, 0
56791, 0, 46, 0, 522, 58521, 3, 0, 0
56806, 0, 46, 0, 531, 58538, 3, 0, 0
56826, 0, 46, 0, 522, 58554, 3, 0, 0
56843, 0, 47, 0, 512, 58571, 3, 0, 0
56863, 0, 48, 0, 505, 58589, 3, 0, 0
56879, 0, 48, 0, 493, 58606, 3, 0, 0
56894, 0, 48, 0, 489, 58622, 3, 0, 0
56909, 0, 48, 0, 476, 58638, 3, 0, 0
56926, 0, 48, 0, 468, 58656, 3, 0, 0
56941, 0, 49, 0, 460, 58672, 3, 0, 0
56962, 0, 48, 0, 450, 58690, 3, 0, 0
56977, 0, 47, 0, 441, 58705, 3, 0, 0
56993, 0, 48, 0, 433, 58722, 3, 0, 0
57009, 0, 48, 0, 418, 58738, 3, 0, 0
57029, 0, 48, 0, 412, 58757, 3, 0, 0
57044, 0, 47, 0, 402, 58772, 3, 0, 0
57060, 0, 47, 0, 389, 58790, 3, 0, 0
57076, 0, 46, 0, 374, 58804, 3, 0, 0
57097, 0, 47, 0, 365, 58822, 3, 0, 0
57112, 0, 47, 0, 353, 58838, 3, 0, 0
57127, 0, 48, 0, 346, 58855, 3, 0, 0
57143, 0, 48, 0, 334, 58872, 3, 0, 0
57159, 0, 48, 0, 328, 58888, 3, 0, 0
57175, 0, 48, 0, 326, 58905, 3, 0, 0
57195, 0, 49, 0, 315, 58921, 3, 0, 0
57210, 0, 48, 0, 309, 58938, 3, 0, 0
57227, 0, 50, 0, 316, 58955, 3, 0, 0
57242, 0, 50, 0, 299, 58972, 3, 0, 0
57257, 0, 50, 0, 293, 58988, 3, 0, 0
57278, 0, 51, 0, 290, 59007, 3, 0, 0
57288, 0, 51, 0, 284, 59021, 3, 0, 0
57310, 0, 49, 0, 272, 59040, 3, 0, 0
57330, 0, 50, 0, 265, 59055, 3, 0, 0
57346, 0, 49, 0, 258, 59072, 3, 0, 0
57361, 0, 50, 0, 250, 59088, 3, 0, 0
57377, 0, 51, 0, 243, 59105, 3, 0, 0
57393, 0, 50, 0, 236, 59122, 3, 0, 0
57408, 0, 50, 0, 243, 59138, 3, 0, 0
57423, 0, 51, 0, 237, 59155, 3, 0, 0
57444, 0, 51, 0, 226, 59171, 3, 0, 0
57460, 0, 51, 0, 225, 59188, 3, 0, 0
57476, 0, 51, 0, 215, 59205, 3, 0, 0
57491, 0, 52, 0, 220, 59221, 3, 0, 0
57506, 0, 49, 0, 206, 59238, 3, 0, 0
57528, 0, 49, 0, 206, 59257, 3, 0, 0
57543, 0, 49, 0, 185, 59271, 3, 0, 0
57559, 0, 50, 0, 187, 59288, 3, 0, 0
57579, 0, 50, 0, 175, 59305, 3, 0, 0
57594, 0, 51, 0, 168, 59322, 3, 0, 0
57611, 0, 49, 0, 171, 59339, 3, 0, 0
57626, 0, 50, 0, 158, 59355, 3, 0, 0
57641, 0, 52, 0, 155, 59373, 3, 0, 0
57657, 0, 51, 0, 148, 59388, 3, 0, 0
57678, 0, 51, 0, 144, 59405, 3, 0, 0
57694, 0, 51, 0, 141, 59421, 3, 0, 0
57709, 0, 51, 0, 134, 59438, 3, 0, 0
57730, 0, 53, 0, 136, 59455, 3, 0, 0
57740, 0, 53, 0, 125, 59471, 3, 0, 0
57761, 0, 50, 0, 118, 59488, 3, 0, 0
57777, 0, 51, 0, 118, 59505, 3, 0, 0
57792, 0, 51, 0, 121, 59522, 3, 0, 0
57812, 0, 52, 0, 114, 59538, 3, 0, 0
57829, 0, 51, 0, 110, 59555, 3, 0, 0
57844, 0, 50, 0, 103, 59572, 3, 0, 0
57860, 0, 50, 0, 97, 59588, 3, 0, 0
57875, 0, 52, 0, 89, 59605, 3, 0, 0
57890, 0, 51, 0, 85, 59622, 3, 0, 0
57911, 0, 51, 0, 77, 59639, 3, 0, 0
57926, 0, 51, 0, 74, 59656, 3, 0, 0
57942, 0, 52, 0, 84, 59672, 3, 0, 0
57957, 0, 53, 0, 79, 59689, 3, 0, 0
57978, 0, 54, 0, 75, 59707, 3, 0, 0
57994, 0, 54, 0, 68, 59722, 3, 0, 0
58014, 0, 56, 0, 60, 59738, 3, 0, 0
58030, 0, 56, 0, 60, 59756, 3, 0, 0
58040, 0, 56, 0, 48, 59771, 3, 0, 0
58060, 0, 55, 0, 46, 59790, 3, 0, 0
58076, 0, 54, 0, 42, 59806, 3, 0, 0
58091, 0, 56, 0, 42, 59822, 3, 0, 0
58112, 0, 56, 0, 47, 59838, 3, 0, 0
58127, 0, 56, 0, 48, 59856, 3, 0, 0
58142, 0, 56, 0, 46, 59873, 3, 0, 0
58158, 0, 56, 0, 38, 59889, 3, 0, 0
58173, 0, 56, 0, 35, 59905, 3, 0, 0
58193, 0, 56, 0, 38, 59924, 3, 0, 0
58210, 0, 56, 0, 32, 59939, 3, 0, 0
58225, 0, 56, 0, 32, 59954, 3, 0, 0
58246, 0, 57, 0, 36, 59972, 3, 0, 0
58261, 0, 56, 0, 36, 59990, 3, 0, 0
58276, 0, 56, 0, 36, 60005, 3, 0, 0
58292, 0, 56, 0, 26, 60023, 3, 0, 0
58312, 0, 57, 0, 31, 60039, 3, 0, 0
58328, 0, 56, 0, 39, 60056, 3, 0, 0
58343, 0, 57, 0, 28, 60071, 3, 0, 0
58358, 0, 57, 0, 32, 60089, 3, 0, 0
58374, 0, 57, 0, 32, 60106, 3, 0, 0
58394, 0, 57, 0, 23, 60122, 3, 0, 0
58409, 0, 58, 0, 19, 60139, 3, 0, 0
58425, 0, 58, 0, 25, 60155, 3, 0, 0
58446, 0, 57, 0, 25, 60174, 3, 0, 0
58462, 0, 57, 0, 25, 60190, 3, 0, 0
58472, 0, 57, 0, 25, 60204, 3, 0, 0
58492, 0, 56, 0, 27, 60222, 3, 0, 0
58508, 0, 57, 0, 28, 60238, 3, 0, 0
58528, 0, 57, 0, 23, 60257, 3, 0, 0
58544, 0, 57, 0, 21, 60272, 3, 0, 0
58559, 0, 57, 0, 22, 60288, 3, 0, 0
58574, 0, 57, 0, 19, 60305, 3, 0, 0
58595, 0, 56, 0, 19, 60322, 3, 0, 0
58610, 0, 56, 0, 12, 60339, 3, 0, 0
58631, 0, 57, 0, 15, 60357, 3, 0, 0
58641, 0, 57, 0, 14, 60371, 3, 0, 0
58657, 0, 57, 0, 13, 60388, 3, 0, 0
58673, 0, 57, 0, 15, 60405, 3, 0, 0
58693, 0, 57, 0, 21, 60422, 3, 0, 0
58714, 0, 57, 0, 18, 60439, 3, 0, 0
58729, 0, 58, 0, 15, 60455, 3, 0, 0
58744, 0, 58, 0, 18, 60472, 3, 0, 0
58760, 0, 58, 0, 14, 60489, 3, 0, 0
58775, 0, 58, 0, 16, 60506, 3, 0, 0
58796, 0, 58, 0, 12, 60522, 3, 0, 0
58811, 0, 59, 0, 18, 60538, 3, 0, 0
58826, 0, 58, 0, 15, 60555, 3, 0, 0
58842, 0, 58, 0, 16, 60572, 3, 0, 0
58858, 0, 58, 0, 12, 60590, 3, 0, 0
58873, 0, 58, 0, 11, 60604, 3, 0, 0
58894, 0, 57, 0, 17, 60621, 3, 0, 0
58909, 0, 59, 0, 12, 60638, 3, 0, 0
58930, 0, 59, 0, 11, 60657, 3, 0, 0
58945, 0, 58, 0, 15, 60672, 3, 0, 0
58955, 0, 57, 0, 14, 60687, 3, 0, 0
58976, 0, 59, 0, 18, 60705, 3, 0, 0
58996, 0, 57, 0, 12, 60721, 3, 0, 0
59012, 0, 57, 0, 16, 60738, 3, 0, 0
59027, 0, 57, 0, 19, 60757, 3, 0, 0
59042, 0, 57, 0, 18, 60772, 3, 0, 0
59058, 0, 57, 0, 13, 60790, 3, 0, 0
59074, 0, 57, 0, 15, 60806, 3, 0, 0
59095, 0, 58, 0, 17, 60823, 3, 0, 0
59110, 0, 57, 0, 14, 60837, 3, 0, 0
59125, 0, 57, 0, 17, 60855, 3, 0, 0
59141, 0, 56, 0, 21, 60871, 3, 0, 0
59161, 0, 56, 0, 25, 60888, 3, 0, 0
59176, 0, 56, 0, 22, 60904, 3, 0, 0
59197, 0, 56, 0, 19, 60922, 3, 0, 0
59207, 0, 56, 0, 21, 60937, 3, 0, 0
59228, 0, 57, 0, 23, 60957, 3, 0, 0
59243, 0, 56, 0, 26, 60973, 3, 0, 0
59258, 0, 56, 0, 19, 60990, 3, 0, 0
59275, 0, 57, 0, 23, 61006, 3, 0, 0
59295, 0, 57, 0, 25, 61021, 3, 0, 0
59311, 0, 57, 0, 24, 61038, 3, 0, 0
59326, 0, 58, 0, 21, 61056, 3, 0, 0
59346, 0, 57, 0, 15, 61073, 3, 0, 0
59357, 0, 57, 0, 19, 61088, 3, 0, 0
59377, 0, 56, 0, 22, 61105, 3, 0, 0
59393, 0, 57, 0, 16, 61121, 3, 0, 0
59408, 0, 58, 0, 18, 61138, 3, 0, 0
59423, 0, 58, 0, 16, 61155, 3, 0, 0
59439, 0, 58, 0, 19, 61171, 3, 0, 0
59459, 0, 58, 0, 16, 61187, 3, 0, 0
59474, 0, 58, 0, 16, 61205, 3, 0, 0
59496, 0, 58, 0, 21, 61221, 3, 0, 0
59511, 0, 58, 0, 22, 61238, 3, 0, 0
59527, 0, 58, 0, 23, 61255, 3, 0, 0
59542, 0, 57, 0, 20, 61273, 3, 0, 0
59557, 0, 57, 0, 21, 61288, 3, 0, 0
59578, 0, 59, 0, 19, 61308, 3, 0, 0
59593, 0, 58, 0, 26, 61321, 3, 0, 0
59614, 0, 58, 0, 28, 61341, 3, 0, 0
59624, 0, 59, 0, 28, 61355, 3, 0, 0
59644, 0, 58, 0, 28, 61372, 3, 0, 0
59660, 0, 58, 0, 30, 61390, 3, 0, 0
59675, 0, 57, 0, 33, 61404, 3, 0, 0
59696, 0, 58, 0, 23, 61422, 3, 0, 0
59712, 0, 58, 0, 21, 61437, 3, 0, 0
59727, 0, 58, 0, 22, 61454, 3, 0, 0
59743, 0, 57, 0, 23, 61473, 3, 0, 0
59758, 0, 57, 0, 21, 61488, 3, 0, 0
59773, 0, 57, 0, 20, 61506, 3, 0, 0
59794, 0, 57, 0, 24, 61523, 3, 0, 0
59809, 0, 57, 0, 25, 61538, 3, 0, 0
59830, 0, 57, 0, 20, 61556, 3, 0, 0
59840, 0, 57, 0, 21, 61572, 3, 0, 0
59855, 0, 58, 0, 25, 61587, 3, 0, 0
59876, 0, 56, 0, 29, 61605, 3, 0, 0
59896, 0, 56, 0, 31, 61623, 3, 0, 0
59907, 0, 56, 0, 29, 61637, 3, 0, 0
59928, 0, 56, 0, 27, 61656, 3, 0, 0
59943, 0, 56, 0, 29, 61672, 3, 0, 0
59959, 0, 58, 0, 28, 61688, 3, 0, 0
59974, 0, 58, 0, 25, 61704, 3, 0, 0
59995, 0, 57, 0, 28, 61723, 3, 0, 0
60010, 0, 58, 0, 22, 61737, 3, 0, 0
60025, 0, 57, 0, 22, 61755, 3, 0, 0
60041, 0, 57, 0, 21, 61773, 3, 0, 0
60061, 0, 57, 0, 23, 61791, 3, 0, 0
60077, 0, 57, 0, 24, 61804, 3, 0, 0
60092, 0, 57, 0, 24, 61823, 3, 0, 0
60107, 0, 57, 0, 25, 61837, 3, 0, 0
60123, 0, 57, 0, 24, 61855, 3, 0, 0
60144, 0, 58, 0, 27, 61874, 3, 0, 0
60160, 0, 59, 0, 24, 61890, 3, 0, 0
60175, 0, 58, 0, 25, 61905, 3, 0, 0
60195, 0, 58, 0, 24, 61922, 3, 0, 0
60211, 0, 59, 0, 26, 61937, 3, 0, 0
60226, 0, 59, 0, 27, 61955, 3, 0, 0
60241, 0, 58, 0, 25, 61971, 3, 0, 0
60257, 0, 58, 0, 23, 61989, 3, 0, 0
60277, 0, 59, 0, 24, 62005, 3, 0, 0
60293, 0, 57, 0, 22, 62021, 3, 0, 0
60313, 0, 58, 0, 19, 62040, 3, 0, 0
60323, 0, 58, 0, 19, 62055, 3, 0, 0
60340, 0, 55, 0, 21, 62072, 3, 0, 0
60355, 0, 57, 0, 20, 62087, 3, 0, 0
60376, 0, 56, 0, 22, 62104, 3, 0, 0
60396, 0, 56, 0, 22, 62121, 3, 0, 0
60411, 0, 56, 0, 22, 62138, 3, 0, 0
60427, 0, 55, 0, 21, 62156, 3, 0, 0
60442, 0, 56, 0, 20, 62172, 3, 0, 0
60457, 0, 57, 0, 23, 62190, 3, 0, 0
60478, 0, 56, 0, 17, 62207, 3, 0, 0
60493, 0, 58, 0, 22, 62223, 3, 0, 0
60509, 0, 55, 0, 18, 62240, 3, 0, 0
60529, 0, 55, 0, 19, 62257, 3, 0, 0
60539, 0, 54, 0, 21, 62272, 3, 0, 0
60556, 0, 55, 0, 21, 62290, 3, 0, 0
60576, 0, 55, 0, 20, 62305, 3, 0, 0
60592, 0, 55, 0, 19, 62323, 3, 0, 0
60612, 0, 55, 0, 19, 62340, 3, 0, 0
60627, 0, 54, 0, 20, 62356, 3, 0, 0
60643, 0, 56, 0, 23, 62373, 3, 0, 0
60658, 0, 55, 0, 21, 62389, 3, 0, 0
60679, 0, 55, 0, 19, 62406, 3, 0, 0
60694, 0, 56, 0, 21, 62421, 3, 0, 0
60709, 0, 56, 0, 18, 62440, 3, 0, 0
60725, 0, 55, 0, 21, 62456, 3, 0, 0
60740, 0, 55, 0, 17, 62473, 3, 0, 0
60756, 0, 56, 0, 17, 62490, 3, 0, 0
60777, 0, 56, 0, 15, 62506, 3, 0, 0
60792, 0, 56, 0, 22, 62522, 3, 0, 0
60808, 0, 57, 0, 22, 62540, 3, 0, 0
60823, 0, 57, 0, 22, 62556, 3, 0, 0
60844, 0, 57, 0, 19, 62573, 3, 0, 0
60859, 0, 56, 0, 16, 62588, 3, 0, 0
60874, 0, 56, 0, 16, 62606, 3, 0, 0
60890, 0, 56, 0, 15, 62621, 3, 0, 0
60910, 0, 57, 0, 17, 62640, 3, 0, 0
60925, 0, 56, 0, 23, 62656, 3, 0, 0
60941, 0, 56, 0, 22, 62672, 3, 0, 0
60957, 0, 57, 0, 21, 62690, 3, 0, 0
60978, 0, 56, 0, 22, 62707, 3, 0, 0
60993, 0, 57, 0, 24, 62723, 3, 0, 0
61008, 0, 56, 0, 22, 62739, 3, 0, 0
61024, 0, 56, 0, 20, 62756, 3, 0, 0
61039, 0, 57, 0, 21, 62773, 3, 0, 0
61054, 0, 57, 0, 19, 62789, 3, 0, 0
61075, 0, 58, 0, 20, 62805, 3, 0, 0
61095, 0, 56, 0, 19, 62823, 3, 0, 0
61111, 0, 56, 0, 18, 62839, 3, 0, 0
61121, 0, 56, 0, 18, 62854, 3, 0, 0
61142, 0, 56, 0, 18, 62873, 3, 0, 0
61158, 0, 56, 0, 18, 62889, 3, 0, 0
61178, 0, 56, 0, 17, 62905, 3, 0, 0
61194, 0, 56, 0, 18, 62923, 3, 0, 0
61209, 0, 56, 0, 16, 62940, 3, 0, 0
61224, 0, 56, 0, 19, 62955, 3, 0, 0
61240, 0, 57, 0, 19, 62972, 3, 0, 0
61255, 0, 57, 0, 17, 62989, 3, 0, 0
61276, 0, 56, 0, 19, 63007, 3, 0, 0
61291, 0, 57, 0, 15, 63021, 3, 0, 0
61312, 0, 58, 0, 17, 63041, 3, 0, 0
61322, 0, 57, 0, 15, 63055, 3, 0, 0
61342, 0, 58, 0, 23, 63074, 3, 0, 0
61359, 0, 57, 0, 21, 63088, 3, 0, 0
61379, 0, 58, 0, 19, 63108, 3, 0, 0
61394, 0, 57, 0, 19, 63122, 3, 0, 0
61410, 0, 58, 0, 18, 63141, 3, 0, 0
61425, 0, 57, 0, 17, 63155, 3, 0, 0
61441, 0, 58, 0, 16, 63173, 3, 0, 0
61456, 0, 58, 0, 17, 63190, 3, 0, 0
61476, 0, 58, 0, 14, 63206, 3, 0, 0
61492, 0, 58, 0, 13, 63222, 3, 0, 0
61512, 0, 57, 0, 19, 63241, 3, 0, 0
61522, 0, 58, 0, 17, 63255, 3, 0, 0
61543, 0, 57, 0, 16, 63273, 3, 0, 0
61559, 0, 58, 0, 13, 63290, 3, 0, 0
61580, 0, 58, 0, 17, 63306, 3, 0, 0
61590, 0, 59, 0, 17, 63323, 3, 0, 0
61605, 0, 57, 0, 20, 63338, 3, 0, 0
61626, 0, 58, 0, 16, 63358, 3, 0, 0
61641, 0, 58, 0, 15, 63372, 3, 0, 0
61657, 0, 58, 0, 16, 63390, 3, 0, 0
61677, 0, 58, 0, 18, 63404, 3, 0, 0
61698, 0, 59, 0, 19, 63424, 3, 0, 0
61708, 0, 59, 0, 18, 63437, 3, 0, 0
61723, 0, 58, 0, 17, 63455, 3, 0, 0
61739, 0, 59, 0, 18, 63472, 3, 0, 0
61759, 0, 58, 0, 16, 63490, 3, 0, 0
61775, 0, 59, 0, 18, 63504, 3, 0, 0
61796, 0, 59, 0, 16, 63523, 3, 0, 0
61806, 0, 59, 0, 19, 63538, 3, 0, 0
61827, 0, 59, 0, 17, 63557, 3, 0, 0
61837, 0, 58, 0, 19, 63571, 3, 0, 0
61857, 0, 59, 0, 20, 63591, 3, 0, 0
61873, 0, 59, 0, 19, 63604, 3, 0, 0
61893, 0, 58, 0, 19, 63624, 3, 0, 0
61908, 0, 59, 0, 20, 63639, 3, 0, 0
61924, 0, 59, 0, 18, 63654, 3, 0, 0
61939, 0, 59, 0, 21, 63673, 3, 0, 0
61960, 0, 58, 0, 20, 63690, 3, 0, 0
61976, 0, 58, 0, 19, 63707, 3, 0, 0
61991, 0, 59, 0, 20, 63727, 3, 0, 0
62007, 0, 59, 0, 20, 63738, 3, 0, 0
62027, 0, 59, 0, 20, 63756, 3, 0, 0
62038, 0, 59, 0, 20, 63771, 3, 0, 0
62058, 0, 60, 0, 20, 63788, 3, 0, 0
62073, 0, 59, 0, 21, 63804, 3, 0, 0
62094, 0, 59, 0, 22, 63822, 3, 0, 0
62109, 0, 59, 0, 20, 63839, 3, 0, 0
62130, 0, 59, 0, 21, 63857, 3, 0, 0
62140, 0, 59, 0, 21, 63872, 3, 0, 0
62155, 0, 60, 0, 20, 63888, 3, 0, 0
62177, 0, 58, 0, 20, 63908, 3, 0, 0
62192, 0, 58, 0, 25, 63923, 3, 0, 0
62208, 0, 59, 0, 24, 63940, 3, 0, 0
62223, 0, 59, 0, 24, 63957, 3, 0, 0
62243, 0, 58, 0, 24, 63974, 3, 0, 0
62259, 0, 58, 0, 26, 63989, 3, 0, 0
62279, 0, 59, 0, 27, 64007, 3, 0, 0
62295, 0, 58, 0, 26, 64024, 3, 0, 0
62305, 0, 59, 0, 25, 64038, 3, 0, 0
62320, 0, 58, 0, 26, 64055, 3, 0, 0
62341, 0, 59, 0, 30, 64072, 3, 0, 0
62356, 0, 58, 0, 28, 64090, 3, 0, 0
62376, 0, 58, 0, 26, 64107, 3, 0, 0
62393, 0, 58, 0, 23, 64123, 3, 0, 0
62408, 0, 58, 0, 22, 64138, 3, 0, 0
62424, 0, 58, 0, 21, 64157, 3, 0, 0
62439, 0, 59, 0, 23, 64173, 3, 0, 0
62459, 0, 58, 0, 24, 64191, 3, 0, 0
62475, 0, 58, 0, 25, 64204, 3, 0, 0
62495, 0, 57, 0, 25, 64224, 3, 0, 0
62505, 0, 58, 0, 22, 64238, 3, 0, 0
62521, 0, 60, 0, 21, 64255, 3, 0, 0
62541, 0, 59, 0, 22, 64274, 3, 0, 0
62557, 0, 58, 0, 22, 64289, 3, 0, 0
62577, 0, 58, 0, 22, 64307, 3, 0, 0
62594, 0, 59, 0, 22, 64323, 3, 0, 0
62609, 0, 57, 0, 21, 64341, 3, 0, 0
62624, 0, 58, 0, 23, 64357, 3, 0, 0
62640, 0, 57, 0, 24, 64374, 3, 0, 0
62660, 0, 58, 0, 22, 64389, 3, 0, 0
62675, 0, 57, 0, 23, 64406, 3, 0, 0
62691, 0, 58, 0, 22, 64421, 3, 0, 0
62706, 0, 57, 0, 21, 64438, 3, 0, 0
62727, 0, 57, 0, 19, 64457, 3, 0, 0
62737, 0, 57, 0, 20, 64472, 3, 0, 0
62757, 0, 58, 0, 19, 64488, 3, 0, 0
62778, 0, 59, 0, 20, 64507, 3, 0, 0
62788, 0, 58, 0, 22, 64522, 3, 0, 0
62810, 0, 58, 0, 21, 64541, 3, 0, 0
62825, 0, 57, 0, 20, 64557, 3, 0, 0
62840, 0, 57, 0, 20, 64573, 3, 0, 0
62861, 0, 58, 0, 21, 64591, 3, 0, 0
62876, 0, 56, 0, 20, 64607, 3, 0, 0
62892, 0, 58, 0, 19, 64623, 3, 0, 0
62907, 0, 58, 0, 18, 64640, 3, 0, 0
62922, 0, 58, 0, 21, 64656, 3, 0, 0
62943, 0, 57, 0, 20, 64674, 3, 0, 0
62958, 0, 57, 0, 18, 64689, 3, 0, 0
62973, 0, 57, 0, 20, 64705, 3, 0, 0
62994, 0, 59, 0, 20, 64724, 3, 0, 0
63010, 0, 58, 0, 20, 64740, 3, 0, 0
63021, 0, 58, 0, 21, 64754, 3, 0, 0
63041, 0, 58, 0, 21, 64775, 3, 0, 0
63056, 0, 58, 0, 21, 64788, 3, 0, 0
63077, 0, 57, 0, 20, 64808, 3, 0, 0
63092, 0, 58, 0, 20, 64822, 3, 0, 0
63113, 0, 58, 0, 21, 64842, 3, 0, 0
63123, 0, 57, 0, 20, 64857, 3, 0, 0
63138, 0, 58, 0, 20, 64873, 3, 0, 0
63159, 0, 58, 0, 21, 64888, 3, 0, 0
63174, 0, 57, 0, 21, 64906, 3, 0, 0
63190, 0, 57, 0, 20, 64922, 3, 0, 0
63211, 0, 57, 0, 20, 64941, 3, 0, 0
63221, 0, 59, 0, 18, 64955, 3, 0, 0
63237, 0, 57, 0, 18, 64972, 3, 0, 0
63257, 0, 58, 0, 20, 64989, 3, 0, 0
63278, 0, 58, 0, 21, 65007, 3, 0, 0
63293, 0, 58, 0, 21, 65024, 3, 0, 0
63308, 0, 57, 0, 21, 65041, 3, 0, 0
63324, 0, 57, 0, 22, 65057, 3, 0, 0
63339, 0, 58, 0, 24, 65072, 3, 0, 0
63360, 0, 58, 0, 22, 65090, 3, 0, 0
63375, 0, 58, 0, 29, 65104, 3, 0, 0
63395, 0, 59, 0, 28, 65124, 3, 0, 0
63406, 0, 59, 0, 26, 65139, 3, 0, 0
63422, 0, 58, 0, 26, 65154, 3, 0, 0
63442, 0, 59, 0, 27, 65174, 3, 0, 0
63458, 0, 57, 0, 28, 65188, 3, 0, 0
63478, 0, 57, 0, 26, 65207, 3, 0, 0
63489, 0, 58, 0, 26, 65221, 3, 0, 0
63509, 0, 58, 0, 25, 65239, 3, 0, 0
63524, 0, 58, 0, 26, 65258, 3, 0, 0
63540, 0, 57, 0, 28, 65273, 3, 0, 0
63560, 0, 57, 0, 30, 65291, 3, 0, 0
63570, 0, 57, 0, 30, 65304, 3, 0, 0
63591, 0, 57, 0, 30, 65324, 3, 0, 0
63606, 0, 56, 0, 30, 65340, 3, 0, 0
